"User Name","User Profile","User Avatar","User Location","Rating","Rating Text","Review Title","Review Text","Trip Type","Helpful Votes","Photos","Published Date","Disclaimer"
"Steven C","https://www.tripadvisor.com/Profile/C6552SOstevenc","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/ef/default-avatar-2020-66.jpg","Cincinnati, OH","5","","Airplane tour","Great airplane ride over the south rim and north rim of the grand Canyon. <br />The plane is about a 8 seater","","0","","Written August 19, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Sarah W","https://www.tripadvisor.com/Profile/S237NFsarahw","https://media-cdn.tripadvisor.com/media/photo-s/07/a0/22/a3/sarah-w.jpg","Austin, TX","5","Aug 2020","Wonderful trip","Captain Jack was wonderful as he flew us over the Grand Canyon. The tour had an audio component, which was just informative enough but not overdone. The views were stunning and truly magnificent.","","0","","Written August 16, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Ryan","https://www.tripadvisor.com/Profile/ryandW6419VP","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e4/2d/default-avatar-2020-48.jpg","","5","Jun 2020 • Friends","Grand canyon airplane tour","The views were breathtaking. I loved seeing the colorado river and hearing Craig, our pilot, tell us of the geography and specifications of the canyon. A must do for anyone visiting the grand canyon.","Friends","0","","Written June 4, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Bob v","https://www.tripadvisor.com/Profile/B7200PHbobv","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/a3/default-avatar-2020-38.jpg","","1","Mar 2020","wasted my whole day by cancelling flight and kept my money","Said the weather was bad when the sun was shining and helicopter rides were being conducted with no issues. First they delayed the flight, then made us wait an hour, and cancelled.  The worse part is they refused to refund my money.  So, I wasted $306 <br />and most of my day.  I only had 3 days planned so this sucked","","0","","Written March 20, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Roy H","https://www.tripadvisor.com/Profile/713royh","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/eb/default-avatar-2020-27.jpg","","5","Feb 2020","A Lifetime Experience","There are many good viewing locations to see the Grand Canyon but to really appreciate the scale and majesty of this natural wonder of the world you need an aerial view. <br /><br />Check in was well organised and very professional. On the day in question the wind was about 15-20 mph and so I thought it might be a little bumpy. There were a few bumps but the pilot was excellent and flew smoothly all the time. Everyone on the aircraft was fine and had a great trip.<br /><br />The views were stunning and something not to be missed. Trip lasted about 45 minutes and I would highly recommend.","","0","","Written February 26, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Sandro & Cristina","https://www.tripadvisor.com/Profile/Sandro-Cristina","https://media-cdn.tripadvisor.com/media/photo-s/02/2d/74/dd/sandro-cristina.jpg","Rovereto, Italy","4","Oct 2019","Assolutamente da fare","Vedere il Gran Canyon da lassù è sicuramente un esperienza da fare, per capire la grandezza del luogo, una vera meraviglia della natura.","","0","","Written February 2, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Angela S","https://www.tripadvisor.com/Profile/angelasE412ZQ","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/6d/default-avatar-2020-19.jpg","","5","Dec 2019 • Family","Stunning flight in the snow!","Thanks for such an amazing experience. We all enjoyed our flight immensely. The best way to see the canyon by far. The snow made the whole experience especially spectacular. Thanks to our pilot Jack who made our flight very comfortable. We would highly recommend this experience to everyone!","Family","0","","Written December 31, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Vasca","https://www.tripadvisor.com/Profile/Vasca2017","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/df/2b/default-avatar-2020-39.jpg","","5","Oct 2019","Merece la pena","Hicimos el South Rim Airplane Tour y fue lo mejor del viaje de dos semanas que hicimos por USA. Nos tocó en primera fila, cada uno al lado de una ventana y las vistas eran impresionantes. Repetiríamos sin dudarlo.","","0","","Written November 6, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"katerine m","https://www.tripadvisor.com/Profile/129katerinem","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/e3/default-avatar-2020-59.jpg","","5","Sep 2019","Exhilarating and Unforgettable","Wow! Is what comes to mind when thinking about the experience we had with Grand Canyon Landmarks Tour by Airplane. Despite a very windy day, our pilot decided it was safe enough to take us up and informed us that our flight would be rocky, but still safe. Safe was all I needed to hear. <br /><br />The 45 minute flight was a tour of the entire South Rim and included an on-flight informative guide (via headphones) that turned out to be very insightful.<br /><br /> Finding parking at the Grand Canyon airport was fairly easy and so was our check in. I would highly recommend bringing your own camera to take pictures of what will probably be the best vantage point into the canyon. I would also try my best to board the plane first. Although everyone will get a window seat, (on a smaller plane; 8-10 people) there are a few seats that have a wing blocking your shot, thus preventing you from capturing the perfect picture. If you are simply there to take in the sights, any seat will be fine. <br /><br />If you are prone to motion sickness, I would recommend bringing gum, or taking something for it before your flight departs. Keep in mind that if it is too windy and deemed unsafe your flight may be cancelled (check the weather). However, if there are high winds and it's safe to go, it will feel like a 45 minute roller-coaster ride. <br /><br />I am very pleased with this experience and would definitely do it again. The ticket price is well worth it and I am very thankful that our pilot turned out to be happy and experienced and landed us safely.","","0","","Written September 12, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"rosana a","https://www.tripadvisor.com/Profile/rosanaa258","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/11/default-avatar-2020-41.jpg","Tres Arroyos, Argentina","4","Aug 2019","EMOCIONANTE","Realmente una experiencia inolvidable. Bien la atención de la empresa al llegar. No entiendo la necesidad de re confirmación si ya esta pago. Es un trastorno porque no admite mail. El piloto amable pero estaba con el teléfono mensajeando todo el tiempo en el vuelo, y no era capaz de indicarle a las personas que no se sentían bien que activaran mayor cantidad de aire. Era obvio que para el piloto no representaba ninguna dificultad el vuelo, pero es una mala imagen.  En términos generales recomendaría la experiencia.Las vistas son impresionantes y cuesta menos que el helicóptero.","","0","","Written August 19, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Martigio","https://www.tripadvisor.com/Profile/K184NOgiorgiom","https://media-cdn.tripadvisor.com/media/photo-m/1280/24/79/79/f8/giorgio-m.jpg","","5","Aug 2019 • Family","Ovest","Imperdibile per assaporare in pieno la maestosità del luogo. Ci vuole stomaco buono e un po' di coraggio.... ma i piloti sembrano molto esperti.","Family","0","","Written August 18, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"SallyN1024","https://www.tripadvisor.com/Profile/SallyN1024","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/e6/default-avatar-2020-45.jpg","Enderlin, ND","5","Aug 2019","Made Memories","This was an excellent experience from start to finish.  Staff were welcoming and organized.  Flight took off right on time.  Views were amazing.  An excellent experience for the price.  Recommend requesting a window seat - worth the additional nominal fee.","","0","","Written August 16, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Lionschatz","https://www.tripadvisor.com/Profile/Lionschatz","https://media-cdn.tripadvisor.com/media/photo-o/1c/b2/5c/1e/lionschatz.jpg","Erding, Germany","5","Jun 2019","Einfach nur Fliegen...","Wir sind zufrieden... wir sind einfach nur geflogen eine Runde. <br />Es war toll von Oben den Grand Canyon zu sehen, es wirkt ganz anders auf Fotos wie in Real. Es ist ein Erlebnis was wir nicht missen wollen. <br />Preis Leistung ist in Ordnung und man fliegt wirklich voll 40-45min und nicht nur 10min wie die Helis. <br />Klar haben wir keine Ladung im Canyon gemacht - irgendwie Schade ein Bild hätte ich gern gemacht. <br />Aber nicht tragisch... weil Wandern oder Bus fahren hätte ich sicher nicht gewollt.<br />Mit der Eigenanreise ist uns das auch ganz Recht gewesen, diese Bustouren sind für uns ein Graus.<br /><br />Der Pilot war ein guter Flieger und sehr nett und offen. <br />Hat Spaß gemacht und das muss man machen.<br />Die Maschine ist so klein JEDER hat einen Fensterplatz ;) also keine Sorge.","","0","","Written July 9, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Hans-Peter","https://www.tripadvisor.com/Profile/hpnack","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/20/default-avatar-2020-31.jpg","Meine, Germany","4","Jul 2019 • Couples","Eindrucksvoll","War in Ordnung. Netter Pilot, gute Erklärungen und eindrucksvolle Bilder. Leider hat man uns von vormittag auf mittag verschoben, so dass das Licht alles etwas gleich gemacht hat. Auch das Horseshoe wurde nicht angeflogen. Erstaunlicherweise hat man beim Überfliegen des Waldes kein Tier gesehen. Aber für ein Mal lohnt es sich","Couples","0","","Written July 6, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Mimi","https://www.tripadvisor.com/Profile/mimi96123","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/e6/default-avatar-2020-45.jpg","","4","May 2019 • Couples","Tolles Erlebnis","Es war ein tolles Erlebnis die Ausmaße des Grand Canyon zu erleben.<br />Obwohl wir keinen Fensterplatz extra gebucht haben haben wir einen bekommen.<br />Personal sehr freundlich.<br />Hätte mit jedoch erwartet auch etwas in den Grand Canyon reinzufliegen, zumindet etwas :)","Couples","0","https://media-cdn.tripadvisor.com/media/photo-w/17/a2/04/a0/grand-canyon-sehenswurdigkeite.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/17/a2/04/88/grand-canyon-sehenswurdigkeite.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/17/a2/04/87/grand-canyon-sehenswurdigkeite.jpg","Written May 23, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"atrevida","https://www.tripadvisor.com/Profile/atrevida","https://media-cdn.tripadvisor.com/media/photo-o/29/4c/ca/df/atrevida.jpg","Cambridge, MA","5","May 2019 • Family","Highlight of our entire trip to the Grand Canyon","We booked a private Ecostar Imperial helicopter tour for 6 people (the 40-50 minute flight from Grand Canyon airport in Tusayan) and we are all in agreement that this was by far the highlight of our entire trip! We checked in 30 minutes before our flight and were all weighed to distribute our weight in the helicopter evenly. We all had a good view from the big windows in the Ecostar, even the two who were in the back/middle (2 people sit next to the pilot up front, and 4 in the back), although this was probably easier because we were a family group without issues leaning over each other or asking each people closer to a window to take a photo. The weather was perfect, with little cloud cover - we chose a morning flight because we heard the light is nice and there are fewer updrafts from the hot canyon floor, making for a smoother ride, and both points were true. The pilot was excellent (Tim) and told us about various sites as we passed them and answered our questions. It was magical flying over the Kaibab forest and hitting the rim of the canyon. This was my 4th trip to the Grand Canyon but my first helicopter trip, and it was definitely an experience entirely different from walking along both rims and hiking to the base of the canyon, with panoramic views above inaccessible viewpoints. We loved seeing the full range of the Colorado River, the confluence of the Little and main Colorado River, with the color change of the water, Imperial Point at the North Rim, the view of the canyon of the North Rim without the 4.5 hour drive from the South Rim, and the Dragon Corridor. It was certainly a pricey experience, but all of us felt that it was worth every penny and we would do it again if we ever returned to the Grand Canyon!","Family","0","","Written May 22, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"gooutsideandplay2018","https://www.tripadvisor.com/Profile/gooutsideandplay2018","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e3/1f/default-avatar-2020-46.jpg","Philadelphia, PA","4","May 2019 • Couples","First Canyon Views","We were a group of four people and all four enjoyed the Papillon helicopter tour.  We took off at 10am and did the 45min Imperial route.  We were in the front right and back right of the helicopter and everyone was very impressed.  It was literally our first views of the canyon, absolutely spectacular, and the entire trip very enjoyable.  I would recommend for a very unique perspective!","Couples","0","https://media-cdn.tripadvisor.com/media/photo-w/17/9a/ab/aa/view-3-from-helicopter.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/17/9a/ab/62/view-2-from-helicopter.jpg
https://media-cdn.tripadvisor.com/media/photo-w/17/9a/ab/22/view-1-from-helicopter.jpg","Written May 20, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Galaxy0109","https://www.tripadvisor.com/Profile/Galaxy0109","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/11/default-avatar-2020-41.jpg","","1","Apr 2019 • Family","Papillon Helicopter tour of the South Rim","Very disappointing!! We took the 45-50 minutes helicopter tour, but it was not worth at all for the price we psid ($300). The helicopter pilot did not show a lot, the ecorded narration was in English and German and we did not get any good view of the rim.  I would not recommend Pappilon to anyone who wants to take a helicopter tour.","Family","0","","Written April 25, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Michael N","https://www.tripadvisor.com/Profile/michaelnO1079QT","https://media-cdn.tripadvisor.com/media/photo-o/2b/e6/98/ee/caption.jpg","Stockholm, Sweden","5","","Fantastisk. ","Helt enkelt et must. Denne tur med et mindre fly er noget billigere end helikopter og jeg skal ikke udtale mig om hvordan de turer er. Men dette var helt fantastisk og absolut pengene værd. Ca. 40 min i luften og det var helt fantastisk.","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/15/e8/44/46/20181230-122333-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/15/e8/44/45/20181230-120011-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/15/e8/44/43/20181230-120244-largejpg.jpg","Written December 30, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Robert I","https://www.tripadvisor.com/Profile/roberti265","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/7a/default-avatar-2020-25.jpg","Oxford, UK","1","Sep 2018 • Couples","You need luck for a good view","I found this experience very disappointing. Seating aboard the helicopter is determined by your weight. If you are on the right side of the helicopter you will get a good view. I sat at the back on the left with my wife sat in the middle at the back. She got a very obstructed view throughout. Because the light was shining mainly from left to right when we saw the best view of the canyon lit up I was not able to get a good view of the red/pink rock. The pilot did not take the helicopter round so that we could see the pretty rocks and at the end of the flight I felt rather cheated. The cost was $309 per person and it is pot-luck where you are allocated and if you are unlucky as we were you may also be thoroughly disappointed by the experience.","Couples","0","","Written September 21, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Marie60000","https://www.tripadvisor.com/Profile/Marie60000","https://media-cdn.tripadvisor.com/media/photo-m/1280/23/84/16/4e/marie60000.jpg","Mont-de-Marsan, France","5","Aug 2018 • Friends","Impressionnant","Certes le survol du grand canyon est assez cher mais l'expérience en vaut la peine. Le temps du vol est passé très vite. Nous avions des explications en français.","Friends","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/14/76/33/ed/decollage.jpg","Written September 4, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Eric E","https://www.tripadvisor.com/Profile/erice87","https://media-cdn.tripadvisor.com/media/photo-o/15/55/49/f5/caption.jpg","Lyon, France","3","Aug 2018 • Family","A faire pour l'expérience mais pas inoubliable","L'organisation est professionnelle. La visite est un peu courte on ne fait que traverser la rivière. En pleine journée Grand Canyon manque de couleur. Il faut visiter en fin de journée mais avec plus d'ombre","Family","0","","Written August 20, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Patty B","https://www.tripadvisor.com/Profile/pattyb922","https://media-cdn.tripadvisor.com/media/photo-o/0b/db/9b/db/patty-b.jpg","Asuncion, Paraguay","5","Oct 2017 • Friends","Experiencia muy emocionante","Nos pasaron a buscar del hotel en Las vegas y nos llevaron a su aeropuerto privado. De ahi nos subimos en ana pequeña avioneta para aproximadamente 6 pasajeros mas el piloto. Me senti segura en todo momento y las vistas fueron geniales. Llegamos al parque del gran cañon y ya ahi recorrimos a pie y en buses internos. La vista expectacular, un lugar que transmite mucho paz. Estuvimos todo el dia. Al atardecer volvimos en la misma avioneta a Las Vegas. Recomiendo mucho el tour.","Friends","0","https://media-cdn.tripadvisor.com/media/photo-o/14/1f/b1/11/antes-de-subir-a-la-avioneta.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/14/1f/b0/fa/la-espectacular-vista.jpg","Written August 13, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Stephanie S","https://www.tripadvisor.com/Profile/L3098VKstephanies","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/9f/default-avatar-2020-16.jpg","Potsdam, Germany","5","Jul 2018 • Couples","atemberaubende und ergreifende Erfahrung","Ich habe den Helikopterflug mit meinem Mann vom South Rim aus gemacht und wir waren mehr als begeistert. Wir können diese Erfahrung wirklich nur jedem empfehlen.","Couples","0","","Written August 6, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Veronique393","https://www.tripadvisor.com/Profile/Veronique393","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ec/3d/default-avatar-2020-1.jpg","","5","","Dovete farlo!","Assolutamente un’esperienza da fare! L’emozione quando inizia il Canyon e si passa dalla terra al precipizio è qualcosa di indescrivibile! Il volo è stato perfetto e consiglio di fare quello più lungo da 50 minuti. Il pilota è stato gentilissimo e a bordo si può ascoltare la descrizione del paesaggio nella propria lingua. Non pensateci su, dovete farlo! ","","0","","Written May 30, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"cricrig","https://www.tripadvisor.com/Profile/cricrig","","italia","5","Jan 2018 • Friends","da non perdere!!!!","Eravamo indecise se fare quest'escursione visto il prezzo non certo economico, ma dopo aver vissuto quest'emozione, la consiglio a tutti, il panorama mozzafiato del Grand Canyon vi lascia senza parole,  indimenticabile!!!! Se potete cercate di non perdere quest'occasione, rinunciate piuttosto a qualche cena al ristorante, ma non rinunciate a questo volo!!!","Friends","0","","Written January 30, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Hernan P","https://www.tripadvisor.com/Profile/283hernanp","https://media-cdn.tripadvisor.com/media/photo-o/18/f7/05/20/avatar.jpg","Buenos Aires, Ciudad Autónoma de Buenos Aires, Argentina","2","Jan 2018 • Family","You do not really fly on top of the Canyon","We chose the airplane and land excusrsion ( Indian + skywalk)  <br /><br />Good : the Canyon itself is gorgeous, land excursion is very good, especially the views of Guano point, spend more time there than the Hualapi Ranch. Organization of land tour is very good ( thus not provided by Papillon) <br /><br />Downsides: Spent 95% flying over Hoover Dam, Mead Lake & Mohave dessert, 5% approaching the Canyon , you don´t see really the Canyon from above. No big Windows ( flew a regular Cessna,  the airplane with big windows was parked in the airport when we departed/landed), BAD+BAD+BAD food ( paper bag with: 1 sandwich 98% bread+ 2% turkey/ L&T, 1 bottle of water, some slices of apple, cookie and chips).  <br /><br />If you had to choose pick up another tour","Family","0","","Written January 30, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Marc Elsborg","https://www.tripadvisor.com/Profile/marcelsborg","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/6d/default-avatar-2020-19.jpg","Soenderborg, Denmark","5","Sep 2017 • Family","Det koster, men det er alle pengene værd","Hvis man skal til Grand Canyon National Park, bør man overveje at investere i en helikoptertur. Det koster en del, men det er det hele værd. <br />Der er flere udbydere, men Papillon kan bestemt anbefales.<br />Her er der topprofessionelle folk, der går meget op i, at det skal være en helstøbt oplevelse. Vi oplevede, at alle medarbejdere var utrolig service-mindede og høflige, og manden, der skulle hjælpe til med boarding forstod endda at joke med os gæster.<br />Vi blev vist hen til en af de mange helikoptere og hilste på vores venlige pilot. Han fortalte sikkert en del interessante ting undervejs, men jeg må indrømme, at når man først flyver ud over kløften - akkompagneret af temaet fra Jurassic Park i headsettet - hører man ikke meget efter.<br />Vores tur varede desværre kun en lille halv time, men til gengæld fik vi en oplevelse for livet.","Family","0","https://media-cdn.tripadvisor.com/media/photo-o/11/d4/ed/d2/papillon-helicopter-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-o/11/d4/ed/b6/pa-vej-ud-over-kloften.jpg
https://media-cdn.tripadvisor.com/media/photo-o/11/d4/ed/a6/fantastisk-udsigt.jpg
https://media-cdn.tripadvisor.com/media/photo-o/11/d4/ed/81/fantastisk-udsigt.jpg
https://media-cdn.tripadvisor.com/media/photo-o/11/d4/ed/66/ikke-sa-meget-plads.jpg
https://media-cdn.tripadvisor.com/media/photo-o/11/d4/ec/c6/vores-sjove-boarding.jpg
https://media-cdn.tripadvisor.com/media/photo-o/11/d4/ec/b8/de-farverige-helikoptere.jpg","Written January 21, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"1busyman","https://www.tripadvisor.com/Profile/1busyman","https://media-cdn.tripadvisor.com/media/photo-o/04/4c/c6/1d/1busyman.jpg","","5","","Spend the money","Way to much comprehending needed from the ledge view available by the park services! Spend the money and let thr experts show you natures beauty first hand!  ","","0","","Written January 19, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"globe_trotter818","https://www.tripadvisor.com/Profile/globe_trotter818","https://media-cdn.tripadvisor.com/media/photo-s/05/66/c1/56/globe-trotter818.jpg","Stuttgart, Germany","5","Nov 2017 • Friends","The VIEWS!","Took the 50  minute tour and it was beautiful.We were able to see so much of the canyon and some of the seasonal controlled burn in the North Rim. It was well worth the price for the flight. Each seat on the plane had access to a window. I am a nervous flyer but the pilots were really nice and I felt safe during the hour, even thought this was the smallest plane I've ever been on. Would definitely take this tour again.","Friends","0","","Written December 18, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"juhiuttamani","https://www.tripadvisor.com/Profile/juhiuttamani","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/df/2b/default-avatar-2020-39.jpg","Chicago, IL","5","May 2017 • Family","Awesome place","Breath taking awesome helicopter experience over the canyon west rim.. The helipad was nicely organized and the helicopter ride was as beautiful as the canyon..","Family","0","","Written November 4, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Hooter_10","https://www.tripadvisor.com/Profile/Hooter_10","https://media-cdn.tripadvisor.com/media/photo-o/13/a9/9a/e4/hooter-10.jpg","","5","Sep 2017 • Couples","Gänsehaut pur!","Waren 3 1/2 Wochen in diversen Teilen Amerikas unterwegs aber der Helikopterflug war das Highlight schlechthin.<br /><br />Kurz vor unserem Abflug zog ein Gewitter über dem Grand Canyon und Tusayan auf und es war nicht sicher ob wir starten können. Wir wurden dazu gut informiert und es wurde uns schon mal, zur Sicherheit, Alternativtermine angeboten.<br /><br />Nach etwas Wartezeit konnten wir aber doch starten und es war unglaublich.<br />Die Sonne strahlte wieder über den Canyon und durch den Regen vorher sahen wir auch diverse Regenbögen im Canyon. Dazu noch gute Musik über die Kopfhörer und der Mund ging nicht mehr zu - Gänsehaut pur.<br /><br />Zuerst überfliegt man den Kaibab National Forrest und dann den mächtigen Grand Canyon. Diese Weite, diese Tiefe, dieses Naturwunder....unbezahlbare Eindrücke!","Couples","0","","Written October 23, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
