"User Name","User Profile","User Avatar","User Location","Rating","Rating Text","Review Title","Review Text","Trip Type","Helpful Votes","Photos","Published Date","Disclaimer"
"birgit d","https://www.tripadvisor.com/Profile/birgitd713","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/68/default-avatar-2020-9.jpg","Munich, Germany","5","Mar 2015 • Couples","Ein unvergessliches Erlebnis!","Wir hatten einen Tagestrip nach Key West gebucht. Unser Pilot Tony hat uns beim Hinflug entlang der Keys die schönsten Stellen gezeigt und beschrieben. Start und Landung waren kaum spürbar, der Flug kurzweilig und Tonys Maschine ein echtes Schmuckstück. Zurück konnten wir eine andere Route fliegen und durften noch die Everglades und Miami Skyline erleben. Es war unglaublich schön!","Couples","0","https://media-cdn.tripadvisor.com/media/photo-o/07/9f/40/70/miami-seaplane-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-o/07/9f/40/68/miami-seaplane-tours.jpg","Written April 2, 2015","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Doug S","https://www.tripadvisor.com/Profile/dougs941","https://media-cdn.tripadvisor.com/media/photo-o/06/50/33/c0/doug-s.jpg","New Hampshire","5","Mar 2015 • Couples","AMAZING!!!","I booked this as a birthday surprise for my wife. We arrived at the Rickenbacker Causeway on March 12 on a beautiful sunny day. I had booked the 1 hour Ultimate Miami Skyline and beaches tour for 12 noon Our pilot was Adriel. We could not have asked for a better more knowledgeable pilot. He did not stop talking from before takeoff until after landing and my wife was so happy that i had to shut up for an hour. Adriel was no less than AMAZING!! His commentary the entire flight made this a memory that will live with us for the rest of our lives. Thank you Adriel and Miami Seaplane for helping to skyrocket my wife's birthday from just another day to priceless.<br />If your ever in the Miami area and looking for something very unique to do, Do yourselves a favor and visit Miami Seaplane Tours. You won't be sorry you did.","Couples","0","","Written March 26, 2015","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Tom M","https://www.tripadvisor.com/Profile/M2596WKtomm","https://media-cdn.tripadvisor.com/media/photo-f/01/2e/70/8b/avatar012.jpg","Camano Island, WA","5","","Off the Charts, Cool!!","My wife and I did the 30 minute ""Miami Skyline"" tour today with Adriel. We had come down to Miami from Seattle for a 10 day cruise, and booked this the day before our ship left. I'm a commercial pilot as well, and Adriel was not only professionally very competent, but did an outstanding job with the tour around Miami and surrounding area. Seaplane fun, beautiful views, and very knowledgeable and capable, safe, pilots and aircraft!! You MUST do this!!","","0","https://media-cdn.tripadvisor.com/media/photo-o/07/8a/2f/0b/my-wife-after-the-flight.jpg
https://media-cdn.tripadvisor.com/media/photo-o/07/8a/2e/f4/a-high-five-to-capt-adriel.jpg","Written March 18, 2015","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"KatharinaBor","https://www.tripadvisor.com/Profile/KatharinaBor","","","5","","Supercool!","Ein unglaublicher Spaß und absolut lohnenswert!! Es ist einfach was anderes, Miamis Strand und Meer von oben zu sehen! Das Team ist supercool und hat selbst 15 Minuten zu einem wunderschönen Ausflug gemacht! ","","0","","Written March 15, 2015","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"JJNpilot","https://www.tripadvisor.com/Profile/JJNpilot","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/68/default-avatar-2020-9.jpg","Brussels, Belgium","5","Jan 2015 • Solo","One of the best thing to do in Miami","For the views on Miami downtown and beach.<br />For the take off in Miami's bay.<br />For the kindness and professionalism of pilots.<br /><br />An absolute must do in Miami!","Solo","0","https://media-cdn.tripadvisor.com/media/photo-o/07/47/49/8e/miami-seaplane-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-o/07/47/49/8b/miami-seaplane-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-o/07/47/49/8a/miami-seaplane-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-o/07/47/49/86/miami-seaplane-tours.jpg","Written January 31, 2015","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"MartinaManfred","https://www.tripadvisor.com/Profile/MartinaManfred","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/e7/default-avatar-2020-37.jpg","","5","Dec 2014","Unbedingt!!","Vielen Dank an Tommy und sein Team. Es war ein traumhaftes Erlebnis! Wir können es jedem sehr empfehlen!! ","","0","","Written December 30, 2014","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Brad M","https://www.tripadvisor.com/Profile/720bradm","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/06/default-avatar-2020-18.jpg","","5","Dec 2014 • Solo","Outstanding Trip!!","Best way to see Miami. Captain Tony was excellent. Having grown up in South Florida, and a pilot myself, I was impressed with Tony's knowledge and skill.  You can't beat the value, and the photos you will have will be magnificent. In addition, I was a walk-up, and Tony accommodated me without hesitation.  Don't miss this!  Brad Middlebrook. Atlanta, GA","Solo","0","","Written December 28, 2014","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Hobocht","https://www.tripadvisor.com/Profile/Hobocht","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ed/00/default-avatar-2020-4.jpg","Austria","5","Dec 2014 • Solo","Best thing to see Miami","I did the 30-minutes flight over Miami and it was just great. You see the wonderful skyline of Miami, Miami Beach, Key Biscaine, houses of richt people, houses in the sea.<br />The impressions are amazing!! Just do it!!<br /><br />Thanks the team for this great trip","Solo","0","https://media-cdn.tripadvisor.com/media/photo-o/07/0f/dd/68/miami-seaplane-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-o/07/0f/dd/5e/miami-seaplane-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-o/07/0f/dd/4d/miami-seaplane-tours.jpg","Written December 17, 2014","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Natalie M","https://www.tripadvisor.com/Profile/NatalieMarshall","https://media-cdn.tripadvisor.com/media/photo-o/07/05/28/6c/natalie-j.jpg","Ellesmere Port, UK","5","Jan 2014 • Couples","An amazing honeymoon experience!","We booked our flight after reading Tripadvisor reviews and am so glad we did - what an experience! <br /><br />Absolutely amazing! Our pilot Tony was great company and so knowledgable about all of the sights we could see from the air. <br /><br />A fantastic way to see all of Miami. Highly recommend - we have such brilliant photographs from our flight. ","Couples","0","","Written December 8, 2014","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Ian F","https://www.tripadvisor.com/Profile/984ianf","https://media-cdn.tripadvisor.com/media/photo-f/01/2e/70/8a/avatar011.jpg","","5","Oct 2014 • Couples","An absolute must do!","Took a tour down to the keys for lunch then back.  Captain Tony is the real deal!  We will be back and highly recommend this to anyone looking for a little adventure in their lives.","Couples","0","https://media-cdn.tripadvisor.com/media/photo-o/06/eb/af/d1/miami-seaplane-tours.jpg","Written November 19, 2014","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Caribwest","https://www.tripadvisor.com/Profile/Caribwest","https://media-cdn.tripadvisor.com/media/photo-f/01/2e/70/8d/avatar014.jpg","Cayman Islands","5","Nov 2014 • Couples","Good Tour.","The pilot was very good and knowledgeable.  The 30 minute flight is not a cheap tour but worth it for the experience.<br />","Couples","0","","Written November 17, 2014","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Josh W","https://www.tripadvisor.com/Profile/WoodyAu","","Brisbane, Australia","5","Nov 2014 • Family","Amazing","Couldn't have asked for a better birthday flight around Miami Beach. Tony was wonderful and really made it a great experience. Highly recommended.","Family","0","","Written November 10, 2014","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"MissB857","https://www.tripadvisor.com/Profile/MissB857","","London, UK","5","Nov 2014","The best way to see Miami","Took the ultimate Miami and beaches tour and it was fantastic. Definitely the best way to see Miami. Tony the pilot was fun and informative. A great experience to add to any holiday. ","","0","","Written November 10, 2014","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"danielaback","https://www.tripadvisor.com/Profile/danielaback","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e4/59/default-avatar-2020-49.jpg","Santiago Metropolitan Region, Chile","5","Oct 2014 • Couples","La mejor experiencia de nuestras vidas!!!","Mi actual novio encontró que era la sitaución ideal para pedirme matrimonio y realmente fue una experiencia única y maravillosa!!! Comenzando por que el Piloto era encantador y simpático y se preocupó de cada detalle para hacer de ese momento importante uno muy especial!!! La vista es maravillosa y paramos en una isla chiquita de sueños. Quiero volver siempre, fue un sueño hecho realidad!!! Muchas gracias al Piloto y a mi actual marido por hacerme esta linda sorpresa y un día que quedará en mi corazó por el resto de nuestras vidas!!!","Couples","0","","Written October 28, 2014","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"SV T","https://www.tripadvisor.com/Profile/SamanthaZ458","https://media-cdn.tripadvisor.com/media/photo-s/06/d8/14/c4/samantha-z.jpg","New York City, NY","4","May 2014 • Couples","Good time --","Seeing Miami from the water and by air is great. The plane takes off from a cool little spot in Key Biscayne. Highly recommend.","Couples","0","","Written September 24, 2014","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"PASCALE M","https://www.tripadvisor.com/Profile/PASCALEM656","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/6d/default-avatar-2020-19.jpg","Sannois, France","5","Aug 2014 • Couples","Absolument parfait","Une heure à survoler Miami et la côte, ce qui nous a permis de comprendre la configuration de cette ville.<br />Le pilote Tony est parfait pour nous rassurer (petite appréhension avant ce vol...) et très  complet dans ses explications (nombreuses explications sur la géographie des lieux, l'histoire, l'écologie, l'économie, sans oublier les potins des célébrités locales).<br />Lieu de rendez-vous un peu difficile à trouver.<br />Investissement non négligeable, mais que nous ne regrettons pas du tout.","Couples","0","","Written September 22, 2014","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"domigro","https://www.tripadvisor.com/Profile/domigro","https://media-cdn.tripadvisor.com/media/photo-l/01/2a/fd/96/avatar.jpg","Cologne, Germany","5","","Amazing flight","We can highly recommend Miami seaplane tours! The flight and view was amazing. Reservation was easy and possible on short notice --- we called the hotline at 10:30am and got the flight booked for 12pm!  Very friendly pilot tony who made this day unforgettable.","","0","https://media-cdn.tripadvisor.com/media/photo-o/06/93/de/85/picture-from-the-air.jpg","Written September 16, 2014","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Happy_Nomad_2013","https://www.tripadvisor.com/Profile/Happy_Nomad_2013","https://media-cdn.tripadvisor.com/media/photo-o/0a/30/f0/a7/happy-nomad-2013.jpg","Miami, FL","5","Aug 2014 • Couples","My husband couldn't have been more pleased!","I took my husband on the ""Ultimate Miami and Beaches Seaplane Tour"" as a surprise for his 45th birthday, and boy did this gift deliver!  I set up our reservation via the phone.  Armando was friendly and helpful, delivering customer service throughout the experience that was top notch (in a city just aching for good customer service).  The promised confirmation emails arrived promptly and provided clear information and instructions.  And when we arrived for our tour a week later, we were greeted by a very nice and experienced pilot, Adriel Anderson, who is a Miami native and clearly passionate about flying.  At the start of our tour, he put safety first, giving us a valued briefing on what to do in case of emergency, and then he proceeded to give us an hour of adventure in his comfortable and clean Cessna 172.  My husband sat in front next to Adriel, and I sat in back with so much room to look in both directions.  My favorite parts of the Tour were seeing the marine life in the water below (Manta, Tarpons, birds, etc.) and touring Stiltsville in Biscayne National Park.  So, so beautiful.  And the weather was superb.  Couldn't have asked for better!  My husband says he'll never forget.  Thank you, Miami Seaplane Tours!<br /><br />Tips: <br /><br />- Pick one of the morning flights if you can.  It tends to rain here in the afternoons.<br /><br />- Don't arrive to your tour early.  Five minutes before is sufficient.  They don't staff the office since they fly on a reservation basis, and the parking lot isn't right in front of the business, so you can get very hot standing in the sun (not to mention mosquito-bitten).<br /><br />- Wear light clothes (it can get warm in the plane's cabin) and shoes that you don't mind getting wet.  <br /><br />- Bring a camera.","Couples","0","https://media-cdn.tripadvisor.com/media/photo-o/06/69/6e/c1/miami-seaplane-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-o/06/69/6e/b6/miami-seaplane-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-o/06/69/6e/a9/miami-seaplane-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-o/06/69/6e/97/miami-seaplane-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-o/06/69/6e/93/miami-seaplane-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-o/06/69/6e/85/miami-seaplane-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-o/06/69/6e/72/miami-seaplane-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-o/06/69/6e/63/miami-seaplane-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-o/06/69/6e/5e/miami-seaplane-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-o/06/69/6e/56/miami-seaplane-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-o/06/69/6e/47/miami-seaplane-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-o/06/69/6e/2b/miami-seaplane-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-o/06/69/6e/1d/miami-seaplane-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-o/06/69/6e/06/miami-seaplane-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-o/06/69/6d/ed/miami-seaplane-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-o/06/69/6d/db/miami-seaplane-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-o/06/69/6d/d1/miami-seaplane-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-o/06/69/6d/c5/miami-seaplane-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-o/06/69/6d/af/miami-seaplane-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-o/06/69/6d/9f/miami-seaplane-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-o/06/69/6d/9a/miami-seaplane-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-o/06/69/6d/91/miami-seaplane-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-o/06/69/6d/7e/miami-seaplane-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-o/06/69/6d/6c/miami-seaplane-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-o/06/69/6d/63/miami-seaplane-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-o/06/69/6d/5b/miami-seaplane-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-o/06/69/6d/49/miami-seaplane-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-o/06/69/6d/36/miami-seaplane-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-o/06/69/6d/24/miami-seaplane-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-o/06/69/6d/18/miami-seaplane-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-o/06/69/6d/15/miami-seaplane-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-o/06/69/6d/12/miami-seaplane-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-o/06/69/6d/00/miami-seaplane-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-o/06/69/6c/ea/miami-seaplane-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-o/06/69/6c/e4/miami-seaplane-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-o/06/69/6c/e2/miami-seaplane-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-o/06/69/6c/e1/miami-seaplane-tours.jpg","Written August 19, 2014","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"A123483","https://www.tripadvisor.com/Profile/A123483","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/b8/default-avatar-2020-22.jpg","","5","","Amazing!","I have been to Miami many times but decided to do the tour this trip for my boyfriend's birthday. I surprised him and he loved it!  The pilot is a sweetheart and very friendly and knowledgable.  He makes the experience so worth it.  He explains everything you're seeing from above and his voice is so calm and soothing and the flight so smooth that is very relaxing and serene.  Seeing Miami from that perspective was a once in a lifetime experience!  Thank you Miami Seaplane Tours!!!","","0","","Written August 19, 2014","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Sabine K","https://www.tripadvisor.com/Profile/433sabinek","https://media-cdn.tripadvisor.com/media/photo-m/1280/25/36/2b/e8/433sabinek.jpg","Paris, France","5","","Les Keys vues du ciel","Un moment exceptionnel passé dans les airs pour rejoindre Key West en une heure et demi en passant par les Everglades. Tony pilote parfaitement  en sa qualité d'ancien pilote de l'US army.<br />Très belle prestation à recommander pour passer une journée aux Keys. Un taxi attend à l'amerrissage et vous récupère pour le retour. Journée inoubliable et très bien organisée. ","","0","","Written August 14, 2014","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Gaetano P","https://www.tripadvisor.com/Profile/gaetanop108","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/d5/default-avatar-2020-17.jpg","Scordia, Italy","5","","Fantastico","Ho fatto questo tour con un mio amico e devo dire che è stato fantastico. La vista era mozzafiato e il pilota bravissimo era davvero simpatico a spiegare tutto ciò che vedevamo. Consigliato!","","0","","Written August 9, 2014","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"LAB1619","https://www.tripadvisor.com/Profile/LAB1619","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/d0/default-avatar-2020-33.jpg","Geneva, Switzerland","5","Jul 2014 • Couples","Magnifique !!","Nous avons passé un très bon et beau moment. Un grand merci à Tony excellent pilote et guide !!! Je le recommande vivement.","Couples","0","","Written August 6, 2014","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Luis R","https://www.tripadvisor.com/Profile/luisr494","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ea/74/default-avatar-2020-68.jpg","Caracas, Venezuela","5","Aug 2014 • Family","Amazing and Incredible experience","The best views of the city of Miami, scenes never seen before. It was our first time in a seaplane, Very safe, the ride very smooth.<br />The pilot is a nice, friendly and funny person who knows very well the city of Miami<br />First class service<br />If you visit Miami this is something that you must do<br />Amazing and incredible","Family","0","","Written August 3, 2014","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Shoolbraids","https://www.tripadvisor.com/Profile/Shoolbraids","https://media-cdn.tripadvisor.com/media/photo-o/06/66/01/c6/shoolbraids.jpg","Edinburgh, UK","5","Jul 2014 • Family","The best way to see Miami Beach without the crowds","We hired the plane for our family of four. Great experience to fly up and down the beach and the pilot was very friendly and informative. Be prepared to get your feet a little wet though, as you get on and off. Sailing or swimming shoes would be ideal.","Family","0","","Written August 1, 2014","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Francesca003007","https://www.tripadvisor.com/Profile/Francesca003007","https://media-cdn.tripadvisor.com/media/photo-o/06/91/6a/22/francesca003007.jpg","Naples, FL","5","Jul 2014 • Couples","You have to experience this!","The 30 minute seaplane tour of Miami Beach, South Beach, Virginia Key and Key Biscayne was outstanding. Captain Adriel was so much fun to fly with.  He is extremely knowledgeable on the history of the area and really enthusiatic about flying and sharing the experience with his guests. This is a ""must do"" experience when you visit Miami.","Couples","0","","Written July 17, 2014","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"LondonTonyg","https://www.tripadvisor.com/Profile/LondonTonyg","https://media-cdn.tripadvisor.com/media/photo-s/01/85/34/d2/londontonyg.jpg","london","5","Jun 2014 • Solo","Perfect","I had booked my flight for 3.20pm I had phoned early in the day they said could I come at 11 30 as the weather is going to be bad and boy I'm glad we changed it ,<br />As for the tour I saw so many things it was fantastic ,<br />The pilot I am sorry as I cannot remember his name was fantastic very informative .<br />On the way back I saw sharks sting ray and other fish,<br />If your on vacation I recommend this to anyone.","Solo","0","","Written June 11, 2014","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"LauraJLane","https://www.tripadvisor.com/Profile/LauraJLane","https://media-cdn.tripadvisor.com/media/photo-o/06/4c/72/61/laurajlane.jpg","Nottingham, UK","5","Apr 2014 • Couples","Truly fantastic experience!","We booked this before we flew out as the recommendations were so good. Best thing we did!! Adriel, our pilot, was an excellent guide and he also very kindly had waited for us as we had got stuck in traffic (when they tell you it's only 10 minutes from Miami Beach beware, took us 40)<br />We did the Miami tour which lasted a good 30 minutes and took us all along South Beach, over Downtown and out to Key Biscayne. It was absolutely amazing - this is the way to see Miami! The plane is very comfortable too with super views, way better than flying in the bigger planes and I speak as a nervous flyer normally. We're hoping to get back to Miami in the not too distant future and this will be the first thing we book! Do not miss this opportunity!","Couples","0","https://media-cdn.tripadvisor.com/media/photo-o/05/f7/ab/5f/miami-seaplane-tours.jpg","Written June 4, 2014","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"FloridaGirlLU","https://www.tripadvisor.com/Profile/FloridaGirlLU","https://media-cdn.tripadvisor.com/media/photo-s/0b/fd/ee/8b/floridagirllu.jpg","St. Augustine, FL","5","Jun 2014 • Couples","SHOULD TRY IT AT LEAST ONCE IN LIFE!!!","I am 24 years old, have been flying my whole life (commercial planes), and I am terrified of flying. My best friend surprised me on my b-day with the seaplane tour. I was a little nervous before the flight, but all I can say is WOW!!! It's nothing like flying on a regular plane, and by that I mean it's 100000 times better in every sense of this word:) This feather light plane gets up so easily of the water that you don't even feel it, doesn't flight as high, you can see every single detail out the window:) If it gets bumpy, the pilot warns you ahead of time, so that you don't get scared and expect it, but on my flight, I had only a few little bumps:) The pilot is very educated, super nice, and from the first minute you meet and talk to him, he earns your trust, by that making you feel comfortable and relaxed. It's a definite YES to anyone who is scared of flying bc you will love it! When you get up there, there is so many things to look at, that you simply get carried away, and the time flies by… It's a little pricey without groupon, but it's definitely worth buying it as a gift to your loved one or a friend, they will be under impression for the rest of their lives:) I hope I can do it again sometime in my life!!!","Couples","0","https://media-cdn.tripadvisor.com/media/photo-o/05/f5/f5/d5/miami-seaplane-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-o/05/f5/f5/cd/miami-seaplane-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-o/05/f5/f5/c5/miami-seaplane-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-o/05/f5/f5/b9/miami-seaplane-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-o/05/f5/f5/b2/miami-seaplane-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-o/05/f5/f5/aa/miami-seaplane-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-o/05/f5/f5/a1/miami-seaplane-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-o/05/f5/f5/95/miami-seaplane-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-o/05/f5/f5/90/miami-seaplane-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-o/05/f5/f5/84/miami-seaplane-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-o/05/f5/f5/7c/miami-seaplane-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-o/05/f5/f5/76/miami-seaplane-tours.jpg
https://media-cdn.tripadvisor.com/media/photo-o/05/f5/f5/6e/miami-seaplane-tours.jpg","Written June 2, 2014","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Ian K","https://www.tripadvisor.com/Profile/Trekmaster01","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/42/default-avatar-2020-20.jpg","","5","Apr 2014 • Couples","Great views of Miami","We took this tour on a recent trip to Miami and I can't recommend them highly enough. Very friendly pilot and a great flight. We booked a 90 min flight and we got more than our moneys worth. When we arrived we were able to choose what we wanted to see and the pilot got it done for us. There were two of us and we had the plane to ourselves.<br /><br />We were the last flight of the day and so had great lighting. Photos had to be taken out of the windows, so a polarising filter would be recommended to keep reflections to a minimum. Although you are not going high enough to cause an oxygen problem you wouldn't want 100s of mile an hour winds in the cab :)<br /><br />The only thing I can say against the trip is the site is a little difficult to find. It's just at the end of the causeway bridge, when heading towards Miami. You need to leave the causeway road and then turn right down a dirt path. Dodging the pot holes adds to the fun, but if you go right to the end you will find the office.","Couples","0","","Written June 1, 2014","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"brunosigiliao","https://www.tripadvisor.com/Profile/brunosigiliao","https://media-cdn.tripadvisor.com/media/photo-o/07/e6/4e/29/bruno-s.jpg","Brasilia, DF","4","Apr 2014 • Family","Miami sob um outro ponto de vista","No dia 29 de abril fizemos um passeio de aproximadamente 2 horas com o piloto Antonio. A princípio ficamos um pouco apreensivos porque chegamos uns 30 minutos antes do horário do vôo (que seria às 15h20) e nos deparamos com os portões fechados, mas o Antonio chegou com o avião poucos minutos antes da hora marcada. Na verdade, a empresa havia me mandado um email avisando que o piloto poderia se atrasar um pouco devido a outro serviço que estava fazendo antes; mas, como passei o dia todo fora, só vi o email a noite quando retornei ao hotel. A viagem começou com algum atraso, pois foi necessário abastecer a aeronave. Fora isso, foi um passeio muito interessante. A vista é deslumbrante e o Antonio é muito paciente em mostrar as coisas e em responder às perguntas mais diversas possíveis. Sem dúvida pretendo entrar em contato com a Miami Seaplane Tours numa outra oportunidade para uma ida a Key West ou até às Bahamas.","Family","0","","Written May 5, 2014","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Kira c","https://www.tripadvisor.com/Profile/383kirac","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e4/59/default-avatar-2020-49.jpg","","5","Feb 2014 • Couples","AMAZING experience!","What an AMAZING experience! My boyfriend surprised me with a valentines weekend getaway to Bimini and what a romantic and unique touch the sea plane ride was. Our pilot was a romantic. He took photos pre flight,during and post and he even aloud us to play our own music; which made this experience even more personal.The pilots commitment to great customer service is to be commended. You can be sure this experience will hold up to any and all expectations(punctual,safe,clean and romantic). THANK YOU!!!!","Couples","0","","Written April 23, 2014","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Camsobe","https://www.tripadvisor.com/Profile/Camsobe","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/7a/default-avatar-2020-25.jpg","Miami Beach, FL","5","Feb 2014 • Couples","Absolutely the best!!!","It was such an awesome experience!!! It was a breathtaking moment and I simply loved it. <br /><br />The really nice Pilot even let me hear my own calm music from my iPhone!!! Awesome!! - Just bring your best music, and you will be right on!<br />Thank you so much for the best flight.! <br />Everyone should try this - you will simply love it!","Couples","0","","Written April 12, 2014","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Lalleyknight","https://www.tripadvisor.com/Profile/Lalleyknight","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/99/default-avatar-2020-57.jpg","London, UK","5","Mar 2014","An absolute must!","Fantastic way to see Miami and to understand the geography of the place if like me you are a first time visitor. The pilot knew all the celebs houses and was very laid back and friendly. Really fun taking off and landing on the water. Brilliant value for money. They even can do a day trip to the Bahamas! Good restaurant on harbour next door if you arrive early or need lunch afterwards!","","0","","Written March 25, 2014","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Biggi B","https://www.tripadvisor.com/Profile/85biggib","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/d0/default-avatar-2020-33.jpg","Bolzano, Italy","5","Feb 2014 • Couples","Spectacular","This is absolutely one of the things to do when you visit Miami! We did the Miami Seaplane tour the 1st day and it was a fantastic trip! The pilot was so nice and cool, we listened lounge music during the trip, very relaxing! We loved it!","Couples","0","","Written March 24, 2014","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
