"User Name","User Profile","User Avatar","User Location","Rating","Rating Text","Review Title","Review Text","Trip Type","Helpful Votes","Photos","Published Date","Disclaimer"
"sonal","https://www.tripadvisor.com/Profile/sonalnegi03","","","5","Sep 2021 • Family","Amazing flying experience!!","It was a once in a lifetime experience! Our pilot Stephen was very friendly and knowledgeable and i got some valuable lessons in flying from<br />him :) Highly recommend!","Family","0","","Written September 3, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Lucrecia Ayala","https://www.tripadvisor.com/Profile/Lucre1981","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/e3/default-avatar-2020-59.jpg","","5","Aug 2021 • Family","Perfect!!","It was amazing. The flight, the pilot, the attention. I always choose this company every time family visits. Always have great experiences","Family","0","https://media-cdn.tripadvisor.com/media/photo-w/1d/9a/b9/a0/maui-circle-island-private.jpg","Written August 15, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Jay C","https://www.tripadvisor.com/Profile/A5984ONjayc","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ec/a2/default-avatar-2020-3.jpg","","5","Aug 2021 • Couples","10/10 Recommend","UNREAL! 10/10 would recommend. Steve was great, super accommodating. Loved the flight, great weather!","Couples","0","","Written August 15, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"T Palmer","https://www.tripadvisor.com/Profile/Tpalmermusic","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/e6/default-avatar-2020-45.jpg","","5","Aug 2021 • Couples","Highly Recommend","Amazing tour guide Steve! Great views of the island highly recommend. Went in August beautiful time of year.","Couples","0","","Written August 15, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Marty G","https://www.tripadvisor.com/Profile/455martyg","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/9f/default-avatar-2020-16.jpg","","5","Aug 2021 • Couples","Amazing flight","Private flight. Went around the whole island. Even helped fly plane. Was a Great experience. Would definitely fly with them again.","Couples","0","","Written August 10, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"msullivan3430","https://www.tripadvisor.com/Profile/msullivan3430","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e6/ea/default-avatar-2020-54.jpg","Lake Charles, LA","5","Jul 2021 • Family","Fantastic Flight","Wonderful flight and our Pilot Steven was great.  One of the best experiences we have done in Maui.  I would highly recommend this.","Family","0","","Written July 25, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Brad J","https://www.tripadvisor.com/Profile/Pneuma_mana","","","5","Jul 2021 • Couples","Outstanding service","Eric clearly communicated everything we were to expect and really made my wide and I feel exceedingly welcome. <br /><br />The private tour allowed us to see some brilliant areas of Maui accessible only by air and, although we’ve lived on island for almost two years, got to experience the island we live from an entirely new perspective. <br /><br />This is not ‘just’ a commercial outfit set up to take tourist dollars. No way, far from it. Eric puts his heart & soul into the flight, expanding on his knowledge of the islands by providing a very personal, highly engaging tour. <br /><br />I’d give 6 stars if I could ✨","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/68/d6/28/maui-circle-island-private.jpg","Written July 22, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Cristian B","https://www.tripadvisor.com/Profile/Macdrizzle510","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/eb/default-avatar-2020-27.jpg","","5","Jul 2021 • Family","Amazing experience","It was amazing! Beautiful views from the island. Loved everything about it! 100% recommend it to anyone who loves amazing views","Family","0","https://media-cdn.tripadvisor.com/media/photo-w/1d/68/25/01/maui-circle-island-private.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1d/68/24/ff/maui-circle-island-private.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1d/68/24/fe/maui-circle-island-private.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1d/68/24/fc/maui-circle-island-private.jpg","Written July 21, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Ahalya108","https://www.tripadvisor.com/Profile/Ahalya108","","","5","Jul 2021 • Couples","Spectacular!","Eric was a wonderful co-pilot, host, and guide. I’d absolutely recommend this to anyone who wants a unique experience in the sky seeing Maui from a special perspective. I felt safe, adventurous, and had so much fun! The colors were spectacular.","Couples","0","","Written July 19, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Andrew S","https://www.tripadvisor.com/Profile/S5598ZRandrews","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/9f/default-avatar-2020-16.jpg","","5","Jul 2021 • Couples","Maui Plane Ride - Circle Tour","Stephen was an amazing pilot. Along with the safe flight, he gave us a lot of great information about each part of the island. Highly recommend","Couples","0","","Written July 15, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Crystal T","https://www.tripadvisor.com/Profile/W645BLcrystalt","","","5","Jul 2021 • Couples","Must do! Highly recommend.","Eric and Steve were great. Very professional and informative. I was allowed to take the yoke for a bit. Off the charts experience. Full circle island. Must do!","Couples","0","","Written July 12, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"golfsmith3","https://www.tripadvisor.com/Profile/golfsmith3","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/0a/default-avatar-2020-35.jpg","Corpus Christi, TX","5","Jul 2021 • Couples","Madi Air Perspective","Watching my wife take the stick during our private island tour.  We had the time of our lives this morning.  Thank you Steve and Eric for a great addition to our anniversary trip! Aloha!","Couples","0","","Written July 12, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Armond S","https://www.tripadvisor.com/Profile/armonds978","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/68/default-avatar-2020-9.jpg","","5","","Fantastic ","View was fantastic friendly crew and pilot was very informative. <br /> The flight was really amazing and highly recommended this. ","","0","","Written July 2, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Angela A","https://www.tripadvisor.com/Profile/E8188LHangelaa","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ea/b2/default-avatar-2020-69.jpg","","5","Jun 2021 • Couples","Awesome plane ride","Great tour!!  I highly recommend!!  We flew over the waterfalls on the West Coast and saw the volcano!!","Couples","0","","Written June 14, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Josh H","https://www.tripadvisor.com/Profile/jhua4","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/32/default-avatar-2020-12.jpg","","5","Jun 2021 • Friends","Incredible views","Seeing the ship, the crescent and the cliffs were my favorites. Eric was a great pilot and made it an amazing experience!","Friends","0","","Written June 12, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Hannah W","https://www.tripadvisor.com/Profile/B7524QGhannahw","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/db/default-avatar-2020-10.jpg","","5","Jun 2021 • Family","Amazing","Super fun! Recommend for anyone visiting Maui to view it from above! It was amazing and breathtaking to say the least.","Family","0","https://media-cdn.tripadvisor.com/media/photo-w/1d/1b/18/4b/maui-circle-island-private.jpg","Written June 7, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Marcus R","https://www.tripadvisor.com/Profile/ukduke99","","","5","May 2021","Our best 1 hour in Maui","Fantastic. Just the two of us with Eric flying over some of the best views in Maui. Private tour with an enthusiastic friendly guy who obviously loves the island. Wonderful low stress experience thanks to Eric.","","0","","Written May 30, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Ismael S","https://www.tripadvisor.com/Profile/ismaelsL5615LP","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/3d/default-avatar-2020-55.jpg","","5","May 2021 • Couples","Incredible","What an amazing experience we had today. Eric gave us the best possible  flight tour imaginable,  a life time experience I will never forget.","Couples","0","","Written May 21, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"John D","https://www.tripadvisor.com/Profile/G959ISjohnd","https://media-cdn.tripadvisor.com/media/photo-o/0d/04/36/17/john-d.jpg","","5","May 2021 • Couples","BREATHTAKING","Unreal experience in the sky above the beautiful island of Maui! Definitely a must do to see I’m the island in a unique way","Couples","0","","Written May 1, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Clement G","https://www.tripadvisor.com/Profile/334clementg","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/e6/default-avatar-2020-45.jpg","","5","","Incredible experience","A must do in Maui!! The opportunity to sea the island from the eye of a bird. Incredible experience! ","","0","","Written April 13, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Chloe V","https://www.tripadvisor.com/Profile/chloev427","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/e6/default-avatar-2020-45.jpg","","5","Apr 2021 • Couples","STUNNING","Amazing views - amazing trip! Absolutely worth every it. If you want to see Maui, you have to do it!","Couples","0","","Written April 13, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Kelli W","https://www.tripadvisor.com/Profile/kelliw826","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/a7/default-avatar-2020-44.jpg","","5","Apr 2021 • Couples","Stunning!","The flight was AMAZING!! The views were spectacular and stunning!! I highly recommend this experience!","Couples","0","","Written April 7, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Vidal","https://www.tripadvisor.com/Profile/kcblkbachelor","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ea/74/default-avatar-2020-68.jpg","","5","Apr 2021 • Couples","Stunning","The flight was absolutely perfect, with STUNNING views.  Eric is extremely knowledgeable and we really enjoyed the experience.   This was an experience of a life time.","Couples","0","","Written April 7, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Willa G","https://www.tripadvisor.com/Profile/140willag","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ec/a2/default-avatar-2020-3.jpg","","5","Mar 2021 • Friends","Amazing views","Today was the higlight of my life! I had such an amazing experience with Eric. The views are out of this world! 5 stars all around! Thank you again Eric!","Friends","0","","Written March 22, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"James g","https://www.tripadvisor.com/Profile/Q3510LDjamesg","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/0a/default-avatar-2020-35.jpg","","5","Mar 2021 • Friends","Must do while in Maui!","Seeing the beauty of Maui from the air is amazing! We got to see several waterfalls! Our pilot was the best! He made sure we were safe, explained everything to us, told us about the sights, and made sure we had the best views! I highly recommend!","Friends","0","","Written March 22, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Punika S","https://www.tripadvisor.com/Profile/PunikaS3","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/3d/default-avatar-2020-55.jpg","Big Sky, MT","5","","Amazing ","The way we navigated the skies just perfect according to the weather, the scenery was spectacular as expected. Absolute recommended this experience. It was once in a lifetime. ","","0","","Written March 12, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Aaron A","https://www.tripadvisor.com/Profile/aaronaC3680QC","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/5a/default-avatar-2020-36.jpg","","5","Dec 2020 • Family","Best way to see Maui from the air","Great experience and a good value! The kids flew the plane for almost the whole time. Very easy to book and kept to the schedule as planned.","Family","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1c/7a/83/dd/maui-circle-island-private.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1c/7a/83/dc/maui-circle-island-private.jpg","Written December 31, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Kyle J","https://www.tripadvisor.com/Profile/698kylej","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/5a/default-avatar-2020-36.jpg","Kihei, HI","5","Dec 2020 • Family","GREAT EXPERIENCE, GREAT PILOT!...","Great experience, Eric’s a great pilot, he was so friendly and honest. You definitely can trust him. The price’s very Reasonable. It was Incredible flight..","Family","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1c/6b/ad/e1/maui-circle-island-private.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1c/6b/ad/e0/maui-circle-island-private.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1c/6b/ad/df/maui-circle-island-private.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1c/6b/ad/ba/maui-circle-island-private.jpg","Written December 12, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Daniel C","https://www.tripadvisor.com/Profile/danielch35","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/d0/default-avatar-2020-33.jpg","","5","Nov 2020 • Friends","Great fun adventure in Maui","Eric was amazing and the tour as well!<br />Maui from above gives you a unique perspective, and Eric improves the experience much more. Highly recommended !!!","Friends","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1c/58/a7/74/maui-circle-island-private.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1c/58/a7/62/maui-circle-island-private.jpg","Written November 21, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Jonathan T","https://www.tripadvisor.com/Profile/jonator3","https://media-cdn.tripadvisor.com/media/photo-m/1280/16/0d/11/f8/avatar.jpg","Maui, HI","5","Apr 2020 • Family","Aloha-filled","Eric is incredibly kind and the way he flies and interacts with the family is pure Aloha. Maui and Eric both have much to offer. Though I've lived here a year and a half, I was able to experience views I did not believe possible. Even saw a whale jump out over the ocean!","Family","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/40/ea/39/maui-circle-island-private.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/40/ea/37/maui-circle-island-private.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/40/ea/35/maui-circle-island-private.jpg","Written April 12, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Mick","https://www.tripadvisor.com/Profile/Mickomaui","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f6/0d/default-avatar-2020-34.jpg","","5","Mar 2020 • Family","Amazing Ride","Loved the ride!!! Amazing views of whales and mountains. I’ll be back for another great ride.<br />Thanks Eric","Family","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/16/67/f7/maui-circle-island-private.jpg","Written March 5, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Tome","https://www.tripadvisor.com/Profile/Owensra","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/60/default-avatar-2020-64.jpg","","5","Mar 2020 • Family","Perfection","Had the best. Viewing of the island.  We saw whales and the flight was smooth and felt safe at all times","Family","0","","Written March 5, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Javier","https://www.tripadvisor.com/Profile/Javier1269","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/0a/default-avatar-2020-35.jpg","","5","Mar 2020 • Friends","Incredible","This was an amazing experience. It was so smooth and we felt so safe floating above Maui. Highly recommend.","Friends","0","","Written March 4, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"José G","https://www.tripadvisor.com/Profile/jos_g681","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/9c/default-avatar-2020-14.jpg","","5","Mar 2020 • Friends","Just amazingly fun","This was so much fun. We were in a private cabin enjoying a smooth safe flight and I actually got to fly the plane. so Much Fun","Friends","0","","Written March 4, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"LittleMissKritch","https://www.tripadvisor.com/Profile/Slave2mysenses","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e3/6a/default-avatar-2020-47.jpg","","5","Mar 2020 • Friends","Best way to see Maui!","Maui Plane Rides tour with pilot Eric was fantastic! My dad and I went up today and had the most beautiful views of the island, the water, and even saw some whales!<br /><br />My dad is 86 years old and hasn’t flown a plane in years but Eric let him Take the controls from time to time and it was a super big thrill.<br /><br />We found Eric to be professional and the plane and everything about the flight felt very safe and secure. I have no worries and we had a super fun time!<br /><br />Thanks Eric for helping us have a very special memory together today.","Friends","0","https://media-cdn.tripadvisor.com/media/photo-w/1b/10/c9/76/maui-circle-island-private.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1b/10/c9/75/maui-circle-island-private.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1b/10/c9/74/maui-circle-island-private.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1b/10/c9/73/maui-circle-island-private.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1b/10/c9/72/maui-circle-island-private.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1b/10/c9/6e/maui-circle-island-private.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1b/10/c9/6a/maui-circle-island-private.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1b/10/c9/69/maui-circle-island-private.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1b/10/c9/68/maui-circle-island-private.jpg","Written March 3, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Snoozeq","https://www.tripadvisor.com/Profile/Snoozeq","https://media-cdn.tripadvisor.com/media/photo-o/0a/64/44/5e/snoozeq.jpg","Deerfield Beach, FL","5","","Breathtaking!","The pilot was very friendly and reassuring, as I was a bit nervous... initially! But within minutes, I felt more than comfortable! Seeing Maui from this bird's-eye view was incredible! The pilot's commentary was a wonderful addition. What a breathtaking, amazing, fun activity! Maui visitors take this great journey to truly experience Maui! ","","0","","Written December 10, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"camper8319","https://www.tripadvisor.com/Profile/camper8319","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e5/66/default-avatar-2020-53.jpg","Fort Lauderdale, FL","5","Dec 2019 • Couples","Awesomeness!!!","Eric was amazing!  The views were of the charts!  We did a helicopter tour before which was great, but this was more fun and more private!","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/43/49/44/molokini.jpg","Written December 10, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Tim and Sherri R","https://www.tripadvisor.com/Profile/questforbalance","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e3/6a/default-avatar-2020-47.jpg","Austin, TX","5","Nov 2019 • Family","Awesome Experience","We had an amazing time.  Great experience and Eric was super friendly.  Definitely recommend if you are looking for a view of the island from the air.","Family","0","","Written November 26, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Erin K","https://www.tripadvisor.com/Profile/erinkU4455AJ","","","5","Nov 2019 • Couples","FANTASTIC!!!!!","What an amazing journey! Eric was an awesome host. Great way to spend a birthday! Each step of the way was exemplary! We created a memory together that will last a lifetime.","Couples","0","","Written November 21, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Noslerub","https://www.tripadvisor.com/Profile/Wander306102","","","5","","Memorable","Loved the opportunity to see different topography and weather, viewable only by air.<br /><br />Loved the opportunity to see all of Maui in one fell swoop. <br /><br />Take the trip!","","0","","Written November 6, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Vicki L","https://www.tripadvisor.com/Profile/X8317OCvickil","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/7c/01/default-avatar-2020-5.jpg","","5","Oct 2019 • Friends","Leaving the Planet","Fabulous flight with Eric, who ensured all pre-flight safety, confidence & comfort of our passengers, checked the “must-see” views before departure, then created a bespoke itinerary to match our requests. The journey enabled us to have fabulous views over land and sea, with an informed and engaging commentary. A fabulous way to see this lovely island of Maui.","Friends","0","https://media-cdn.tripadvisor.com/media/photo-o/19/c1/3c/e3/maui-circle-island-private.jpg","Written October 20, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"JENNIFER O","https://www.tripadvisor.com/Profile/jenniferoE5178JO","https://media-cdn.tripadvisor.com/media/photo-s/11/ae/e2/6b/jennifer-o.jpg","Medellin, Colombia","5","","Increíble !!!!!","Es una experiencia que sin lugar a duda se debe hacer!!! <br />La experiencia de ver a MAUI de otra perspectiva es increíble! <br />Erick el piloto, es increíble, también habla español lo que hizo muy fácil el tour. Te explica y te muestra cada rincón de Maui.<br />Realmente fue una experiencia inolvidable! Si estás en Maui debes de hacerlo! ","","0","https://media-cdn.tripadvisor.com/media/photo-o/19/a2/55/67/photo3jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-w/19/a2/55/66/photo2jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-w/19/a2/55/65/photo1jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-w/19/a2/55/64/photo0jpg.jpg","Written October 14, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Sarah V","https://www.tripadvisor.com/Profile/sarbear2929","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/11/default-avatar-2020-41.jpg","Cincinnati, OH","5","","Beautiful sites of Maui with an amazing tour guide! ","This private plane tour of Maui was gorgeous and an unforgettable experience! It was one of the best excursions in Hawaii because we were able to see the entire island from a unique perspective. ","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/18/ba/0e/e7/photo1jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-w/18/ba/0e/e6/photo0jpg.jpg","Written August 10, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Kevin F","https://www.tripadvisor.com/Profile/kevinf393","https://media-cdn.tripadvisor.com/media/photo-s/06/3a/69/95/kevin-f.jpg","","5","Aug 2019 • Couples","Amazing experience!","This was such a unique and amazing experience! To be able to sit in the front of a plane and actually steer/control the plane was a once in a lifetime experience. Eric was a great pilot and a wonderful tour guide around Maui during our flight. I would definitely recommend this adventure to everyone.","Couples","0","https://media-cdn.tripadvisor.com/media/photo-w/18/ba/0d/f1/maui-circle-island-private.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/18/ba/0d/da/maui-circle-island-private.jpg","Written August 10, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Elisa","https://www.tripadvisor.com/Profile/Elisamariaaa","https://media-cdn.tripadvisor.com/media/photo-m/1280/18/af/2a/66/elisamariaaa.jpg","","5","Aug 2019 • Couples","Best birthday present for husbands!","What a wonderful time we had with Eric! I called the day before and he added us in quickly! I then made the reservation online on the website and was done. <br /><br />The tour was amazing. My husband was scared to sit in the front so I sat with Eric and was able to do the take off and help fly! It was a great experience, my favorite was the waterfalls. The little window helped me take amazing photos too. What a plus! I recommend anyone coming to visit to Maui to do this. We will definitely come back and do the sunset one! <br /><br />Thanks for everything Eric, from the flight, to even giving us recommendations to Paia afterwards for drinks.","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/18/af/26/7b/maui-circle-island-private.jpg
https://media-cdn.tripadvisor.com/media/photo-w/18/af/25/ce/maui-circle-island-private.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/18/af/25/7b/maui-circle-island-private.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/18/af/25/4a/maui-circle-island-private.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/18/af/25/49/maui-circle-island-private.jpg","Written August 7, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Maureen","https://www.tripadvisor.com/Profile/Mauibound21","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/77/ae/default-avatar-2020-2.jpg","Carol Stream, IL","5","May 2019 • Friends","Fantastic experience!","We really enjoyed our trip. We saw the whole island and Eric pointed out the various highlights of the ocean. Eric was a wonderful host.","Friends","0","","Written May 22, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Traveller","https://www.tripadvisor.com/Profile/Traveller3a","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/6d/default-avatar-2020-19.jpg","","5","May 2019 • Couples","Just amazing!","This was the highlight of our Maui visit without a doubt. The views were amazing and the flight was incredible!","Couples","0","","Written May 8, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Scott Y","https://www.tripadvisor.com/Profile/807scotty","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/5d/default-avatar-2020-32.jpg","","5","Apr 2019 • Friends","Amazing","I got to fly the plane the views were spectacular and I would highly recommend to ALL VISITORS. Amazing!  Really","Friends","0","","Written April 19, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Super Rockin Robert","https://www.tripadvisor.com/Profile/superrockinrobert","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/32/default-avatar-2020-12.jpg","","5","Apr 2019 • Friends","View like no other","If you want to see Maui like no other tour can get you, go on a plane ride with Eric. Low flying with excellent views. UNBELIEVABLE!","Friends","0","","Written April 19, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Aditi J","https://www.tripadvisor.com/Profile/831aditij","","","5","Apr 2019 • Family","Life time experience!","Superb guide Eric provided with a Thrilling, exciting  experience with spectacular views which u won’t get otherwise.","Family","0","","Written April 18, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Susan W","https://www.tripadvisor.com/Profile/B4308FWsuew","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/a3/default-avatar-2020-38.jpg","Woodbridge, VA","5","Feb 2019 • Family","A Must Do!","My husband, adult son and I took the Maui Circle island Air Tour with Eric last week and thoroughly enjoyed every minute.  Eric is a seasoned pilot and his number one concern is that you have a great time.  He is also all about safety.  We definitely had a great time.  We saw a lot of beautiful scenery.  The plane holds three guests comfortably.  The person in the front seat next to the pilot gets to assist in the takeoff.  This person should be the designated picture taker as there is a convenient open section of the window that allows unobstructed picture taking.  Don't get too caught up in the picture taking or else you will miss some lovely spots.  You will definitely get low enough to enjoy beautiful waterfalls and landscape.  Don't pass this opportunity up.","Family","0","","Written March 5, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
