"User Name","User Profile","User Avatar","User Location","Rating","Rating Text","Review Title","Review Text","Trip Type","Helpful Votes","Photos","Published Date","Disclaimer"
"Voyager186762","https://www.tripadvisor.com/Profile/Voyager186762","","","5","May 2021","Worth the 40 year wait","We had a wonderful time with Chad, our pilot. He was curteous and very informative throughout the flight.  We were told that we were in a rare group of the 5% to see all three large mountain tops of Mt Hunter, Denali and Foraker!  We loved the experience   as a unique celebration for our 40th anniversary.  The entire staff was curteous and very helpful.  If/when we return we would most likely take another flight with K2 Aviation. Thanks, Chad, you were the best!  Randy and Kathie Schwarz","","0","","Written May 19, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Brian T","https://www.tripadvisor.com/Profile/briantK7345NY","","Naples, FL","5","May 2021 • Family","Must Do","Great morning ride. Safe flight and very professional. Amazing way to see the Alaskan Range and Denali. Highly highly recommend.","Family","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1c/f6/d6/e8/denali-flyer-flightseeing.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1c/f6/d6/da/denali-flyer-flightseeing.jpg","Written May 11, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"shibaLuv10is","https://www.tripadvisor.com/Profile/shibaLuv10is","https://media-cdn.tripadvisor.com/media/photo-s/01/fa/44/8f/shibaluv10is.jpg","Huntington Beach, CA","5","May 2021 • Couples","#1 things to do in Talkeetna.","The trip was phenomenal! Everyone should experience it at least once. We originally booked glacier landing along with the fly tour, but the weather didn’t permit landing do we did the fly tour of the Denali. We had to postpone a few flight times due to weather. K2 was great in providing us with updates on fly conditions and let us chose our flight time. They were great to work with. <br />For future reference give yourself a couple days, for weather is predictable, to schedule the best flight for you.","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1c/f6/03/2f/denali-flyer-flightseeing.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1c/f6/03/1e/denali-flyer-flightseeing.jpg","Written May 10, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Mary O","https://www.tripadvisor.com/Profile/k3flg","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/b8/default-avatar-2020-26.jpg","","5","Apr 2021","It was a highlight of our trip","My son and I did the Denali Flyer tour on April 13. It was such a treat and what a day to fly. It was a highlight of our trip. Thank you so very much. Mary Ott","","0","","Written April 29, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Robert Lacy","https://www.tripadvisor.com/Profile/Tkdman101","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/06/default-avatar-2020-18.jpg","","5","Apr 2021 • Friends","Great plane, even better pilot!","Great plane, even better pilot! Chris was knowledgeable and a ton of fun!  We had never flown in a small plane. Smooth take-off and even better landing. I highly recommend!","Friends","0","","Written April 2, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"TravelTrooperX2","https://www.tripadvisor.com/Profile/TravelTrooperX2","https://media-cdn.tripadvisor.com/media/photo-s/08/1c/19/f2/traveltrooperx2.jpg","San Mateo, CA","5","Mar 2021","A VERY Memorable Experience!","We had an excellent flight with pilot Chris. The entire K2 staff is great. They want all their guest to have a memorable experience but their main concern is for everyone's safety...especially if you are landing on the glacier. Landing on the snow left us gob-smacked. The sheer size of the mountains is overwhelming. Chris did an excellent job sharing facts about the landscape, mountains, history and the state of Alaska. Highly recommend K2! The office pup, Tulli, will welcome you with love and snuggles.","","0","","Written March 23, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Mirek","https://www.tripadvisor.com/Profile/Facilitating1","","Webster, MA","5","Mar 2021","Seeing what you could only see on National Geographic.","Sitting in the co-pilots seat. Landing on Ruth's Glacier.<br />Pilots great meandering flight path to see everything.","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1c/c1/c1/ae/two-major-glaciers-from.jpg","Written March 18, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Cody G","https://www.tripadvisor.com/Profile/cg1bs","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/0a/default-avatar-2020-35.jpg","Anchorage, AK","5","Feb 2021","Pilot Chris and K2 Aviation!","K2 aviations online booking and screening process made it extremely easy to book/showup and get right on with the tour. <br /><br />Pilot Chris was extremely knowledgable about the Alaska Range/Denali and everything in between. Sights like this can only be experienced from the Air!","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1c/a5/00/b5/the-alaska-range.jpg","Written February 15, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Rich K","https://www.tripadvisor.com/Profile/richk548","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/e6/default-avatar-2020-45.jpg","","5","Dec 2020","The Proposal Flight that was breathtaking!","My favorite part of the tour was flying in and out of the gorges.  We were so close to the sheer cliffs and you can see the solid rock.  <br />Also, being able to view Mt. Foraker and Mt. Hunter was impressive. <br />The view was spectacular and the weather was sunny and little wind.<br />The pilot described where we were and where we were going.  There is so many things about this venture that made it a memory forever.  The spectacular view, the sunny weather, experienced pilot, and gracious employees. <br />I did propose to my future wife during the flight and with the Denali backdrop, it was fantastic.  <br />Post Script:  She said yes!","","0","","Written December 8, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Elizabeth P","https://www.tripadvisor.com/Profile/epalm83","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/e3/default-avatar-2020-59.jpg","Southern California ","5","Oct 2020 • Couples","Don’t miss this experience! Life changing!","This was absolutely a dream come true!  I could not have asked for a more amazing experience in my life! I literally cried with joy and awe at the beauty I took in from the back of that shiny, beautiful red Beaver!  I can’t thank our pilot Ryan Kerby enough for his knowledge and in depth tour of the beautiful Alaskan Range. Highly highly recommend to all!","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1c/45/83/d8/denali-flyer-flightseeing.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1c/45/83/a9/denali-flyer-flightseeing.jpg","Written November 3, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Steph","https://www.tripadvisor.com/Profile/stephanieaH7372PC","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/3d/default-avatar-2020-55.jpg","","5","Oct 2020","Amazingly incredible experience!","What an amazing tour. I would 100% recommend this to anyone visiting the area. I was bummed that we weren't able to do our original tour that we booked (due to weather) but quickly realized that it didn't matter. Spend the money and experience K2.","","0","","Written October 28, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Ted S","https://www.tripadvisor.com/Profile/teds027","https://media-cdn.tripadvisor.com/media/photo-o/1a/4a/fc/b7/caption.jpg","San Francisco, CA","5","","A view well worth the price","I’ve climbed glaciers and traveled around to see many more but despite plenty of time around some incredible mountains, the flight was absolutely worth it and k2 totally rocked it. <br /><br />We called up literally at the last minute and they were able to accommodate (no doubt thanks to it being off season and covid) our small group. Despite the rushed arrival, everything went smooth — obviously they know their stuff as evidenced by the climbers who use them for hauling in to the range. <br /><br />Easy process, nice building with all the key essentials, great pilot and oh what a view. Of course, no one controls the weather but with their pattern, we had a mix of close up and far off views which helped get in through the ever moving clouds the mountains create.<br /><br />The red planes are awesome for photos too, added perks. ","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1c/2a/85/a9/photo1jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1c/2a/85/a8/photo0jpg.jpg","Written October 12, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Miranda G","https://www.tripadvisor.com/Profile/987mirandag","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/5b/default-avatar-2020-61.jpg","","5","Sep 2020 • Couples","Aviation Tour A Must!","Chris was incredible pilot with a cast of knowledge! Most terrifying yet best experience of my life!!!<br /> We will come next year to stay local and ski.","Couples","0","https://media-cdn.tripadvisor.com/media/photo-w/1c/17/be/06/denali-flyer-tour.jpg","Written September 28, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Mschellgirl","https://www.tripadvisor.com/Profile/Mschellgirl","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/e3/default-avatar-2020-59.jpg","Riverside, CA","5","Aug 2020","Fabulous, once in a lifetime, experience.","This was the BEST experience!  The flight was smooth, the pilot was great, the scenery was fabulous and we landed on the glacier, where without COVID, the base camp for climbers would be.  It was the most beautiful day on top of it all, cloudless and the sun was shining.  There is not one thing I can talk about because it was all so wonderful.","","0","","Written September 19, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"snookums27","https://www.tripadvisor.com/Profile/snookums27","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/7a/default-avatar-2020-25.jpg","Frederick, MD","5","Sep 2020 • Couples","Fantastic experience","Fantastic adventure. Erika in the office made all our communications enjoyable. Stan made the flight interesting and exciting. So glad that we booked with K-2.","Couples","0","","Written September 16, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Fred5fam","https://www.tripadvisor.com/Profile/Fred5fam","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/99/default-avatar-2020-57.jpg","","5","Sep 2020","Highlight of Our Trip","Incredible flight over Denali and surrounding mountains. A must-do in Alaska! Our pilot was incredibly knowledgeable and shared his passion and wisdom of the area throughout the flight. The staff was welcoming and walked us through the safety of the plane and the flight. Our flight was cut a bit short due to weather but was incredible none-the-less and we received a partial refund before we even left. Fantastic service and an experience we will never forget!","","0","","Written September 12, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Kathryn T","https://www.tripadvisor.com/Profile/saunddk","https://media-cdn.tripadvisor.com/media/photo-s/08/57/ae/ca/kathryn-t.jpg","","5","Sep 2020 • Couples","Incredible","Very friendly pilot. Smooth ride and landing. Absolutely beautiful views. Well worth the price! We had the best time. This is the best way to see Denali.","Couples","0","","Written September 7, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Lori S","https://www.tripadvisor.com/Profile/lorisY6928PY","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/5b/default-avatar-2020-61.jpg","","5","Aug 2020 • Friends","AWESOME!!!","Thus experience will forever be one of the highlights of my life! You can't even begin to understand Denali until you see it up close and personal!!! This is a definite MUST DO when you visit AK!","Friends","0","","Written September 2, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Ye Z","https://www.tripadvisor.com/Profile/Yezz886688","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/e3/default-avatar-2020-59.jpg","","5","Aug 2020","Excellent tour","Captain Stan is super nice. The glacier is wonderful none to say the amazing experience of landing on the glacier!!!!!","","0","","Written August 31, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Jaret","https://www.tripadvisor.com/Profile/JaretPChapman","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/32/default-avatar-2020-12.jpg","","5","Aug 2020 • Couples","Perfect! Amazing!","The front desk recommended the Denali Flyer your with a glacier landing. We were not disappointed! Take-off and landings were so smooth we could not feel them. We felt safe and entertained the entire time!","Couples","0","https://media-cdn.tripadvisor.com/media/photo-w/1b/e7/d8/6b/denali-flyer-tour.jpg","Written August 31, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Jay","https://www.tripadvisor.com/Profile/hydrojay","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/10/default-avatar-2020-8.jpg","Ooltewah, TN","5","","Amazing Views and People ","We had an amazing Denali Flyer Tour with the glacier landing. From our initial contact with Ernie we were impressed. Our pilot Stan was outstanding and highly informative. The following morning we had a little car trouble and Chad jumped right in to help us out. <br /><br />A flight tour around Denali is a must for any visitor to Alaska and K2 is the company to trust for an outstanding time. ","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/d6/9e/b8/photo2jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1b/d6/9e/b6/photo1jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/d6/9e/b5/photo0jpg.jpg","Written August 22, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"AK FlyFish Girl","https://www.tripadvisor.com/Profile/AKflyfishgirl","https://media-cdn.tripadvisor.com/media/photo-o/01/ba/15/74/akflyfishgirl.jpg","Seward, AK","5","Aug 2020","The GREAT ONE... Was Definitely GREAT!","HAPPILY checked off an item on my Bucket List!  I have been blessed to get to fly to many areas in Alaska in small airplanes and to enjoy the float plane we have in Seward.  BUT, to get to fly near to Denali and do a glacier landing was outstanding!  Definitely, in my top 5 best Alaskan and International flights!  I’ve known for years that when time permits in the summer and the weather looked good.... it would be a go for me!  All good things came together (except for the COVID-19 giving all Alaskan’s time to explore our state .... ) made it work for us to do my dream flight.  Would be tough to be more PERFECT!","","0","","Written August 21, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Nels","https://www.tripadvisor.com/Profile/atomic_wombat","https://media-cdn.tripadvisor.com/media/photo-o/17/06/93/6b/nels-a.jpg","Gaithersburg, MD","5","Aug 2020","There is no better way to see the mountains.","I had a great experience with K2 from the first phone call to the last purchase in the gift shop (and a great geocache out front). I called to make a same-day reservation due to slower than anticipated COVID test results and they were helpful, accommodating, and made a very wise suggestion as to when I should depart Denali National Park to be on time for my flight. <br /><br />Check-in was very efficient and I took the time between check-in and departure to go find the geocache out front. <br /><br />The flight was amazing! Our pilot was a fount of information on the area and had good stories. It is truly amazing to see the mountains from the air while having the peaks still above you instead of seeing them from thousands of feet above as you normally might see them in flight. They were truly breathtaking. <br />Landing on the glacier was an unforgettable experience even though Denali was hiding in a cloud. Unfortunately, and as great as K2 is, they have not yet figured out how to control the weather. Despite Denali hiding from us, the trip was great and absolutely worth it. If you ever find yourself in the area you absolutely should take advantage of one of K2's tours.","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/c3/74/12/our-glacier-landing.jpg","Written August 13, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Judy H.","https://www.tripadvisor.com/Profile/t72LuzFvTPDXcAx","","","5","Aug 2020","Amazing Denali flight experience!","A group of 6 family members took the 45-minute Denali Flyer tour in early August.  It was one of the most fabulously mind-blowing way to see Denali and the glaciers.  We cruised around the mountains and various glaciers and ended by flying low in the valley over the main glacier! This was the highlight for all 6 of us over the course of our 8-day Alaska adventure.  It's the best way to take in the scope of Denali park!","","0","","Written August 10, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Chad R","https://www.tripadvisor.com/Profile/chadr817","https://media-cdn.tripadvisor.com/media/photo-s/18/46/15/f7/chad-r.jpg","","5","Jul 2020 • Couples","Outstanding Customer Service","While we didn’t get to fly because of weather, the staff was extremely accommodating and were very willing to work with us to reschedule or refund our flight. After seeing their outstanding customer service, it’s clear why K2 Aviation is as successful as they are. While we missed the chance to fly this trip, we looking forward to coming back one day to fly with K2 Aviation!","Couples","0","","Written July 30, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Mcksteen","https://www.tripadvisor.com/Profile/Mcksteen","https://media-cdn.tripadvisor.com/media/photo-s/09/f4/49/01/mcksteen.jpg","","5","Jul 2020 • Couples","K2 Aviation is a top notch professional flight seeing outfit.","This flightseeing tour is worth every penny. The pilot was a complete professional. K2 went the extra mile to ensure of our safety by mandating COVID testing within 14 days of flying. The entire experience from phone call to booked reservation to actual flight was incredibly efficient and professional. I highly K2 Aviation for your Denali flight experience.","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/a7/71/66/denali-flyer-tour.jpg","Written July 30, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Naomi N","https://www.tripadvisor.com/Profile/Roving301661","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/df/2b/default-avatar-2020-39.jpg","","5","Jul 2020 • Couples","Epic","Great trip with seasoned pilot, Chris. The scenery was breathtaking and I highly recommend spending the extra money on the glacier landing. Well worth the cost. This was such an epic trip we plan to do it again since we are locals!","Couples","0","","Written July 28, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"psstarkd","https://www.tripadvisor.com/Profile/psstarkd","https://media-cdn.tripadvisor.com/media/photo-s/06/b2/15/74/psstarkd.jpg","Kenai, AK","5","","Celebrating a Birthday at the Top of the World ","Weather couldn't have been more perfect.  But until you've experienced it for yourself, there are no words!!","","0","https://media-cdn.tripadvisor.com/media/photo-w/1b/92/80/89/screenshot-20200717-143319.jpg","Written July 17, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Ken R","https://www.tripadvisor.com/Profile/kenrU5613IX","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/b8/default-avatar-2020-22.jpg","","5","Jul 2020 • Couples","BEST flight seeing tour ever!","Very personable, friendly + knowledgeable pilot made us feel comfortable and no anxiety as we flew up the mountain foothills and glaciers to see Mt Denali. Wife + I have lived in Alaska over 30 years and she had never been up to see Denali, so we took advantage of no tourists here during Covid-19 summer and took the 1-hour tour! WOW, was a perfectly clear flying weather, even got to see a small snow/ice avalanche!  So incredible. This flight tour should be high priority on every Alaskans’ “to-do” list!!","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/90/5b/37/denali-flyer-tour.jpg","Written July 16, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Mihir","https://www.tripadvisor.com/Profile/Jouvesian","https://media-cdn.tripadvisor.com/media/photo-s/09/2b/7d/e1/jouvesian.jpg","","5","Jul 2020","Excellent tour, exceptional service","Exceptional tour, with our pilot Doug being the absolute best! We had another tour the next day with a different company and that really made us appreciate Doug even more.","","0","","Written July 16, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Shana D","https://www.tripadvisor.com/Profile/173shanad","https://media-cdn.tripadvisor.com/media/photo-s/0f/a9/b4/f3/shana-d.jpg","","5","Jul 2020","Perfect view of Denali!","July 2020 - had a perfect flight - with a clear view of Denali - and an awesome glacier landing (highly recommend)! We originally had a morning flight scheduled and it was completely foggy - so K2 nicely moved us to an afternoon flight. By the afternoon, the fog had cleared and it was a sunny day. Do the glacier landing - it is worth it!!!","","0","","Written July 15, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"GoingSolo111","https://www.tripadvisor.com/Profile/GoingSolo111","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/48/default-avatar-2020-15.jpg","Texas","5","Jul 2020","Flight with Glacier Landing","What a great experience! I believe our pilot's name was Chris. We felt completely safe with him.  He made sure that we had all the details we needed for a good flight and all the landings (both on the glacier and the tarmac) we smooth.<br /><br />This is an excellent operation and the employees did a great job making sure all COVID protocols were followed.<br /><br />5 Starts well earned!","","0","","Written July 6, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Renee R","https://www.tripadvisor.com/Profile/Y3428FXreneer","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e5/2b/default-avatar-2020-52.jpg","","5","Jul 2020 • Friends","Should be the only way to see Denali","My coworkers highly recommended this company, so we booked for March. Unfortunately we got into a car accident right before the flight and couldn’t make it. They were so helpful and kind, gave us a full refund. <br /><br />We vowed to take the trip this year because people kept recommending it! And how happy we are that we did!!! I was awestruck the entire flight! (Even during the Glaciar Landing, which is a MUST!)<br /><br />Worth every penny!","Friends","0","https://media-cdn.tripadvisor.com/media/photo-w/1b/7f/20/5d/denali-flyer-tour.jpg","Written July 4, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Chelsie R","https://www.tripadvisor.com/Profile/ChelsieARoyal","https://media-cdn.tripadvisor.com/media/photo-f/01/2e/70/63/avatar041.jpg","Knoxville, TN","5","Jul 2020 • Solo","July 2nd","Must do!!! One of my most rememberable experiences while I was in Alaska. The staff was extremely flexible and understanding  due to rainy weather. We flew with Chris, who was very friendly and knowledgeable. The views were breathtaking!! Even though we were initially told we wouldn’t be able to take part in the glacier landing, the weather cleared up just in time and Chris was able to land the plane safely. I would definitely recommend this company and if I’ve ever back in Alaska I’ll be taking another flight myself!","Solo","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/7e/48/e0/denali-flyer-tour.jpg","Written July 3, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"LTltLTlt","https://www.tripadvisor.com/Profile/tinyinf","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f3/e4/default-avatar-2020-30.jpg","Fayetteville, AR","4","Jun 2020","Unforgettable experience","Except me and friend think the time length of glacier landing is too short. We even didn't have the time to walk a little further to take some more photos using this costing chance. Other than that the flight is quite good.","","0","","Written June 29, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"McNeil Bears","https://www.tripadvisor.com/Profile/Alaskafunhog","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/11/default-avatar-2020-41.jpg","Wasilla, AK","5","Jun 2020 • Friends","A Fun Hogs dream trip","We went up on a whim.  We drove up from Wasilla to explore Talkeetna sans tourists.  Now I love Talkeetna, and don’t favor what happened to our economy during C19 but this is a silver lining folks.  <br /><br />The K2 facility is  beautiful.  All the mountains were out.   Our pilot, Chris experienced and knowledgeable. And with no other planes to check in with we had a private tour with all the history.  A week later and I’m still 2 miles high and enjoying my money’s worth.  Plus a great pick of all the wonderful gear with all sizing available. <br /><br />Not a plane in the sky!   No one mountaineers on the mountain.  No ski marks.   It’s a unique chance and there was a walk-in possibilities.  None of that edgy vibe that you sometimes get when the place is packed and walk-in availability. <br /><br />This Alaska fun hog doesn’t write about everything but I sure have to give them the best rating and if there was 100 stars  I’d give them 100 stars. <br /><br />Might just go back for another fix IF this one wears off.","Friends","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/67/69/67/denali-flyer-tour.jpg","Written June 12, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Tony","https://www.tripadvisor.com/Profile/Boilerbonedoc","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/73/default-avatar-2020-13.jpg","","5","Jan 2020 • Couples","Awesome","We picked a great day.  100 plus mile visibility.  Couldn’t get all the places we hoped to go due to strong winds off the mountain but our pilot Doug was amazing.  His flying skills and knowledge were excellent.  Well worth the cost.  Only negative is it will depend on which plane you go up on if you are a larger person.   The small planes it could be a tight squeeze (I’m 6’4 and just fit in the Piper 6 - keep that in mind if you are tall to ask about aircraft).  That’s a nit picking negative because overall was truly one of the next sightseeing trips of my life!   Thanks K2!!","Couples","0","","Written January 13, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"brandywine","https://www.tripadvisor.com/Profile/NanaGT","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/73/default-avatar-2020-13.jpg","Atlanta, GA","5","Aug 2019","Wonderful Experience!","We flew with K2 Aviation for my birthday, and it was a wonderful experience. We unfortunately were not able to do the glacier landing due to poor weather conditions, but it was still a memorable trip. Our pilot was wonderful, and we got to fly in a 1958 de Havilland Beaver, which was really cool. I sat up front in the co-pilot seat, which was pretty cool. I highly recommend K2!","","0","","Written September 25, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"JFoss05","https://www.tripadvisor.com/Profile/JFoss05","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/e7/default-avatar-2020-37.jpg","Minneapolis, MN","5","Sep 2019","Amazing","It was amazing! The pilot was very nice and knowledgeable and the view were incredible. Highly recommended.","","0","","Written September 20, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Sergio P","https://www.tripadvisor.com/Profile/sergiobpaiva","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/5a/default-avatar-2020-36.jpg","","5","Aug 2019","A fantastic flight","The pilot was very confidente, nice and informative before, during and after the flight. <br />The airplane offered a slow and smooth ride, and had a ""private"" window for every passenger.  The views are just fantastic.  My wife and I spent 2 weeks in Alaska, and this was 1 of the 4 top programmes we have done in the 49th State.","","0","","Written September 10, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"aprilu66","https://www.tripadvisor.com/Profile/aprilu66","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/4a/default-avatar-2020-42.jpg","Brooklyn, New York","5","Sep 2019","Highlight of our Trip!","We ended up in Talkeetna on a clear day so we booked our flight as soon as we arrived to take advantage of the weather. The plane was awesome and so was the flightseeing. It was so much fun that I would do it again. If the cost seems high, please know that it's 100% worth it.","","0","","Written September 10, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"RogerDebbie","https://www.tripadvisor.com/Profile/Palefaceindiana","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/7b/default-avatar-2020-56.jpg","","5","Sep 2019 • Couples","Denali by plane","Cannot begin to put in words this experience.""the high one"" showed her peak which is a rarity this time of the year. K2 is top notch, down to earth, go the extra mile to give us a once in a lifetime experience. We thought this was expensive, but Billy, our pilot got us so close to the mountain, yet completely safe. Thank you K2 for this service.","Couples","0","","Written September 7, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Kevin L","https://www.tripadvisor.com/Profile/kevinlP2221OG","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/5b/default-avatar-2020-61.jpg","","5","Aug 2019","Lifetime Experience","Our pilot Doug was amazing. Although he has flown this tour for years, he was excited as we were.  The whole process from reservation ,to check in , our flight and after was top notch","","0","","Written September 5, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"AKtravtrio","https://www.tripadvisor.com/Profile/Aktravtrio","https://media-cdn.tripadvisor.com/media/photo-s/06/a5/81/f3/momtutu.jpg","Richfield, UT","5","Sep 2019 • Couples","Will definitely return!!!","We flew with Dan in the Otter, the last flight of <br />the day. His greeting to us was polite & he was an apparent plane guy from the get go. The safety briefing was easy to understand & t ime was given for questions. The take off was smooth & we leveled off & took off for the beautiful Alaska scenery which didnt disappoint. His narration was just enough & knowledgeable. The incessant other pilot chatter was a distraction & interruption. Plenty of perfect pic opportunities were made & the flight was smooth despite clouds & some wind. We landed perfectly with great pics and and an awesome time to sury repeat. He even asked if we were co le, checked our headsets, helped an elderly passenger in. The only pitfall or complaint would be price or some other snooty staff. Thanks K2 & Dan!!!!","Couples","0","","Written September 4, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Merrick L","https://www.tripadvisor.com/Profile/merrickl_12","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/5b/default-avatar-2020-61.jpg","Austin, Texas, United States","5","Aug 2019","Professional Operation & a Smooth, Beautiful Ride","Our pilot, Dan, took us for an excellent ride in the Denali mountain area.  One of the highlights of our cruise-tour.  Booked directly.","","0","","Written September 3, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Mara T","https://www.tripadvisor.com/Profile/P9627GAmarat","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/7a/default-avatar-2020-25.jpg","","5","Aug 2019","Fantastic Experience","Chris our pilot was excellent! We had an incredibly clear day and that was HUGE! The booking, check in, and flight was easy and well organized! Easy to find and lovely new facility. <br /><br />We did book this while staying in Denali, I didn't realize it was a bit of a hike back down to Talkeenta (about 2.5 hours) but WELL worth the drive!","","0","","Written September 2, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
