"User Name","User Profile","User Avatar","User Location","Rating","Rating Text","Review Title","Review Text","Trip Type","Helpful Votes","Photos","Published Date","Disclaimer"
"Richard G","https://www.tripadvisor.com/Profile/richardgB6924LE","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/df/2b/default-avatar-2020-39.jpg","Mendon, NY","5","Sep 2017 • Couples","Great People!","Sea Wind was a pleasure to work with on our excursion -- great communications and nice people.  The bear watching at Traitor's Cove with Sea Wind was one of the best Alaska excursions we had -- Leslie Kamm did a super job communicating .","Couples","0","","Written September 24, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Patric B","https://www.tripadvisor.com/Profile/PatricB113","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/6d/default-avatar-2020-19.jpg","Frederick, MD","5","Sep 2017 • Friends","Most Excellent Excursion","We were met at the dock and taken to the SeaWind office for a safety video.  Then the adventure began. We had a superb flight and saw wonderful scenery and wildlife. It was a top-notch trip start to finish.","Friends","0","","Written September 17, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"charlenem436","https://www.tripadvisor.com/Profile/charlenem436","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ec/3d/default-avatar-2020-1.jpg","","5","Sep 2017 • Couples","Highlight of Alaskan Cruise","We highly recommend this excursion! Our flight to the bear oberservatory was over the top! We wanted to see bears & did we ever--10 to 12 to include a momma bear & her 2 cubs plus bears fighting over a salmon! It was thrilling to see the bears in their natural habitat! Thank you Seawind staff for this wonderful experience. You were all so kind, friendly & knowledgable!","Couples","0","","Written September 15, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"JPKraus","https://www.tripadvisor.com/Profile/JPKraus","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/b8/default-avatar-2020-26.jpg","The Hague, The Netherlands","5","Aug 2017 • Couples","Bear viewing adventure","Enjoyed this excursion very much. All staff were very friendly and welcoming. The floatplane ride from Ketchikan was smooth. Our guide made us feel safe and secure in the forests of Prince of Wales island. Immediately after arriving at the viewing platform, we saw several black bears. Throughout our two hour stay there were two bears fishing, and I got some good photos. My only comment about the flights is that they are mostly over water with not much time for sightseeing, but that's fine because the focus of this excursion is bears. On the way back to the ship we were dropped off in the city center to see a bit of the town, all part of the service. ","Couples","0","https://media-cdn.tripadvisor.com/media/photo-o/10/a8/1b/8d/two-black-bears-on-prince.jpg
https://media-cdn.tripadvisor.com/media/photo-o/10/a8/1b/86/floatplane-at-polk-inlet.jpg","Written September 14, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Q6900KNstephenc","https://www.tripadvisor.com/Profile/Q6900KNstephenc","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/06/default-avatar-2020-18.jpg","Spokane Valley, WA","5","Sep 2017 • Couples","A great time","This was a highlight of our trip!  The ride was smooth, the scenery amazing and the crab was delicious!","Couples","0","","Written September 12, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Michael W","https://www.tripadvisor.com/Profile/K585UKmichaelw","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e4/2d/default-avatar-2020-48.jpg","Lake Havasu City","5","Sep 2017 • Friends","Great Alaskan Adventure.","This was an excellent tour.  Probably as close to backwoods bush piloting you will ever get not living there.  Pilot was great an knowlegeable.  So beautiful!!!","Friends","0","","Written September 11, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Holly T","https://www.tripadvisor.com/Profile/hollyt988","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e3/6a/default-avatar-2020-47.jpg","Sterling, VA","5","Aug 2017 • Couples","Amazing views and landings","We so enjoyed this adventure.  It was a partly cloudy day but once in the fjords, there was a beautiful mist of clouds running through them.  The pilot had great commentary on the fjords and the background music was very peaceful and perfect for the setting. The landings were so smooth we almost couldn't tell when the plane was on the water! There was a little turbulence in the air but not so much that it made anyone sick and one in our group was prone to the that. We all loved the views and the ride!","Couples","0","","Written September 5, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"CanEng","https://www.tripadvisor.com/Profile/CanEng2","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ec/3d/default-avatar-2020-1.jpg","Vancouver, Canada","5","Sep 2017 • Family","Excellent Misty Tour","Our group of six took this tour yesterday and it was simply amazing. You can see why they call it Wild Alaska! Owner operated and very well maintained equipment.","Family","0","https://media-cdn.tripadvisor.com/media/photo-o/10/88/4d/27/beaver-we-were-in-on.jpg","Written September 3, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"softballer","https://www.tripadvisor.com/Profile/softballer","https://media-cdn.tripadvisor.com/media/photo-m/1280/19/73/01/aa/softballer.jpg","Auckland Central, New Zealand","5","Jul 2017 • Couples","Epic!","Friends of ours had taken a trip with Seawind before so we were quite happy to go with their recommendation. We were on a cruise but booked this excursion privately. They picked us up and took us to their nearby office. I asked if we would need binoculars and they said it wouldn’t be much of a trip if you needed them. Whilst they do not guarantee bears they were pretty sure we would see some. The 20 minute flight is very smooth and we are met at Traitor Cove by our guide Drew and his very large gun. It is a quick drive to the sighting area and short walk in to a secluded “hide” to watch for bears. We knew they were around as there was some evidence. After a very short wait we saw bears coming down to the water to hunt for salmon, without much luck. However just watching the bears was a fantastic experience. Drew was an excellent guide, although the jokes he tells need some work. The flight back was great as well and the pilot even responded to a request to fly over a lodge owned by some friends. On arrival back at Ketchikan they were going to take us back to the ship but when we asked for a good place to eat they went out of their way to take us to a local restaurant. This was an epic journey. Seawind are a first class operation. Thanks guys.","Couples","0","https://media-cdn.tripadvisor.com/media/photo-o/10/83/7e/b7/bear.jpg
https://media-cdn.tripadvisor.com/media/photo-o/10/83/7e/a9/bear-skat.jpg
https://media-cdn.tripadvisor.com/media/photo-o/10/83/7e/9d/take-off.jpg
https://media-cdn.tripadvisor.com/media/photo-o/10/83/7e/94/ready-for-take-off.jpg
https://media-cdn.tripadvisor.com/media/photo-o/10/83/7e/8f/here-we-go.jpg","Written September 1, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Andy F","https://www.tripadvisor.com/Profile/fuhrm22","https://media-cdn.tripadvisor.com/media/photo-m/1280/17/bd/5f/d9/avatar.jpg","Weston, FL","5","Aug 2017 • Couples","Great people running this business","Although the weather didn't allow us to do the flight we wanted, Lesley was able to get us  a shorter flight  that was still wonderful. They really make everything easy and the pilot was first class. I strongly recommend using Seawind if in town.","Couples","0","","Written August 24, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"kphancock","https://www.tripadvisor.com/Profile/kphancock","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e4/2d/default-avatar-2020-48.jpg","Lutz, FL","3","Aug 2017 • Friends","I wish it was longer","It was a quick flight and couldn't hear the captain to well because of static noise.  Not a lot of information about what we did see was given.  We were expecting to see more.  We probably would not do it again knowing this.","Friends","0","","Written August 23, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Scottyncher H","https://www.tripadvisor.com/Profile/scottyncher","https://media-cdn.tripadvisor.com/media/photo-o/10/65/81/f7/scottyncher.jpg","Guthrie, OK","5","Aug 2017 • Couples","Outstanding excursion to see bears!!","This excursion was booked after our helicopter/glacier tour got canceled due to weather...and I’m so glad we did it! The flight was stunning and smooth! The scenery was just spectacular, especially when we landed! Our guide was excellent...The treck  through the rain forest to the viewing platform was very smooth and absolutely gorgeous! We saw 5 black bears and a cub! They  fished  and ate - the mama fed her baby - we saw two of them get into a brief skirmish over their fishing spot!! It was one of our  favorite excursions!","Couples","0","https://media-cdn.tripadvisor.com/media/photo-o/10/62/95/4c/just-one-of-the-bears.jpg","Written August 22, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"peejaySydney","https://www.tripadvisor.com/Profile/peejaySydney","https://media-cdn.tripadvisor.com/media/photo-f/01/2e/70/8d/avatar014.jpg","sydney","5","Aug 2017 • Couples","great experience","This small family run company was excellent with a personal touch and great care to provide service that was warm, friendly and highly efficient. They went the extra mile to make sure we got a memorable experience. When the Misty Fiords trip was cancelled due to weather conditions they arranged for us to fly out to see bears instead. We flew to a remote area and were rewarded with close views of a mother and two babies on a salmon fishing walk. A Memorable moment of our Alaskan trip","Couples","0","","Written August 17, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"susangI7306SN","https://www.tripadvisor.com/Profile/susangI7306SN","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/11/default-avatar-2020-23.jpg","","5","Aug 2017 • Family","Flight Seeing and Crabfest","We had a wonderful experience with SeaWind Aviation. Our family loved the flightseeing of the Misty Fijords on a beautiful Alaskan day. All of the personnel were friendly and helpful. Making reservations was easy and there was a savings from booking through the ship's excursion. We were also told that if the weather did not permit our flying that day, our deposit would be refunded. Our crabfest was so delicious and more than we could possibly eat. We would highly recommend this activity and company.","Family","0","","Written August 16, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"19kat61","https://www.tripadvisor.com/Profile/19kat61","","Cambridge, UK","5","Aug 2017 • Couples","Bear watching on Prince of Wales Island via float plane !","Absolutely superb, fantastic flight, fantastic guide (Drew) and we saw black bears !! The bright blue sky and sun helped also !!","Couples","0","","Written August 15, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"nnflyboy","https://www.tripadvisor.com/Profile/nnflyboy","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/68/default-avatar-2020-9.jpg","","5","Aug 2017 • Friends","Highly Recommended","This group was awesome...<br />Great flight, but our guide Drew was awesome!  He was confident yet funny.<br />I would highly recommend this experience.","Friends","0","","Written August 12, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"June W","https://www.tripadvisor.com/Profile/JuneW549","","Hong Kong, China","5","Aug 2017 • Friends","Floatplane Bear Tour: Awesome!!","My friend and I was on Regent Seven Seas Cruise and could not get onto the cruise-offered Bear tours in Ketchikan as they were all full.  We then happened to try this Seawind Floatplane Bear Tour which was sold at the pier (by a gentleman called Terry Chandler).  It was a fantastic and well organised tour. Seawind is a family operated aviation service run by Steve and Lesley Kamm.  They were such nice people and you feel safe as well as being well taken care of at the same time.  Not the big commercial feel at all.  The guide, Drew, who went out with us to find bears was also extremely hospitable and professional at the same time.  I am actually very happy that I did not get onto one of the big Regent groups - I am sure the Regent Tour would have been good too - it is just that there is a caring and non-big-corporate feel to the Seawind Aviation Bear Tour.  My friend and I joined up with another family of three, which makes up a cosy 5-people group to go out on the floatplane to see bears!<br /><br />AND WE SAW BLACK BEARS HUNTING SALMON ON THE RIVER AND WE WITNESSED A CATCH WHICH WAS FANTASTIC!!  Drew was helpful throughout the tour to look for more bears (we saw cubs on trees with their mother keeping watch, too!). Overall a most wonderful tour.<br /><br />Thank you, Seawind Aviation, for looking after us well.","Friends","0","","Written August 8, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Wjones2003","https://www.tripadvisor.com/Profile/Wjones2003","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/06/default-avatar-2020-18.jpg","Tonypandy, UK","5","Aug 2017","One of the best experiences in Alaska","This was our 2nd time in Ketchikan but we had never done any Sea plane trips that local companies advertised, however this time we decided to do it. We chose SeaWind Aviations bear trip. We had just came off the cruise and waited patiently for a Mini bus to pick us up. We got in the Mini bus and were greeted by a very pleasant local lady. It was about a 10 minute drive from the dock to where we were departing to see the bears. The Check in building was small and cosy there were to 2 sofas and an area in the back were you could keep large bulky bags because they were not allowed on the aircraft. We flew in a de havilland Beaver flown by a former carrier pilot Fred. It was a short but memorable flight lasting about 20 minutes. Once we landed our guide (Who was hilarious) asked us to follow him into the forest. I advise everyone to wear appropriate shoes and bring mosquito spray. He took us through the Forrest to a viewing platform were we saw the beautiful black bears and Bald eagles. it was an amazing experience and a must do.","","0","https://media-cdn.tripadvisor.com/media/photo-o/10/2b/2f/18/photo0jpg.jpg","Written August 6, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"DBH20","https://www.tripadvisor.com/Profile/DBH20","https://media-cdn.tripadvisor.com/media/photo-o/19/89/80/57/dbh20.jpg","Corvallis, OR","5","Jun 2017","Always my choice for floatplane service","I have flown with Seawind Aviation the last two trips to Ketchikan and wouldn't consider not using them for floatplane services.  Steve, the pilot is great, Leslie the manager is awesome and all of the employees seem to be trying to make my vacation as fun and rewarding as they can.  I trust them completely to get me and my friends to and from the airport and our destination with as little hassle as possible. They couldn't be more accommodating.  I would recommend them without hesitation to anyone travelling through Ketchikan.","","0","","Written August 5, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Michael M","https://www.tripadvisor.com/Profile/J1886TYmichaelm","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f3/e4/default-avatar-2020-30.jpg","San Francisco, CA","5","Jul 2017 • Couples","Beautiful tour of Misty Fjords","Seawind Aviation was the perfect choice for our floatplane trip to Misty Fjords. The pilot was knowledgeable and shared a lot of information about the history and the flora and fauna of the area. We didn't see much wildlife, but we did see the beautiful, unspoiled fjord. It was breathtaking!  Taking off and landing on the water was smooth, yet exciting. I had the back single seat with perfect viewing on both sides. This was definitely a highlight of our trip to Alaska. We highly recommend Seawind Aviation.","Couples","0","","Written August 3, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"edie j","https://www.tripadvisor.com/Profile/edie1008","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/df/2b/default-avatar-2020-39.jpg","Orange Beach, AL","5","Aug 2017 • Couples","Great flight","Our flight from Thorne Bay was very pleasant. Pilot was professional and friendly. Staff in Ketchikan were very accommodating and friendly. ","Couples","0","https://media-cdn.tripadvisor.com/media/photo-o/10/20/58/93/photo1jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/10/20/58/92/photo0jpg.jpg","Written August 3, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Scott S","https://www.tripadvisor.com/Profile/S3Scott","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f3/e4/default-avatar-2020-30.jpg","Clifton Park, NY","5","Jul 2017 • Couples","Misty Fjords Tour","I booked the Misty Fjords trip in July 2017. The booking process was simple and efficient. We were in a plane that holds 6 customers; 1 in the front & back and 2 sets of seat together. I was in the front for the first part of the trip which was a great viewpoint. We had a 2:00 schedule that was moved up a couple of hours and this worked out as our cruise ship was already docked. They kept in touch with us to make sure we knew where to be picked up (right in front of the cruise ship). We took a 5 minute van ride to their dock and flew out from there. The flight and scenery were amazing ! Would highly recommend for all!","Couples","0","","Written August 1, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Ann Feng S","https://www.tripadvisor.com/Profile/annfengs","https://media-cdn.tripadvisor.com/media/photo-s/09/ac/9d/7b/ann-feng-s.jpg","","5","Jul 2017 • Family","Misty Fjords","We booked the Misty Fjords trip in July 2017 and SeaWind was great.  The booking process was easy and efficient.  They accommodated our family of 11 in 2 planes so that we can go at the same time.  SeaWind made sure to get in touch with us before the trip and contacted us several times to make sure we knew where to be picked up.  Then the flight was spectacular!  Highly recommend for all ages!","Family","0","","Written July 31, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"WarmWeatherValerie","https://www.tripadvisor.com/Profile/WarmWeatherValerie","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/df/2b/default-avatar-2020-39.jpg","Fort Lauderdale, Florida","5","Jul 2017 • Family","Wonderful!","Great family run outfit, great day and guide.  Float plane flight and seeing bears was a trip highlight.","Family","0","","Written July 30, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"janelitamirta","https://www.tripadvisor.com/Profile/janelitamirta","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e4/2d/default-avatar-2020-48.jpg","Gilbert, AZ","2","Jul 2017 • Family","Traitors cove bear viewing (or not)","I have the feeling that I chose the wrong tour. This was Traitors Cove and I wish I understood what it involved: 20 min each way in hydroplane (exciting) with 2 hours in the rain hoping to see something. I would not have paid $700 plus for 2 people. This is more than 20% of the cost of the whole cruise!<br /><br />We saw no bears, just rain. But the guide (who spent a good part of the time protecting himself from the rain) made it worse: on our way out, wet and disappointed, he pretended that there was a bear on a tree, just to laugh at us for believing him. Inexcusable.<br /><br />Save you money. Don't do this.. I thought the hydroplane was going to take us to a place where bears had been sighted. Here, you could more people going back to the plane looking disappointed. And no fish jumping in the water either. Just rain.","Family","0","","Written July 29, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"ssgolf23","https://www.tripadvisor.com/Profile/ssgolf23","https://media-cdn.tripadvisor.com/media/photo-o/17/e2/8e/ac/caption.jpg","Brisbane, Australia","5","Jul 2017 • Couples","Best part of our trip","From the first contact the communication was great, they provided all the information we needed to find the collection location.  All of the staff were friendly and helpful and the trip itself was awesome!  The Pilot was very knowledgeable and chatty and we had a fantastic time.  Would highly recommend Seawind and encourage anybody going to Ketchikan to take the Misty Fjord Seaplane Trip!","Couples","0","","Written July 24, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"terryprosen","https://www.tripadvisor.com/Profile/terryprosen","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/ea/default-avatar-2020-63.jpg","","5","Jul 2017 • Couples","By air and sea","SeaWind does an excellent tour.  Take this tour from your cruise ship.  They pick you up right at port.  No reason to pay excursion prices.  They were very professional.  Great flight and landing for wonderful picture opps.<br />","Couples","0","","Written July 23, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Ktnlady","https://www.tripadvisor.com/Profile/Ktnlady","https://media-cdn.tripadvisor.com/media/photo-o/02/92/66/8f/ktnlady.jpg","Ketchikan","5","Jul 2017 • Friends","Very Excellent Tour","The Misty Fjord flight was so awesome..   You feel that you can touch the mountains... Got to see Mountain Goats at top of snow caps mountain... The waterfalls were excellent to see coming down the side of the shear mountains..  I opinion that taken a floatplane  is lot better going by boat..  There is lots better of a view of what our Misty Fjords is all about.. Our pilot Fred is excellent pilot and knows his area... Taking off and landing was so smooth... We top off our tour with a crab feed.... We also flew into a lake and got out onto floats to take pictures... As a local I highly recommend taking SeaWind for a  tour of the Misty Fjords... Its breath taking flight...","Friends","0","https://media-cdn.tripadvisor.com/media/photo-o/0f/f6/62/ba/awesome.jpg
https://media-cdn.tripadvisor.com/media/photo-o/0f/f6/62/a5/awesome-sight.jpg
https://media-cdn.tripadvisor.com/media/photo-o/0f/f6/62/85/one-of-the-awesome-waterfalls.jpg","Written July 20, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Dave H","https://www.tripadvisor.com/Profile/PapaHorse01","https://media-cdn.tripadvisor.com/media/photo-o/24/10/3a/04/dave-h.jpg","The Villages, FL","5","Jul 2017 • Couples","A flight to the Misty Fjords Meadllion","We got a terrific flight and birds eye view of the Misty Fjords, landed, coasted into a beach, got out walked a round a bit and took off again and pilot was an excellent guide even spotting some bears and turning around so we could get a closer look ","Couples","0","","Written July 17, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Ozidol","https://www.tripadvisor.com/Profile/Ozidol","https://media-cdn.tripadvisor.com/media/photo-o/06/af/72/ab/oioioibug.jpg","Victoria","5","Jul 2017 • Couples","Far exceeded our expectations ","We had a wonderful flight with Seawind aviation. The views over the coast and fjords are stunning. Our pilot was knowledgeable and friendly, he landed on a beautiful Lake where the was an island that we could get out on. This was much more beautiful than the lake with dock that is usually used. He even pointed out a black bear and flew around so that everyone could see it. <br />So very glad that we chose Seawind. ","Couples","0","","Written July 16, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Zwander","https://www.tripadvisor.com/Profile/Zwander","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e4/2d/default-avatar-2020-48.jpg","San Francisco, CA","5","Jul 2017 • Family","Astonishing sea plane tour","It was easy to deal with the owners. Seamless booking and confirmation.  Pickup and drop off were efficient. <br /><br />The actual ride was simply amazing. We lucked out with great weather. The pilot was great with commentary - not too much not too little just right amount. The Misty fjords are beautiful. The pilot also spotted a whale and a bear and did nice 360 to give everyone a chance to see.<br /><br />The tour was for 1 hour but looks like the pilot never rushed us and may have spent more time.<br /><br />","Family","0","","Written July 16, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"hswilcox","https://www.tripadvisor.com/Profile/hswilcox","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/a7/default-avatar-2020-44.jpg","","5","Jul 2017 • Solo","Experience & Chill Attitude","I had a lovely time.  Family/company was wonderful to deal with.  Felt safe.  Piolet could answer most questions.","Solo","0","","Written July 15, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Krisztian P","https://www.tripadvisor.com/Profile/kprimasz","https://media-cdn.tripadvisor.com/media/photo-o/15/af/86/99/krisztian-p.jpg","Dubai, United Arab Emirates","5","Jun 2017 • Friends","Awesome ","We originally booked Seaplane tour on our cruise which was cancelled due to the rain. <br />We than walked to the Tourist information office where you can book several tours. <br /><br />We finally got to Seawing and they could take us. <br />Price was even a lil cheaper than advertised on the cruise. <br /><br />Pick up was 20min late which was annoying as they postponed the flying time and we worried that we dont come back for the departure of the ship. <br /><br />Other couple had similar issue so at the office after pick up we mentioned it to the staff who called the manager. We cut the flight by 15minutes and also the price got reduced. We really appreciated it! <br /><br />The flight was long enough, the captain gave us information. The calm music in the headset made it super relaxing. Even it was raining in Ketchikan, there was clear and good visibilty and no rain over the fjords. <br />Superb sites. <br /><br />Was our first sea plane, bit anxious about landing but it was fantastic. No bumps, very smooth. ","Friends","0","https://media-cdn.tripadvisor.com/media/photo-o/0f/e3/7a/16/photo3jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/0f/e3/7a/15/photo2jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/0f/e3/7a/14/photo1jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/0f/e3/7a/12/photo0jpg.jpg","Written July 14, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"janine7163","https://www.tripadvisor.com/Profile/janine7163","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/e7/default-avatar-2020-37.jpg","Oakdale, MN","5","Jul 2017 • Couples","Misty Fjords Float plane","Awesome tour. Fred our pilot was very knowledgeable, friendly and accommodating. Fred allowed time for family photos which I appreciated. He also landed on a remote lake instead of the typical lake with a dock and other float plane traffic. It was beautiful and peaceful where we landed.","Couples","0","","Written July 13, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Gobitrip","https://www.tripadvisor.com/Profile/Gobitrip","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/df/2b/default-avatar-2020-39.jpg","DeLeon Springs, FL","5","Jun 2017 • Friends","Sunny and clear day flying excursion","Although we were told that Ketchikan was the rain capital of the world we came and had our very best day of our entire Alaska tour. So on this beautiful sunny day we booked a trip from this very friendly young man at the dock in Ketchikan and told us we would have a great flight. He was correct we had a beautiful flight over the entire area and everyone of the flight crew and their offices could not have been friendlier and helpful. We even saw Dall sheep as we flew over the mountains","Friends","0","","Written July 12, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Melissa B","https://www.tripadvisor.com/Profile/melissabI1254LM","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/32/default-avatar-2020-12.jpg","Lehighton, PA","5","Jun 2017 • Family","Best excursion in Alaska","Had a great time with Fred, he went the extra mile narrating the trip and did all sorts of turns in the mountains.","Family","0","","Written July 4, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"John M","https://www.tripadvisor.com/Profile/O3852JFjohnm","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/e7/default-avatar-2020-37.jpg","Tucson, AZ","5","Jul 2017 • Family","Spectacular!","Unbelievable sights! Must do while in Ketchikan! Smooth flight. Landing on a remote lake was awesome!","Family","0","","Written July 4, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Scott T","https://www.tripadvisor.com/Profile/scottyt34","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ec/3d/default-avatar-2020-1.jpg","Cincinnati, OH","5","Jun 2017 • Couples","Float Plane Tour of Misty Fjords","We had an outstanding tour of Misty Fjords with SeaWind Aviation.  Fred, our pilot, was fantastic...request him!  He was full of interesting info, history, and stories and he is quite entertaining.  The scenery was great and the thrill of taking off and landing on the water was one of the highlights of our entire cruise-tour to Alaska.  I highly recommend doing this, and I highly recommend SeaWind Aviation!","Couples","0","","Written July 4, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Mary Beth B","https://www.tripadvisor.com/Profile/843marybethb","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/eb/default-avatar-2020-27.jpg","Pittsburgh, PA","5","Jun 2017 • Family","An excellent choice","We decided to book a seaplane adventure and this was great.  It's a little pricey, but worth the trip.  Lesley worked with me and my family to accommodate the 10 of us.  When we arrived in Ketchican the weather was bad and the visibility was poor.  Lesley kept in contact with me until the circumstances changed and was able to eventually get us up in the air. <br />Mike and Steve, our pilots, were great.  Upon seeing a black bear on shore they circled around to make sure we all saw it.","Family","0","","Written July 2, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"jratzlaf","https://www.tripadvisor.com/Profile/jratzlaf","https://media-cdn.tripadvisor.com/media/photo-s/19/35/85/2a/jratzlaf.jpg","Asheville, NC","5","Jun 2017 • Couples","We loved Misty Fjords with SeaWind Aviation!","Seven years ago, we cruised to Alaska, visited Ketchikan, and picked SeaWind Aviation more or less at random for a flight-seeing trip to Misty Fjords National Monument. We were very happy with the trip--I was literally grinning the entire time, it was so fun! So this year, when we planned a return trip to Alaska, including Ketchikan, I looked them up and was pleased to see that they were still there and evidently thriving, with more planes and pilots. We had a different pilot this time, same plane, and loved the trip just as much if not more! I highly recommend them!","Couples","0","","Written June 30, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"postcards-from-far","https://www.tripadvisor.com/Profile/postcards-from-far","https://media-cdn.tripadvisor.com/media/photo-s/07/59/23/9c/postcards-from-far.jpg","Dublin, Ireland","5","Jun 2017 • Friends","Magnificent views","Pilots and staff are amazing. We were lucky enough to get a clear day and the views were breathtaking. ","Friends","0","","Written June 28, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"jts430","https://www.tripadvisor.com/Profile/jts430","https://media-cdn.tripadvisor.com/media/photo-f/01/2e/70/95/avatar021.jpg","Pittsburgh","5","Jun 2017 • Friends","Great experience and value!!","SeaWind Aviation was a pleasure to work with and provided a first class experience to me and my guests.  Fred the pilot was professional and did an excellent job as well as the SeaWind Aviation staff.  We landed on a beautiful lake and had the opportunity to see two bears.  Provided shuttle service from cruise port.  Highly recommend if you want to see Alaska from above!!!","Friends","0","","Written June 26, 2017","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
