"User Name","User Profile","User Avatar","User Location","Rating","Rating Text","Review Title","Review Text","Trip Type","Helpful Votes","Photos","Published Date","Disclaimer"
"narmadan2014","https://www.tripadvisor.com/Profile/narmadan2014","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/e7/default-avatar-2020-37.jpg","KY","5","Jul 2020","worth every penny!","I have used K2 aviation about 16 years back when I visited Alaska and so I decided to use them again! the weather was perfect so we got to see the Mt Denali and also the surrounding mountains in the area.  We also were able to land on the glacier due to good weather conditions.  Our pilot Chris was an excellent pilot and landed the airplane with great ease on the glacier.  Chris also explained in great detail the history and other information as we flew along Denali national park.  It is worth every penny!","","0","https://media-cdn.tripadvisor.com/media/photo-w/1b/83/58/84/surrounding-mountains.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/83/58/31/glacier-landing-ruth.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1b/83/58/0a/glacier-landing.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/83/57/c7/denali.jpg","Written July 7, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Jesse P","https://www.tripadvisor.com/Profile/jessep520","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/11/default-avatar-2020-23.jpg","","5","Jul 2020 • Couples","Amazing trip!!","The entire experience was amazing!! The pilot was very knowledgeable and the flight took us through amazing terrain.","Couples","0","https://media-cdn.tripadvisor.com/media/photo-w/1b/80/8b/4d/denali-grand-tour.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/80/8b/4a/denali-grand-tour.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1b/80/8b/46/denali-grand-tour.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1b/80/8b/40/denali-grand-tour.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1b/80/8b/38/denali-grand-tour.jpg","Written July 5, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Ladylaure","https://www.tripadvisor.com/Profile/Ladylaure","","Palmer, AK","5","Jun 2020 • Couples","fabulous","what an amazing adventure Chris was informative, could not have asked for more.   Will definitely spread the word","Couples","0","","Written June 7, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"abbsnkan08","https://www.tripadvisor.com/Profile/abbsnkan08","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f3/e4/default-avatar-2020-30.jpg","Commerce, GA","5","Mar 2020 • Couples","Awesome","Excellent flight and very informative. Booked this as a surprise for my girlfriend and was super easy. Everyone was great. The pilot was very informative and helpful. I’d recommend this to anyone.","Couples","0","","Written March 13, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Roger","https://www.tripadvisor.com/Profile/F1494ZUrogerw","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/9f/default-avatar-2020-16.jpg","","5","Sep 2019","Had a great flight tour around Denali","My wife and I booked a K2 flight and it was a wonderful experience.  We'd picked a day when the weather was supposed to be reasonable clear and when the day came, there were clear blue skies.  Even though Denali was spectacular when we observed from a distance, it was wwwaaaayyyy more impressive up close.  Our pilot was very clear about how the flight would proceed and had a great sense of humor.  He kept a running commentary during the entire flight with interesting information about the National Park, climbing within the park, historical exploration, geology and other topics.","","0","","Written October 8, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Carolyn P","https://www.tripadvisor.com/Profile/carolynp828","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/11/default-avatar-2020-23.jpg","","5","Sep 2019","Fabulous!","Incredible flight around Denali!  Our pilot, Ryan was great. He flew in a way that allowed both sides of the plane to see everything.  The views are out of this world!!  Ryan shared lots of information - the names of all the features, the routes made by climbers, history of the area, glacier geology.... Although a couple of us felt initially nervous about the flight in a small plane, once in the air, all fears melted away.","","0","","Written September 30, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"RSH","https://www.tripadvisor.com/Profile/radhasharonh","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/db/default-avatar-2020-10.jpg","","5","Sep 2019","Best part of my trip!","Staff were very attentive and accommodating when weather conditions for my scheduled flight weren't optimal, but we were cleared for a flight later in the afternoon. Be flexible with your time as Denali weather is unpredictable and know that safety comes first with flights over mountains. Views were SPECTACULAR!!! Unlike anything I've ever seen before. Pilots demonstrated excellent flying techniques and were knowledgeable with the topography below.","","0","","Written September 23, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Abigail G","https://www.tripadvisor.com/Profile/abigailg514","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/11/default-avatar-2020-23.jpg","","5","Sep 2019 • Couples","Breathtaking","Experience the mountain in a brand new way with K2Aviation. Beginning with the informative pilot you take flight and explore everything from Denali, Hunter, and Forker. Let time stand still as you land on the glacier and look around at this gorgeous mountain! Take it from these newlyweds - we wouldn’t have wanted to miss it. <br />Until next time!","Couples","0","https://media-cdn.tripadvisor.com/media/photo-w/19/5c/53/1f/denali-grand-tour.jpg","Written September 23, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Viajeros, no turistas","https://www.tripadvisor.com/Profile/csanz27","https://media-cdn.tripadvisor.com/media/photo-o/1b/ec/08/b0/csanz27.jpg","Barcelona, Spain","5","Aug 2019","Uno de mis mejores tours en avioneta","La organización estupenda, se olvidaron de venirnos a buscar pero finalmente llegaron e hicimos el check-in con tiempo más que suficiente. Muy profesionales y amables, sin duda, avionetas pequeñas y el piloto genial. <br />Lamentablemente y por razones que no vienen  al caso, no pudimos aterrizar en el glaciar como teníamos previsto pero el tour fue tan fantástico  que casi ni nos supo mal. Los glaciares y montañas estaban tan cerca que casi se podían tocar, fue una hora y media de vuelo tan repleta de paisajes y emociones que no se podía aprovechas más. No dejéis de hacerlo, además Talkeetna es el sitio ideal, como el objetivo principal es ver de cerca el monte Denali, nuestra primera idea fue hacer el vuelo desde Denali pero nos aconsejaron Talkeetna e hicimos caso, menos mal, por lo que pudimos observar la opción Denali es mucho peor por zona y recorrido. Animo a todo el mundo a hacer el tour, no es el primero ni el segundo que hago en avioneta sobre montañas y este fue soberbio","","0","","Written September 20, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Ken Sharp","https://www.tripadvisor.com/Profile/SparkyCuda","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/60/default-avatar-2020-64.jpg","","5","Aug 2019","Awesome way to see Denali up close!","We had to adjust the tour a bit due to forest fire smoke - but was clear above 6000' and seemed we could have touched the mountains!  Glacier landing was not allowed due to low snowfall earlier in the year.  It still was a glorious view of the glaciers and mountains on such a clear day above the smoke. Pilot's explanation  of what we were seeing made the trip even more enjoyable.  Thanks for the great flight and experience!","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/19/4f/8d/71/pools-of-glacial-water.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/19/4f/8d/52/looking-down-on-glacial.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/19/4f/8d/4a/first-view-of-the-mountains.jpg","Written September 18, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Dominique L","https://www.tripadvisor.com/Profile/DomiLap","https://media-cdn.tripadvisor.com/media/photo-o/07/8a/72/4f/dominique-l.jpg","Paris, France","5","Sep 2019","amazing views !","Les vues étaient magnifiques ! Nous sommes partis de Talkeetna, et le temps étant un peu nuageux et venteux, nous n'avons pas fait le tour en entier. Mais le vol a quand même duré 1h. Le personnel est vraiment très aimable, et a été très arrangeant lorsque nous avons annulé la participation d'une personne (sur 4 inscriptions) au dernier moment (la personne étant malade). <br />L'Alaska est vraiment impressionnant vu d'en haut !","","0","","Written September 13, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Jason K","https://www.tripadvisor.com/Profile/R3488XYjasonk","https://media-cdn.tripadvisor.com/media/photo-s/09/0a/1f/38/jason-k.jpg","","5","Sep 2019 • Couples","Most amazing views in my life!","We were only in Talkeetna for one day and knew that Denali weather has a mind of its own. But to our delight the rain cleared and the day was perfectly clear, resulting in one of the most spectacular things we have ever seen or done!<br /><br />We originally booked the glacier landing but the glacier was not in a safe condition for landing so we changed to the Summit tour. Last minute the Summit tour was cancelled due to high winds, so we sort-of reluctantly rebooked to the Denali Grand Tour since it would be the best option we could get. The Grand Tour was utterly spectacular. I was lucky enough to ride copilot, our pilot was fantastic and answered all of my nerdy airplane questions, and for 90 minutes we got to see the staggering views of Denali and the surrounding rivers, glaciers, and sister mountains up close and personal with INSANE visibility. We climbed to a total of 12.3kft and could see each peak in an incredibly personal and in-your-face manner as we weaved in-and-out through the peaks and valleys. <br /><br />90 minutes came and went so fast. Yes this can seem expensive to most, but damnit, do it! You will not regret it for a minute and you’ll have unreal photos to reflect on for the rest of your life. <br /><br />We are still in awe. Thank for the mesmerizing experience, K2! Just keep flying!","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/19/37/b4/7e/denali-grand-tour.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/19/37/b4/62/denali-grand-tour.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/19/37/b4/5f/denali-grand-tour.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/19/37/b4/0b/denali-grand-tour.jpg","Written September 12, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Safari817267","https://www.tripadvisor.com/Profile/Safari817267","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/7a/default-avatar-2020-25.jpg","","5","Sep 2019","Denali sightseeing flight","A most do in Talkeetna. Worth every dollar that was spent. Pilot was very knowledgeable and very friendly","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/19/2c/73/a1/on-the-plane.jpg","Written September 8, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Tom","https://www.tripadvisor.com/Profile/boots1421","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/e3/default-avatar-2020-59.jpg","","1","Aug 2019","K2 Dropped the Ball","Booked this with my father who was up in Alaska visiting me. We originally booked the Grand Denali with glacier landing, and was told we'd be on a Turbine Otter-- which made sense, given they're the majority of K2 and every other Talkeetna tour operator's fleet, as they make excellent flight seeing planes due to their high wings and single engine. The booking was pricey, especially when an entire 185 could have been chartered for the same money (and we'd have had seats to spare), but being able to land on the glacier was worth it, we thought.<br /><br />When we arrived we learned the glacier landing was scrubbed due to the warm weather. Not much to be done about that-- we were disappointed but in no way upset about K2 for it. And besides, the weather was as clear and sunny as I have ever seen Denali, and smoke from the local wildfires had shifted out of the area, setting up K2 with the opportunity to give an absolutely amazing trip.<br /><br />Instead, they blew it. We were ushered not to an Otter but a Piper Navajo, whose twin engines and low wings make it utterly horrible for a flight seeing plane-- probably why neither Talkeetna Air Taxi nor Sheldon Air Service across the taxiway from K2 have anything like it in their fleet. It is, however, a bit cheaper to operate than an Otterof which there were about 4 on the ramp at K2 when we departed. The picture attached shows the view out my window. I spent the entire flight with them obstructing the views and making pictures more difficult.<br /><br />I won't be bringing any other visitors back to K2. Taking a scenic around Denali is certainly an experience, but K2 absolutely blew it. I'll be taking future visitors elsewhere.","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/19/28/bb/8f/the-view-out-the-window.jpg","Written September 7, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Ken B","https://www.tripadvisor.com/Profile/kbird3305","","","3","","Sights amazing, K2 not so much","The experience was 5 stars but K2 was not the reason. Paid for flyer with landing. flight time was 70mintues not 100. Pilot was not engaging. Very quiet flight.  Answered some questions. Obversely in a hurry to go home as he was in parking lot before we took off boots. But it was a safe trip.","","0","","Written September 1, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"orientalnc9","https://www.tripadvisor.com/Profile/orientalnc9","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/77/ae/default-avatar-2020-2.jpg","Chocowinity, NC","5","Aug 2019","A flight of a lifetime","We were lucky enough to fly with the amazing pilot Chad. This was one of the most amazing excursions I have ever had. It was a beautiful sunny day with clear skies. The flight was very smooth. Chad pointed out all the highlights. If you want to see “it all”, join Chad on a once in a lifetime flight.","","0","","Written August 31, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Gene S","https://www.tripadvisor.com/Profile/GeneS765","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/bb/default-avatar-2020-65.jpg","","5","Aug 2019","Our flight over Denali was Awesome!","Our K2 Denali Summit tour was an amazing experience not likely to be forgotten anytime soon. Our pilot was very helpful with the technical aspects of our flight such as safety and the operations of the aircraft, and he was also knowledgeable about Denali and its history and features. His narration was informative and he encouraged us to ask questions if we had any. We spent a good hour at and around the range and visited many of the most prominent features. I would highly recommend a K2 flight to the summit as there is no other way most of us will ever see Denali up close.","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/19/0d/91/b2/ruth-glacier-on-the-way.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/19/0d/91/9e/one-of-the-peaks-on-denali.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/19/0d/91/7f/view-of-the-summit.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/19/0d/91/54/denali-from-a-distance.jpg","Written August 30, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"KTTRAVELS1","https://www.tripadvisor.com/Profile/KTTRAVELS1","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/eb/default-avatar-2020-27.jpg","Cincinnati, OH","5","Aug 2019","This was a pretty awesome trip!","We did the Grand Tour.  It was so awesome!  We got pretty close to Denali, above the clouds, like it was in our face!  Got some pretty awesome pictures.  Our pilot was very knowledgeable. I believe his name was Rick.  He was very good!","","0","","Written August 29, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Swapnik S","https://www.tripadvisor.com/Profile/swapniks","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/ef/default-avatar-2020-66.jpg","","3","Aug 2019","It could be more professional","I need to reschedule the flight for 3 times because of Glacier Landing. When I asked a front desk person, when was the last glacier landing, she did not able to answer me which is quite awkward whereas K2 Aviation giving advertisement always with Glacier landing. So I need to choose only Denali Grand tour without Glacier landing which is fine cause they can not land on hard ice or weather contsraints. However, as a Company they should have keep the statistics or records when was the last glacier landing or the ideal time of Glacier landing chances so customer can plan accordingly.<br /><br />The grand tour was good but it would be nicer if the pilot would narrate the navigation during fly as it was depicted on their website pages how would be the navigation and what mountains and peaks would be covered as well as an handly print out of this navigation so customer can enjoy the total journey fully instead of just seeing white glaciers from the top.","","0","","Written August 21, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Elise","https://www.tripadvisor.com/Profile/Emluers","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/db/default-avatar-2020-10.jpg","","5","Aug 2019 • Couples","Exceptional Experience!","The K2 Denali Flightseeing tour is an absolute MUST for anyone visiting Alaska! The pilots are incredibly personable and knowledgeable of the area. The staff is incredibly professional and considerate. Our flight had to be cut short because of weather rolling in but before we had even landed, we were already refunded for the unused flight time. Landing on a glacier is a truly remarkable experience we won’t soon forget! Thank you K2 Aviation for an awesome trip!","Couples","0","https://media-cdn.tripadvisor.com/media/photo-w/18/dc/86/f5/denali-grand-tour.jpg","Written August 19, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"cdsearle","https://www.tripadvisor.com/Profile/cdsearle","https://media-cdn.tripadvisor.com/media/photo-m/1280/18/cc/0e/61/cdsearle.jpg","Virginia","5","Aug 2019 • Couples","Adventure in Alaska","This was hands down one of the most humbling experiences I’ve had of my many adventures.  Landing on the Kahiltna Glacier at Base Camp on the south west slopes of Denali makes you feel very small in the grand scheme of things.  Patrick, our pilot, was stellar.  What an awe inspiring scenery.  It was a blessing to experience it.  We originally intended to do the summit flight with glacier landing, however due to storms the attempt was too dangerous.  K2 happily quickly and happily offered to get us on the Grand Tour with the glacier landing with the promise of better views flying amongst the towering walls as opposed to above them.  They were beyond correct.  I would highly recommend this experience!!  Well done K2 Aviation, well done.","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/18/cc/0b/d5/denali-grand-tour.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/18/cc/0b/c0/denali-grand-tour.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/18/cc/0b/7d/denali-grand-tour.jpg","Written August 15, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Sharon S","https://www.tripadvisor.com/Profile/Departure705291","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ec/a2/default-avatar-2020-3.jpg","","5","Aug 2019","What an amazing experience!","Get up close and personal with Denali with the Grand Tour to view one of the most dramatic sights in America. You get a totally different perspective and experience seeing the mountain in detail from the air. Our pilot was fantastic. Just do it, you will not regret taking this tour.","","0","","Written August 13, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"DavidLCO","https://www.tripadvisor.com/Profile/DavidLCO","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/32/default-avatar-2020-12.jpg","Denver, CO, United States","5","Aug 2019 • Solo","Epic Experience","Bucket List activity that was amazing. K2 / Rust’s is a well oiled machine. Very informative and friendly pilot. Breathtaking scenery.","Solo","0","","Written August 13, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"rich201","https://www.tripadvisor.com/Profile/rich201","https://media-cdn.tripadvisor.com/media/photo-s/01/56/0b/d5/rich201.jpg","London, UK","5","","Incredible Experience","K2 are an excellent, professional and friendly company. If you have the opportunity to take one of their tours I would highly recommend it. As a pilot I appreciate the skill and experience it takes to fly members of the public around one of the world's great mountains and to land on a glacier with delicate precision. Stan (sorry buddy but I guess you'll get some stick from the rest of the gang), was ultra-professional while also being informative and entertaining. The whole process, from booking through pick-up and check in was easy and it made for a perfect day that will stick in our memories forever.","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/18/c1/ed/0d/20190812-091849-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/18/c1/ed/0c/20190812-095630-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/18/c1/ed/0b/20190812-095721-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/18/c1/ed/0a/20190812-095939-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/18/c1/ed/09/20190812-100012-largejpg.jpg","Written August 12, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Alaskalover2006","https://www.tripadvisor.com/Profile/Alaskalover2006","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/3d/default-avatar-2020-55.jpg","Coon Rapids, MN","5","Jul 2019","Highlight of our Trip!","This was our second visit to K2 Aviation as we had guests with us that needed to have this amazing experience. This Denali Grand Tour with Glacier Landing was even better than our first trip (8 years ago)!  We had a perfect day for flying and Chris our pilot was excellent.  Chris gave us information about our flight that left us with very few questions.  He took the time to make sure both sides of the plane enjoyed the magnificent views of Denali.  He also was very accomodating and patient of a guest that had limited mobility as she entered and exited the plane (even at the glacier).","","0","https://media-cdn.tripadvisor.com/media/photo-o/18/ab/af/dc/a-final-view-of-denali.jpg
https://media-cdn.tripadvisor.com/media/photo-o/18/ab/af/da/our-glacier-landing-on.jpg
https://media-cdn.tripadvisor.com/media/photo-o/18/ab/af/d1/our-first-view-of-denali.jpg
https://media-cdn.tripadvisor.com/media/photo-o/18/ab/af/cf/a-close-up-view-of-denali.jpg","Written August 6, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"AdventureAlways108","https://www.tripadvisor.com/Profile/AdventureAlways108","https://media-cdn.tripadvisor.com/media/photo-o/09/c7/43/6d/mel-k.jpg","Mi Wuk Village, CA","5","Jul 2019 • Friends","Mountains at epic scale and glacier landings. This one has it all.","It's hard to imagine there are better views of Denali and the Alaska Range available unless you plan to climb the beast. The glacier landing was a really nice touch and added an element of scale to this remote range. The vastness of the valley we landed in was hard to capture in a picture, the only way to get it is to be there. <br /><br />Our pilot was top notch - my dad is a pilot and sat in the front seat on the return flight. He was impressed. <br /><br />Can't recommend this enough.","Friends","0","https://media-cdn.tripadvisor.com/media/photo-o/18/8f/54/b6/k2-plan-on-the-glacier.jpg","Written July 29, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Joe K","https://www.tripadvisor.com/Profile/L8624CZjoek","https://media-cdn.tripadvisor.com/media/photo-s/0a/1f/29/b1/joe-k.jpg","Dallas, TX","5","Jul 2019 • Couples","Wow!  That is what you'll be saying when your flying right up next to the mountain.","This is a once in a lifetime experience.  My wife and I were in awe and it was worth every penny.  Our pilot was great and made the flight very smooth.  Loved it!!!","Couples","0","","Written July 26, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Erik F","https://www.tripadvisor.com/Profile/86erikf","","Conshohocken, PA","5","Jul 2019 • Couples","Amazing experience! Unreal views","There's really no comparison. You can't see Mt Denali like this any other way. It's sure to be one of the most beautiful and unique experiences you've ever had.","Couples","0","https://media-cdn.tripadvisor.com/media/photo-o/18/81/26/7d/denali-grand-tour.jpg
https://media-cdn.tripadvisor.com/media/photo-o/18/81/26/7c/denali-grand-tour.jpg","Written July 25, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Gro gro","https://www.tripadvisor.com/Profile/Alaskita2019","https://media-cdn.tripadvisor.com/media/photo-m/1280/18/7e/27/fb/alaskita2019.jpg","Houston, TX","5","Jul 2019 • Couples","High above everything else, the mountains reign.","We had a wonderful flight with great visibility and our pilot guide was not only knowledgeable but fun and entertaining. The views were great and the landing on the glaciar was truly spectacular. The weather was so warm that we didn’t even need extra layers!","Couples","0","https://media-cdn.tripadvisor.com/media/photo-w/18/7e/2f/a8/the-color-of-the-sky.jpg","Written July 25, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Elena T","https://www.tripadvisor.com/Profile/107elenat","https://media-cdn.tripadvisor.com/media/photo-s/06/17/4f/e5/elena-t.jpg","","5","Jul 2019 • Friends","Amazing","Really amazing experience, very nice professional people and great and experienced pilot. Stan we loved you :) Strongly recommended","Friends","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/18/6e/3c/c5/denali-grand-tour.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/18/6e/3c/b3/denali-grand-tour.jpg
https://media-cdn.tripadvisor.com/media/photo-w/18/6e/3c/98/denali-grand-tour.jpg
https://media-cdn.tripadvisor.com/media/photo-w/18/6e/3c/76/denali-grand-tour.jpg
https://media-cdn.tripadvisor.com/media/photo-w/18/6e/3c/5b/denali-grand-tour.jpg","Written July 23, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Richerson - Tennessee","https://www.tripadvisor.com/Profile/Ericherson","","","5","Jul 2019 • Family","Family Alaska 2019","We had a family (10) vacation and decided on K2 to take us on a glacier landing.  WOW what a trip.  Randy the pilot was super informative.  Glacier landing was so easy.  My grandkids loved it as well as the grown kids.  We capped off a 10 day vacation with this tour.  It was a great ending to a wonderful vacation.","Family","0","","Written July 19, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Mark A","https://www.tripadvisor.com/Profile/andrewsmark460","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ed/00/default-avatar-2020-4.jpg","Jacksonville, FL","5","Jul 2019 • Couples","Motor home trip","This was one of the highlights of our trip k2 were awesome what an amazing thing to do was land on the glacier  thanks again mark and debora andrews","Couples","0","","Written July 17, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"HarryP","https://www.tripadvisor.com/Profile/odpNH","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/5b/default-avatar-2020-61.jpg","","5","Jul 2019 • Couples","View of Denali is awesome!","K2 was great. Terrific plane, pilot and trip. This flight with the glacier landing was the highlight of our 10 days in Alaska.","Couples","0","","Written July 13, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"M.Duffy-Franklin","https://www.tripadvisor.com/Profile/MDFranklin","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e5/66/default-avatar-2020-53.jpg","","5","Jul 2019 • Friends","Denali Summit Tour","We had a great experience on this summit tour. The pilot made our tour a little longer than was scheduled which was really nice. My husband had just summited Denali which made it even more special.  Definitely recommend.","Friends","0","https://media-cdn.tripadvisor.com/media/photo-w/18/4a/e2/ad/denali-grand-tour.jpg","Written July 12, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Judy K","https://www.tripadvisor.com/Profile/grammakeith","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/59/default-avatar-2020-24.jpg","Webb City, MO","5","Jul 2019 • Couples","Sunny day - got to see all the mountains!","It was a perfect day to see the Denali mountain, and also the 2 smaller ones next to it (the ""momma"" and ""baby""). Our pilot was Chad Smith. He said only 5% of people get to see all 3mountains at the same time, so it was our lucky day!  I was concerned about flying on such a small plane, but the ride was smooth, and I was so busy getting pictures of everything that I completely forgot I was on a small plane.  I would definitely recomment this tour for everyone!","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/18/40/cb/20/the-big-3-mt-denali-and.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/18/40/cb/1a/glacier-on-denali-mountains.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/18/40/cb/18/denali-mountains.jpg","Written July 9, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"MaxShadowdancer","https://www.tripadvisor.com/Profile/MaxShadowdancer","https://media-cdn.tripadvisor.com/media/photo-o/1a/19/19/1a/maxshadowdancer.jpg","Seattle, WA","5","Jul 2019 • Solo","Amazing experience","The tour is well organized and professional. It brought me really close to Denali which is impossible to do by land.","Solo","0","","Written July 9, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Julie R","https://www.tripadvisor.com/Profile/JKR58","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/e6/default-avatar-2020-45.jpg","","5","Jul 2019 • Couples","Inspiring","The Denali Grand flight tour was incredible.  To be able to see this amazing mountain up close at 12000 feet was such an inspiring experience.  Our pilot Will was very informative.  My husband took wonderful photos that are just not obtainable any other way!","Couples","0","","Written July 8, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Chad A","https://www.tripadvisor.com/Profile/E1349ZEchada","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/91/default-avatar-2020-62.jpg","","5","Jul 2019 • Family","It's pretty incredible","Was struggling with how to take in Denali on a short trip, and this is definitely the way to do it.  Saw so much of the Alaska range, up close and personal, and a knowledgeable and friendly guide.  Glacier landing a definite - do it!  It so crazy to set down in the middle of the snowfield with mountains all around you.  Flying out of the snowfield, you're flying through a glacial valley, with rock cliffs to either side.  It really is a must-do.  BTW, I'm jumpy on small planes, but I was enjoying myself so much I completely forgot about it.","Family","0","https://media-cdn.tripadvisor.com/media/photo-w/18/3d/d2/40/on-ruth-glacier.jpg","Written July 8, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
