"User Name","User Profile","User Avatar","User Location","Rating","Rating Text","Review Title","Review Text","Trip Type","Helpful Votes","Photos","Published Date","Disclaimer"
"HF","https://www.tripadvisor.com/Profile/hannahfG4152CF","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/df/99/default-avatar-2020-40.jpg","","5","May 2021 • Couples","Amazing!","An absolutely AMAZING experience. You cannot leave Alaska without this flight seeing tour with Talkeetna Air Taxi. Out pilot Andy was fantastic, he went through all the safety steps first to make sure we were all comfortable before taking flight, answered all  our questions and was a great guide while we were in the air. The flight was so smooth and the views were unlike anything I could have imagined. Went through two camera memory cards! Highly recommend the glacier landing! It was 10/10 worth it. Could not recommended this experience more!","Couples","0","https://media-cdn.tripadvisor.com/media/photo-w/1c/f1/e3/1a/mountain-voyager-flightseeing.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1c/f1/e3/17/mountain-voyager-flightseeing.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1c/f1/e3/16/mountain-voyager-flightseeing.jpg","Written May 7, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"hartsmith2016","https://www.tripadvisor.com/Profile/hartsmith2016","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/df/2b/default-avatar-2020-39.jpg","Philadelphia, PA","5","Aug 2020","Amazing day with glacier landing!","This experience was amazing.  By far my favorite thing we did in Alaska!  Everything was great!  I felt very safe with our pilot, and he was kind and professional.  We had a clear day and could see so many mountains and glaciers!  It was so amazing I was almost crying.<br /><br />We added the glacier landing and it was 1000% worth it!  I wanted to save some money but my husband convinced me to add it on and I am so glad we did!  <br /><br />Seriously- book this.  You won't regret it!","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1c/55/79/c8/glacier-below-us.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1c/55/79/c4/view-of-some-mountains.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1c/55/79/c1/on-the-glacier.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1c/55/79/bf/view-of-a-glacier-from.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1c/55/79/ba/on-the-glacier.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1c/55/79/b7/on-our-way-to-the-mountains.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1c/55/79/b3/passing-by-some-mountains.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1c/55/79/af/we-had-the-glacier-all.jpg","Written November 17, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Bride S","https://www.tripadvisor.com/Profile/BrideS_11","https://media-cdn.tripadvisor.com/media/photo-o/1a/10/12/33/brides-11.jpg","Alaska","5","","Amazing!","We did the mountain explorer with glacier landing. It was worth every penny. Our pilot was wonderful- great narration with a focus on safety.  Her flying skills allowed us to be up close to some of the most jaw dropping scenery in the world. Peak fall colors topped it off. <br />Pilot, scheduler and ramp agent were all delightful. Talkeetna Air Taxi has the customer experience down pat. Already looking forward to our next trip. ","","0","","Written September 25, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"RichardK938","https://www.tripadvisor.com/Profile/RichardK938","https://media-cdn.tripadvisor.com/media/photo-o/0d/d5/ea/7c/richardk938.jpg","West Palm Beach, FL","5","Sep 2020","Ultimate Flightseeing","This flightseeing tour is a must-do if you're in the Denali area.  The pilot was an expert flyer circling all the highest peaks and then actually landing on a glacier.  We were allowed to walk around the glacier for a while then back to more peak circling.  The day was perfectly clear and the views of Denali and the surrounding peaks was incredible.  Don't miss this opportunity.","","0","","Written September 23, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Scott_USA","https://www.tripadvisor.com/Profile/sch_usa1","https://media-cdn.tripadvisor.com/media/photo-s/18/8a/a8/f3/sch-usa1.jpg","San Francisco, CA","5","Aug 2020","Once in a lifetime experience, a must do experience with Talkeetna Air!","Talkeetna Air came highly recommneded from a friend and they did not disappoint as the Mountain Air Tour with Glacier Landing is an experience I will never forget. It's a ""must do experience"" when in Alaska and Talkeetna Air made it exceptional. Andy our pilot, through to Annie and Heidi in the office made it all happen. I could not have thought of a better way to spend my 50th birthday.","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1c/03/12/f6/glacier-landing-base.jpg","Written September 15, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"mtngirl406","https://www.tripadvisor.com/Profile/mtngirl406","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ea/2e/default-avatar-2020-67.jpg","Big Sky, MT","5","","The Best Experience! ","My husband and I booked this trip the day before, we were really concerned with weather and being able to see. Booking by phone was very easy and the front desk was very helpful - We booked the 10am Full Tour with Glacier Landing. Our trip was absolutely perfect, incredible views and clear conditions. Landing on a pristine glacier with new snow was an experience we will never forget, even though temps dropped out there to 18deg F - We were glad we were bundled! <br /><br />Highly recommend this activity, book with Pilot Paul if you can! ","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/f1/d9/b3/photo4jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/f1/d9/b2/photo3jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/f1/d9/b1/photo2jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1b/f1/d9/b0/photo1jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/f1/d9/af/photo0jpg.jpg","Written September 5, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Akim G","https://www.tripadvisor.com/Profile/594akimg","https://media-cdn.tripadvisor.com/media/photo-o/1b/7c/38/df/avatar.jpg","","5","Aug 2020","An experience for the senses","It was a 2-hour drive from Anchorage and all worth it. All of the staff and flight crew were very nice and provided lots of information. They also provided masks if you didn't have one. The views from the plane were Jaw-dropping and the pilot provided tons of info on the landscape. If you're a photographer, you won't be disappointed.","","0","https://media-cdn.tripadvisor.com/media/photo-o/1b/d9/8e/3f/a-shot-i-took-returning.jpg","Written August 23, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Adam","https://www.tripadvisor.com/Profile/adamgH3150CY","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/a7/default-avatar-2020-44.jpg","Phoenixville, PA","5","Aug 2020","Unoforgettable Experience!","Wow, what an awesome experience! We did the Mountain Voyager tour with the glacier landing. We don't typically do things this pricey, and I was worried about regretting the price tag, but I can say it was worth every penny.<br /><br />Every minute in the air was mesmerizing! Our pilot handled the plain beautifully, he was a great tour guide providing us with mind blowing facts every step of the way, and best of all, the windows and seating provided for better, wider views than I would have thought.<br /><br />We agonized a bit about paying for the glacier landing. It seemed like a lot of money for a little amount of time, but in the end we decided it was probably our only chance to say we landed on glacier in our lives, and again, it was worth every penny! It felt like we were outside on the glacier for a long time! I did not feel at all rushed back onto the plane.","","0","","Written August 22, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Brian H","https://www.tripadvisor.com/Profile/brianhV9261MW","","","5","Aug 2020","Spectacular mountains and glaciers everywhere you look","Had an unbelievably spectacular flightseeing trip around Denali, Moose's Tooth, and the Ruth Amphitheater!  Pilot Andy was super knowledgeable about the mountains and glaciers, and kept us entertained with nifty chatter about everything there was to see.  Andy's glacier landing was an extra special treat.  If you want to see Denali National Park and the Alaska Range, Talkeetna Air Taxi has the trip for you!","","0","","Written August 18, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Anne H","https://www.tripadvisor.com/Profile/anneirene1987","https://media-cdn.tripadvisor.com/media/photo-s/07/fe/65/7a/anne-h.jpg","","5","Aug 2020","Amazing experience","What an amazing experience! I can't recommend this enough. Friendly staff, awesome pilot and just an awe-inspiring landscape. Don't miss it.","","0","","Written August 17, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Amanda V","https://www.tripadvisor.com/Profile/AmandaV1334","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e4/2d/default-avatar-2020-48.jpg","","5","Aug 2020 • Couples","A bucket list item for Alaska","As an Alaskan, I tell all of my friends and family to do this when visiting the state. I sent my parents with Talkeetna Air Taxi because they are the BEST company to go with. This is an unforgettable experience for anyone and is a must do when coming up to Alaska.","Couples","0","","Written August 13, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Marc W","https://www.tripadvisor.com/Profile/gommista_ak","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/ea/default-avatar-2020-63.jpg","Juneau, AK","5","Aug 2020 • Family","Wonderful flight","Seeing the Ruth Glacier and the peaks of Denali was a lifetime experience. Our pilot was confidence inspiring and did a great job narrating our flight. I would highly recommend flying with TAT!","Family","0","https://media-cdn.tripadvisor.com/media/photo-w/1b/bb/b1/e7/mountain-voyager-flightseeing.jpg","Written August 9, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Andy","https://www.tripadvisor.com/Profile/Ajruss94","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f3/23/default-avatar-2020-28.jpg","","5","Aug 2020 • Couples","Once in a lifetime experience!","My wife and I were fortunate enough to have booked a tour on a beautiful Talkeetna day. The flight and the glacier landing was beyond incredible and our pilot, Leighan, was a fantastic pilot and guide! We will be reliving the memories for the rest of our lives. Thank you for a great tour!","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/b8/e6/ae/mountain-voyager-flightseeing.jpg","Written August 8, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Mark S","https://www.tripadvisor.com/Profile/P6342UNmarks","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f3/e4/default-avatar-2020-30.jpg","Oconomowoc, WI","5","Jul 2020","Wonderful Denali and surrounding area flight seeing experience","Our family took a  Denali flight seeing tour on July 22nd With Talkeetna Air Service.  LeAnn was our pilot.  She was very personable and professional.  She did an excellent job not only flying but explaining Alaska and what we were seeing.  It felt like it was much more than here is our standard route we fly and some standard information. She provided facts, details, stories not only about Denali but Alaska in general. We would highly recommend Talkeetna Air Service and LeAnn.","","0","","Written August 8, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Stefanie H","https://www.tripadvisor.com/Profile/StefanieH443","https://media-cdn.tripadvisor.com/media/photo-o/12/61/12/61/stefanie-h.jpg","Lincoln, NE","5","Jul 2020","Great experience","We had a fantastic experience with Talkeetna Air Taxi! These tours are extremely weather dependent, so don't schedule this for your last day in the the area, just in case you need to reschedule! We chose the Mountain Voyager tour with a glacier landing, and although we had some clouds, we were able to land on the Don Sheldon Amphitheater section of the Ruth Glacier, next to the Sheldon Chalet. It was so much fun to land on the glacier, and the subsequent take off was very cool! As an aside, we were happy to see that Leighan was our pilot, because we love showing our teenage daughter what women can do! Our daughter sat in the copilot seat on the way out, and although she has Asperger's and has a lot of social anxiety, it did not matter to Leighan in the least. :-) Thank you to TAT for a great morning!","","0","","Written August 7, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Sunny N","https://www.tripadvisor.com/Profile/Xsn123","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/06/default-avatar-2020-18.jpg","","5","Aug 2020 • Solo","Best part of my Alaska trip - worth the price tag!","I know this has a hefty price tag, but I swear it was worth every penny. By far my highlight of my trip to Alaska! Staff was super friendly, the flight was easy and smooth, and the views were unbelievable - in the air and on the glacier. I called around different companies, and TAT was the easiest to talk to. Thank you Andy and TAT!!","Solo","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/b5/ea/20/mountain-voyager-flightseeing.jpg","Written August 7, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Cevey","https://www.tripadvisor.com/Profile/Cevey3","https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/ad/ab/d8/cevey3.jpg","Campbell, CA","5","Jul 2020 • Family","Glacier landing-Amazing!","Amazing experience! We’re a family of five, the youngest is 8 y/o, we all enjoyed it. Extremely fascinating and felt like we had traveled to another planet in 30 minutes. The peaks and glaciers are breathtaking especially when standing on a glacier. You can hear the sounds of the glaciers as they shift and move, a little unsettling when you are standing on them! Would definitely recommend this excursion if you have the opportunity, a highlight!","Family","0","https://media-cdn.tripadvisor.com/media/photo-w/1b/ad/8d/25/mountain-voyager-flightseeing.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1b/ad/8d/23/mountain-voyager-flightseeing.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/ad/8d/1f/mountain-voyager-flightseeing.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1b/ad/8d/19/mountain-voyager-flightseeing.jpg","Written August 2, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"AKdogs","https://www.tripadvisor.com/Profile/AKdogs","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/42/default-avatar-2020-20.jpg","Anchorage, AK","5","Jul 2020","Best flight seeing ever","I can't put into words how fantastic this was. We were gasping with wonder and delight pretty much the whole time. Pretty sure that if I could have opened the plane's window, I could have reached out & touched Denali. The glacier landing was a special thrill. This tour should be a must on your Alaska to-do list. We live here and it was still breathtaking and spellbinding.","","0","","Written July 16, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"klyncher","https://www.tripadvisor.com/Profile/klyncher","https://media-cdn.tripadvisor.com/media/photo-f/01/2e/70/89/avatar010.jpg","kensington ca","5","","Amazing experience ","My girlfriend and I had an absolutely fantastic experience with TAT and the Mountain Voyager tour. The weather was perfect and our pilot, Lee Ann, was really great. Yes, it was a splurge but well worth it.","","0","","Written June 23, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Dixie509","https://www.tripadvisor.com/Profile/Dixie509","https://media-cdn.tripadvisor.com/media/photo-f/01/2e/70/89/avatar010.jpg","Houston, TX","5","","Bucket list item 1!","I have always had a fear of small planes and avoided them at all costs. Until now. Just could not pass up chance to land on a glacier. I am so very happy I did it! Did it for my grandson, but really for me. The flight was beyond expectations. First off the pilot was very professional and put me so at ease. It was a slightly cloudy day which made it more interesting. And he worked around the clouds, smoothly, no bumps! The landing on the glacier was soft. Playing on it was so much fun. So many pictures, all beautiful. Back in the air we felt we could reach out and touch the mountains tho we never got closer than a quarter mile. This was the most exciting excursion we did in all of Alaska. It was not cheap but it was priceless in my mind. Do it. And this company was great all around. ","","0","","Written September 21, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"dbaaww","https://www.tripadvisor.com/Profile/dbaaww","https://media-cdn.tripadvisor.com/media/photo-o/03/d9/2c/7b/dbaaww.jpg","Jonesboro, IL","5","Aug 2019","Favorite thing we did in 18 days in Alaska...and I hate flying","I gathered my nerves to do this and am so glad I did. Add landing on the glacier...it is the best! Incredible experience! Tell them if over 60 and get a discount.","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/19/1f/71/dc/two-planes-already-on.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/19/1f/70/df/picked-a-late-flight.jpg","Written September 4, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Elaine M","https://www.tripadvisor.com/Profile/eamcconnell1","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/df/2b/default-avatar-2020-39.jpg","Delphi, IN","5","Jul 2019","Above the Clouds","Our pilot took us around the peaks and glaciers of Denali. Visibility was wonderful so capturing outstanding scenes was exhilarating. This was a once in a lifetime experience and the company was excellent!  Highly recommend them.","","0","","Written August 15, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"RSKDenton","https://www.tripadvisor.com/Profile/RSKDenton","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/e3/default-avatar-2020-59.jpg","Denton","5","Aug 2019","Once in a lifetime experience: worth every dollar. you won't regret it!","I was told by a native Alaskan  that when visiting Alaska if you do nothing else,  you must  do a flightseeing tour, because it's the only way to begin to  grasp the enormous scale of the place. I can't imagine a better flightseeing experience, or a better company to do it with. Talkeetna Air Taxi  has got to be  the BEST choice I think.<br /> From the start they were easy  to work with- I  had 6 people in our party, 3 of whom were uncertain, and they were ok with me reserving for 6 and cancelling  some later.<br /> Also check out their cancellation policies: if you decide on the day of the flight that you aren't comfortable with the weather,  even if they plan to fly they will still refund your deposit. <br />Clay was our pilot. Very competent, and confident, and very friendly. The flight was smooth, great takeoffs and landings. <br />and DO THE GLACIER LANDING! We had hiked on a glacier in New Zealand, so we thought it would be  a similar experience. WRONG--DO IT. It's the only way you can fully grasp just how huge and awe-inspiring these glaciers are. <br /><br />Initially we gulped  a bit at the price, but now we are so glad we did it. <br />This was hands-down the best day of my Alaskan vacation.<br /> I even bought the T-shirt.<br />Thanks Talkeetna Air Taxi for a once-in-lifetime experience!","","0","","Written August 13, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Jack R","https://www.tripadvisor.com/Profile/P1448TNjackr","https://media-cdn.tripadvisor.com/media/photo-s/13/ff/53/96/jack-r.jpg","Austin, TX","5","","Believe the hype ","A fantastic experience. I was curious if it could possibly live up to the overwhelmingly positive reviews here, but it was indeed really special stuff. I was impressed with how cool and competent our pilot was - he put everyone at ease from the start, and his passion for the area came through loud and clear.<br /><br />Go for the glacier landing!<br />","","0","https://media-cdn.tripadvisor.com/media/photo-w/18/52/80/2f/photo2jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/18/52/80/2e/photo1jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-w/18/52/80/2d/photo0jpg.jpg","Written July 15, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Carol W","https://www.tripadvisor.com/Profile/carolw597","https://media-cdn.tripadvisor.com/media/photo-m/1280/17/ef/25/f0/carol-w.jpg","","5","Jun 2019 • Friends","Incredible tour!","Kris Peterson was our pilot.  We were in a DeHaviland Beaver seating 10 or so.  Kris warned that the plane had an identity crisis and thought it really was a helicopter.  Kris's handling of that plane was amazing.  The ride was smooth start to finish. Every now and again he would circle around so everyone on the plane got an amazing view. He even channeled Henry David Thoreau marvelling at the beauty of Alaska.  Best tour I have ever been on!","Friends","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/17/ef/11/f8/the-final-tell.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/17/ef/11/d6/2019-flightseeing-with.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/17/ef/11/af/june-2019-flightseeing.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/17/ef/11/99/june-2019-flightseeing.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/17/ef/11/44/june-2019-flightseeing.jpg","Written June 15, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"bustrav_18","https://www.tripadvisor.com/Profile/bustrav_18","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/d0/default-avatar-2020-33.jpg","Holly Springs, NC","5","","Worth the cost","Don’t miss the glacier landing. It is an amazing experience.  We had originally booked a different tour but due to weather issues, they called in advance and moved us to a trip later in the day.  The pilot was excellent and worked hard to provide an incredible tour when there were clouds at the mountain.  Our glacier landing was incredibly smooth and not to be missed.   Everyone on their team was friendly, helpful and created a once in a lifetime experience. ","","0","","Written May 29, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Curious799084","https://www.tripadvisor.com/Profile/Curious799084","https://media-cdn.tripadvisor.com/media/photo-o/14/50/fc/b0/avatar.jpg","","5","","Expensive but worth it","Finally had nice weather in Talkeetna and decided last minute to do a flightseeing tour. We went on the Mountain Voyager tour with a glacier landing and the views were incredible. You don’t realize how big Denali National Park is (and how little you are) until seeing it from above. It’s expensive but the views and the experience is worth it!","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/14/55/be/29/photo3jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/14/55/be/28/photo2jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/14/55/be/27/photo1jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/14/55/be/26/photo0jpg.jpg","Written August 27, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"CEduardoWP","https://www.tripadvisor.com/Profile/CEduardoWP","https://media-cdn.tripadvisor.com/media/photo-s/07/e9/a1/86/ceduardowp.jpg","Curitiba, PR","5","","Incrível","Estive com amigos neste vôo incrível e imperdível até o ponto alto dos Estados Unidos. Vale a pena pousar nas geleiras e agradecer a Deus pela bela naturrleza que ELE nos deixou. Visual incrível...","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/14/48/ac/fa/20180810-162418-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/14/48/ac/f7/20180810-164238-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/14/48/ac/f6/20180810-165801-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/14/48/ac/f4/20180810-163508-largejpg.jpg","Written August 23, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"imabug2","https://www.tripadvisor.com/Profile/imabug2","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/e3/default-avatar-2020-59.jpg","Yorba Linda, CA","5","","Its all about pleasing the customer!","I'm so impressed with their service and willingness to accommodate the needs of their clients. This is so rare and a great value.  Read on!<br /><br />This company was recommended by the pilot with Stellar Aviation in Homer. He said a lot of excellent Pilots have gone over to this company. We also chatted with an air traffic controller who told us that the larger, flashier companies have a higher turnover of Pilots.<br /><br />They have multiple planes including a four seater and 10 seater. They are flexible on their pricing. They will adjust their pricing based on what you are to see of Denali. This is amazing. They also let you cancel if it looks like the mountain is not going to be visible and you decide you don't want to go. Special boots are provided for the people who go on flights that have a glacier landing. And if you're lucky, you might be added onto one of those flights even though you were paying for just a fly by. Again, amazing! I also learned that even if it's only one person who wants to fly,  they would take you out and would not increase the cost to offset the fact that you're the only person. But honestly, I think they do such a great job it is likely a rare event when there's only one person to go.<br /><br />The flight was wonderful.  The pilot made sure that everyone  on the plane had equal opportunity to see everything. We appreciated his narration which was more than adequate. It was relaxed and informative. He gave some historic background about the first hikers, the naming of Denali, Etc.<br /><br />They were so efficient, helpful, and accommodating. It's rare to see a business so willing to work with the needs of the client  and be affordable at the same time. I wouldn't consider going with any other company after this experience.<br /><br />A side note:  we talked on the phone about the pricing. This is where we learned that based on how much of the mountain we would see, the price would be adjusted. We also learned there was a 10% discount if you book online.","","0","","Written August 18, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"patwhite99","https://www.tripadvisor.com/Profile/patwhite99","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/7a/default-avatar-2020-25.jpg","Carlsbad, CA","5","Jul 2018 • Friends","Amazing Flight","My friends (4 total) and I took the flight because I wanted to see Denali from above.  The staff was so friendly and accommodating.  We postponed our flight one day due to weather and it was no problem.  The day we got to Talkeetna Air Taxi it was raining on the ground but when our pilot Michael got us going we suddenly were in full sunshine.  We had a beautiful and informative tour and our landing on the glacier was perfect.  The time on the Glacier was just enough.  Overall the experience was unforgettable, and was my favorite part of our time in Alaska.  Thank you to all especially Michael.","Friends","0","","Written August 14, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"orinoco72","https://www.tripadvisor.com/Profile/orinoco72","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/5b/default-avatar-2020-61.jpg","New South Wales, Australia","5","","Fantastic views and glacier landing ","We had an amazing  flight with Andy. Lucky to have completely clear view of Denali, beautiful vision all the way around the mountain, and an amazing walk in the snow  once we had landed. Once in a lifetime trip, highly recommended ","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/14/07/82/ba/photo0jpg.jpg","Written August 7, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"JLynn","https://www.tripadvisor.com/Profile/1991JLynn","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/99/default-avatar-2020-57.jpg","","5","","Most amazing service and flight!","Our experience started with the super cool sales guy in their Talkeetna Main Street office who gave us a very accurate non-pushy picture of what we would be getting during our flight.  He was knowledgeable about the routes and conditions.  Super friendly.  Gave us a discount for same day booking and arranged for their shuttle guy to stop by the train depot with us to pick up our luggage that was being held there for us since we would get back after they closed.  Seth picked us up in the shuttle, helped us pick up our luggage at the train station and then offered to drive our luggage to our lodge for us 5 Miles out of town, while we flew.  The ladies at the front desk were super friendly.  And then came our pilot, Matt.  He gave us the ride of our lives.  I grew up in a small plane with my dad and this guy could fly!  Very safe and competent.  We got up close and personal with Denali and the surrounding cliffs.  We only did the 1 hr basic flight and it was amazing.  It helped that we got the one clear day in 10!  But what a ride!!!  So impressed with this company and it’s top service!  Seth drove us back to town.  He had delivered all our luggage as promised and filled the inn keeper in on our plans and schedule.  And he refused our tip!  Said he was just doing his job.  But please don’t let that stop you from trying.  Absolutely go with this company!","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/13/e5/0d/08/photo8jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/13/e5/0d/06/photo7jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/13/e5/0d/05/photo6jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/13/e5/0d/04/photo5jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/13/e5/0d/03/photo4jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/13/e5/0d/01/photo3jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/13/e5/0d/00/photo2jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/13/e5/0c/ff/photo1jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/13/e5/0c/fd/photo0jpg.jpg","Written July 29, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Akanksha","https://www.tripadvisor.com/Profile/docakanksha","https://media-cdn.tripadvisor.com/media/photo-o/18/02/6b/03/caption.jpg","","5","Aug 2017 • Family","Experience of a lifetime!","Talkeetna Air Taxi came highly recommended by our Knik Glacier Tour guide Randy. I am glad we listened and added this to our itinerary. <br /><br />Yes, it is expensive, but the stunning views are worth every dollar. <br /><br />JUST DO IT!","Family","0","https://media-cdn.tripadvisor.com/media/photo-o/13/a7/b8/d5/glacier-landing.jpg","Written July 11, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"foxy711711","https://www.tripadvisor.com/Profile/foxy711711","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/42/default-avatar-2020-20.jpg","Milwaukee, WI","5","Jun 2018 • Friends","Yes it's expensive, but yes it's worth it.","Before booking this flight, i googled ""is a flightseeing tour of Denali REALLY worth it?"" because i had major sticker shock.  It just so happened that the day my friends planned to fly, it was sunny and calm, and i called up to see if they had 1 more spot for me, and they did (literally ,the last seat on the plane!). If you're going to do a flight tour, you MUST do the glacier landing - yes it's more expensive but it's SO worth it.  The views are majestic, and landing and running around on a glacier surrounded by 3 of our nation's highest mountains is SO peaceful and stunning.  We did the Mountain Voyager tour with the glacier landing and it was 100% phenomenal.  One person even gets to sit up in the cockpit - i recommend trying to get up to that spot for amazing views.  I love that the pilot tells you whats going on through individual headsets.  And the whole ride was so smooth - an even better flight than the large commercial airline we flew into alaska on.  So in summary, YES, it is worth it.  If you're only going to go once, pony up for this tour. (And yes, we got to see the summit of Denali which was also AMAZING)","Friends","0","","Written June 24, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
