"User Name","User Profile","User Avatar","User Location","Rating","Rating Text","Review Title","Review Text","Trip Type","Helpful Votes","Photos","Published Date","Disclaimer"
"Stephanie","https://www.tripadvisor.com/Profile/Fitstephy","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/32/default-avatar-2020-12.jpg","","5","Apr 2021 • Family","Awesome experience","This was my first time doing this. It was a fun experience for me. Awesome views! We got to see alot of dope water falls.","Family","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1c/d7/60/d8/30-minute-multnomah-falls.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1c/d7/60/c7/30-minute-multnomah-falls.jpg","Written April 10, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"SC","https://www.tripadvisor.com/Profile/SCG164556","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/11/default-avatar-2020-41.jpg","","5","Apr 2021","Amazing experience","We had an amazing experience. The sunset flight was stunning. I loved how our pilot explained everything so we wouldn't worry about air bumps, etc. Absolutely recommend it!","","0","","Written April 7, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Kimberly M","https://www.tripadvisor.com/Profile/KimberlyM2902","https://media-cdn.tripadvisor.com/media/photo-o/22/fb/e1/89/kimberlym2902.jpg","Portland, OR","5","Apr 2021 • Friends","Up up and away","What an amazing tour! Our pilot was so knowledgeable, confident and friendly. And the view... simply breathtaking. A must do when in the Portland area. 👍🏼","Friends","0","https://media-cdn.tripadvisor.com/media/photo-w/1c/d2/d6/c9/downtown-portland-airplane.jpg
https://media-cdn.tripadvisor.com/media/photo-o/1c/d2/d6/c8/downtown-portland-airplane.jpg","Written April 5, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"felisha","https://www.tripadvisor.com/Profile/123felisha8","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/7b/default-avatar-2020-56.jpg","","5","Apr 2021 • Family","the best!","Was A blast! And so informational!♡ the pilot was awesome! We really enjoyed and will be going back. Hoghly recommend!","Family","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1c/d1/1b/43/20-minute-columbia-river.jpg","Written April 3, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Jess M","https://www.tripadvisor.com/Profile/jessmM7401UV","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/b8/default-avatar-2020-26.jpg","","5","Apr 2021 • Solo","Eat Pray Love","Afraid of heights and oddly enough Spencer had to go even higher due to a helicopter in our way. definitely faced the fears. Gorgeous gorgeous gorgeous view. i also got to sit in the front which was quite exhilarating. tip for future travelers, GET THE LONGER FURTHER TOUR! i wasn’t sure if i could extend it, but if you can DO IT. I regret it. <br /><br />Spencer if you see this, THANK YOU! I’ll be sure to come back next time!","Solo","0","https://media-cdn.tripadvisor.com/media/photo-w/1c/d0/ff/a6/20-minute-columbia-river.jpg","Written April 3, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Mariana M","https://www.tripadvisor.com/Profile/TheyCallMeMaryIdkWhy","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/df/2b/default-avatar-2020-39.jpg","","5","Apr 2021 • Family","30 minute tour","Had an amazing time today with my bf and his family. Would definitely recommend😁 The pilot did a great job making the flight as comforting as possible. Loved the dad jokes😂","Family","0","","Written April 3, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Sarah P","https://www.tripadvisor.com/Profile/sarahpZ1407ZW","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/e7/default-avatar-2020-37.jpg","","5","Mar 2021 • Couples","We’ll be back!","Ask for Clay! Beautiful, short, thrilling way to see the city. We will be coming back. Clay was hilarious, attentive, and very sweet. Made our experience 100x better. The view was insane and the experience was so so worth it for the price.","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1c/d0/1a/1d/downtown-portland-airplane.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1c/d0/1a/1c/downtown-portland-airplane.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1c/d0/1a/0d/downtown-portland-airplane.jpg","Written April 2, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"yuri","https://www.tripadvisor.com/Profile/422yuri","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/99/default-avatar-2020-57.jpg","Salem, OR","5","","Sons birthday ","It was awesome 😃 we really enjoyed it my sons was his first time and he really loved all the views and smooth ride ","","0","https://media-cdn.tripadvisor.com/media/photo-w/1c/c5/46/42/photo0jpg.jpg","Written March 22, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Terrapin","https://www.tripadvisor.com/Profile/TerrapinTravels","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/9f/default-avatar-2020-16.jpg","","5","Mar 2021 • Couples","Tour of Gorge","My fiance and I went on a tour of the Columbia gorge it was a great experience, we had an awesome pilot named Spencer who was very knowledgeable and humorous.","Couples","0","","Written March 20, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Paulina Vizcarra","https://www.tripadvisor.com/Profile/paulinavizcarra","https://media-cdn.tripadvisor.com/media/photo-o/1c/be/33/ac/caption.jpg","Portland, OR","5","","Great view, great pilot, and great experience","We were visited from out of town, and decided  to try something new. Best decision. We got Spencer as a pilot, and he was awesome. During the ride, he explained every super well, and made sure we were comfortable. The view was incredible. After the ride, he took some great pictures. Who knew he was also a photographer haha. This exceeded our expectations. Will definitely do this again when visiting. 10/10 would recommend to everyone. ","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1c/be/33/93/photo0jpg.jpg","Written March 15, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Keilly L","https://www.tripadvisor.com/Profile/lkeilly","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/3d/default-avatar-2020-55.jpg","","5","Mar 2021","Loved it!","Amazing experience! The tour was great, we had an awesome time. Clay was the best! I would highly recommend.","","0","","Written March 14, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Chrissy A","https://www.tripadvisor.com/Profile/731chrissya","","","5","Mar 2021 • Family","Truly amazing experience","We had an absolutely amazing experience. Spencer was an incredible pilot and was very eager to share his knowledge and passion for flying with our son. We are truly grateful for this family experience and cannot wait to book another future flight.","Family","0","","Written March 13, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Michael V","https://www.tripadvisor.com/Profile/michaelvG3852FW","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/ea/default-avatar-2020-63.jpg","Pomona, CA","5","","Airplane tour","Very fun and got some great views. The pilot was cool and professional. Definitely would do again with one of the other tours they offer","","0","https://media-cdn.tripadvisor.com/media/photo-o/1c/b3/f7/81/img-20210226-100410-largejpg.jpg","Written March 3, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"GrandTour191889","https://www.tripadvisor.com/Profile/GrandTour191889","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/db/default-avatar-2020-10.jpg","","5","Feb 2021 • Couples","Up, up And away!!!","Very satisfied with this tour! Spencer was amazing and very informative during the plane ride. Pointed out highlights of the town and historic sites. We felt very safe during the entire tour. Highly recommend this adventure.","Couples","0","https://media-cdn.tripadvisor.com/media/photo-w/1c/b1/4f/ea/downtown-portland-airplane.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1c/b1/4f/e9/downtown-portland-airplane.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1c/b1/4f/e8/downtown-portland-airplane.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1c/b1/4f/e7/downtown-portland-airplane.jpg","Written February 28, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Peter Ashcroft","https://www.tripadvisor.com/Profile/peteraZ2726UO","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ed/00/default-avatar-2020-4.jpg","Denver, CO","5","Jan 2021","Great way to see Portland","5-stars well deserved. We had a wonderful time flying with Envi Adventures and highly recommend to everyone. My wife and I took the ""Portlandia"" tour right before sunset and had the greatest experience. It was beautiful. Thank you to the Envi team!","","0","","Written February 26, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Anahi F","https://www.tripadvisor.com/Profile/215anahif","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/9c/default-avatar-2020-14.jpg","","5","Feb 2021 • Couples","So fun and great views!","It was a great experience! We would definitely return for a different view. We totally recommend this 😃","Couples","0","","Written February 20, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Erin M","https://www.tripadvisor.com/Profile/erinmC5037GA","","","5","Jan 2021 • Friends","Great flight and great pilot!","Wonderful experience start to finish. We had a great time flying with Clay in the gorge and can’t wait to come back! Really fun!","Friends","0","","Written February 5, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Kyle Sanchez","https://www.tripadvisor.com/Profile/C2628PNkyles","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/ef/default-avatar-2020-66.jpg","Vancouver, WA","5","Jan 2021","Had a lot of fun on our fligh","I really liked it and had a lot of fun on our flight over Portland. My gf and I loved it. Will be coming back again. Deserves 10 star","","0","","Written February 2, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Ashley G","https://www.tripadvisor.com/Profile/ashleygF4454TH","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/32/default-avatar-2020-12.jpg","Hillsboro, OR","5","Jan 2021","So much fun! We loved it!","So much fun! We loved every minute of it. This was a great experience and very affordable. Would give more stars if I could!! Thanks Envi!","","0","","Written February 1, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Colt","https://www.tripadvisor.com/Profile/coltg2021","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/5d/default-avatar-2020-32.jpg","Hillsboro, OR","5","Jan 2021","Great company. Fun experience.","My wife and I went on a tour to Multnomah Falls and loved it. Great job to the pilot. Airplane looked great, pilot did great, and the views were great. Couldn't ask for anything better. Really fun company.","","0","","Written February 1, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Nathan W","https://www.tripadvisor.com/Profile/nathanwG4507FJ","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/9c/default-avatar-2020-14.jpg","","5","Jan 2021","If you haven't done this, you should...now!","This was ABSOLUTELY INCREDIBLE! First of all it was super affordable, way more affordable than the helicopter tour business in Portland. Second, everyone we dealt with was super laid back, very helpful, and made us feel welcome, comfortable, and safe. The flight itself was amazing. Beautiful views, even when raining, and so memorable. Lot's of pictures for the gram! lol We will be coming back. It was so cool, and I highly recommend it to everyone!","","0","","Written January 31, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Abhishek k","https://www.tripadvisor.com/Profile/abhiksk","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/9f/default-avatar-2020-16.jpg","","5","Jan 2021","Great aerial tour of downtown Portland(Bonus views of major mountains on the way)","This is literally the best thing you can do in Portland. There are others who also provide similar services, but the value for every dollar that you get here is simply great and others pale in comparison. Spencer is very knowledgeable, experiences and fun pilot. We saw breathtaking views of all the major mountains on the way to downtown and top view of downtown was only more breathtaking. We clicked some life time memorable pictures. I intend to repeat this activity when my parents are in the town, probably Multnomah and Gorge river tour next time.","","0","https://media-cdn.tripadvisor.com/media/photo-o/1c/91/52/ef/awesome-downtown-portland.jpg","Written January 24, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Raytonia M","https://www.tripadvisor.com/Profile/raytoniam","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/df/99/default-avatar-2020-40.jpg","","5","Jan 2021 • Friends","AMAZING","It was all a great experience and i cant wait to do it again .. Clay  was very nice , inviting and he had a perfect landing. So perfect i didnt know or aware that we had landed and i was looking out the window it was a perfect 10.. 5 stars","Friends","0","","Written January 12, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"figini","https://www.tripadvisor.com/Profile/figini","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ec/a2/default-avatar-2020-3.jpg","Oregon City, OR","5","Jan 2021","Excellent.","Excellent Pilot!  Little windy and a little bumpy, but he explained exactly where and when we would experience turbulence.  Beautiful views up the Columbia River Gorge.","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1c/82/61/ca/exclusive-1-hour-20-minute.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1c/82/61/c7/exclusive-1-hour-20-minute.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1c/82/61/c5/exclusive-1-hour-20-minute.jpg","Written January 9, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Michelle W","https://www.tripadvisor.com/Profile/michellewG5278SS","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/e6/default-avatar-2020-45.jpg","","5","Dec 2020","Unforgettable flight with Envi :)","My friend Katie and I went on a flight the other day with Envi and I was a little scared at first but had so much fun! It was really so much fun and our flight over the Gorge was so beautiful. I have lived in Portland for most of my life and it was so neat to see the waterfalls from the airplane and it was so pretty. We had a great time. Thank you for the wonderful time Envi! I’ll never forget it.","","0","","Written December 10, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Katie M","https://www.tripadvisor.com/Profile/katiemS3544ZZ","","","5","Dec 2020","Go flying! You won't regret it","Really fun and really nice people. We went when on our flight and in spite of the winds, our pilot did a really good job flying safely and making us feel comfortable. We will definitely be coming back, and if you haven't gone a flight, what are you waiting for!? Completely worth it.","","0","","Written December 10, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Scott B","https://www.tripadvisor.com/Profile/U6703ZIscottb","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/5b/default-avatar-2020-61.jpg","","5","Nov 2020","Better than Vegas and the Grand Canyon","I don't know how this company doesn't have thousands of reviews. My wife and I had been on helicopter tours in Vegas and went on an airplane tour over the Grand Canyon a couple of years ago. They were all fun and the views were cool, but it wasn't cheap. My wife and I visited Portland and thought it would be fun to do something similar, shopped around a bit and found Envi. I can honestly say that the experience is not just worth every penny, but we got way more out of this flight than we did in Vegas and the Grand Canyon. It was such a good time and the price was completely reasonable. We highly recommend Envi if you're visiting Portland, or even if you live here. Book a flight if you haven't already.","","0","","Written December 2, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Cliff Calley","https://www.tripadvisor.com/Profile/cliffjumper471","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e6/ea/default-avatar-2020-54.jpg","","5","Nov 2020","Should be more popular","This was an absolute highlight of our trip to Oregon. We would definitely recommend to anyone visiting to check out Envi. Worth the time and the money.","","0","","Written November 20, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Ryan G","https://www.tripadvisor.com/Profile/dakotasurveyor","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/7b/default-avatar-2020-56.jpg","Aloha, OR","5","Nov 2020 • Couples","Great flight","Great flight over the beautiful Columbia Gorge.  Thanks, Corey for sharing your local knowledge along the way.","Couples","0","https://media-cdn.tripadvisor.com/media/photo-w/1c/4b/fe/d5/envi-adventures.jpg","Written November 9, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Ada L","https://www.tripadvisor.com/Profile/adaluna93","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/32/default-avatar-2020-12.jpg","Marina del Rey","5","","Wow! Great experience!","Adam was great! He made us feel comfortable, safe, and he is super knowledgeable. We were nervous as soon as we got to the airport, but Adam was professional and a great pilot! What a smooth take off, ride, and landing! It was great to see Oregon and Washington from the skies! ","","0","https://media-cdn.tripadvisor.com/media/photo-o/1c/38/1e/6f/20201022-163359-largejpg.jpg","Written October 22, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Todd","https://www.tripadvisor.com/Profile/438toddg","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/d5/default-avatar-2020-17.jpg","Denver, CO","5","Oct 2020","A really great small business","Whenever I hear of a new business, I'm always a little skeptical of it. I never know what to expect, and even with reviews ""how great can they actually be?"" Envi was incredible. Flat out. The professionalism and amount of enthusiasm they have is refreshing. It's not forced and they genuinely seem to love what they do. The prices were great, the flight was great, and everything was perfect. I wish these guys the absolute best in their growth. They deserve it. This is a must do for everyone visiting Portland or living here.","","0","","Written October 9, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Cody","https://www.tripadvisor.com/Profile/cjfitz5","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e4/2d/default-avatar-2020-48.jpg","","5","Oct 2020 • Couples","Great pilot","The tour was excellent and Spencer was a fantastic pilot! Very kind and funny! I would highly recommend.","Couples","0","","Written October 9, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Cheri","https://www.tripadvisor.com/Profile/Dardeche","https://media-cdn.tripadvisor.com/media/photo-o/07/9c/6b/c1/cdardeen.jpg","Clermont, FL","5","Sep 2020","WOW! This is a MUST do!","When you visit Oregon... this is a MUST do experience!  First, Cory was great getting us all set up and answering all our questions since we were in Florida and unsure about the trip.  Then when we arrived, our Pilot Adam put us right at ease.  Wow!  Very smooth take off and flight!  It was a bit cloudy to see all of Mt Hood but the rest of the trip was well worth it.  The Columbia Gorge was just beautiful and all the waterfalls were amazing. Loved this adventure!","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1c/22/9b/fc/vista-house.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1c/22/9b/e1/columbia-river.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1c/22/9b/c5/columbia-gorge.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1c/22/9b/a9/farm-land-by-the-airport.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1c/22/9b/6c/carmen-and-cheri.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1c/22/9b/65/adam-our-pilot-and-irene.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1c/22/9b/46/carmen-cheri-irene-and.jpg","Written October 6, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Taylor D","https://www.tripadvisor.com/Profile/Raptor4184","","","5","Oct 2020 • Solo","A+ Experience!","Absolutely love these guys! Always a great time with friends. Highly recommend staff and pilots with excellent service all around. Very affordable and tons of fun!!!","Solo","0","https://media-cdn.tripadvisor.com/media/photo-w/1c/1e/b2/40/1-hour-private-air-tour.jpg","Written October 4, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Carrington N","https://www.tripadvisor.com/Profile/cnguyen716","","","5","Sep 2020","The Ultimate Experience","I had planned an Envi Adventure for my boyfriend and I with the intention on doing something spontaneous. To my surprise, the experience that Envi Adventures had to offer completely exceeded my expectations. Prior to our scheduled flight, the team was receptive, communicative, and detailed about instructions for our flight. Adam was the pilot on our flight and he was warm, welcoming, and a total expert. Adam was awesome as he pointed out and explained the beautiful scenes. We highly recommend him and the Envi Adventures team for your next experience!","","0","","Written October 1, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Andy","https://www.tripadvisor.com/Profile/H2998JYandyb","","Corbett, OR","5","Aug 2020","The best experience in Portland, hands down","Great service and great people. The level of professionalism was fantastic and compared to other air tours in Portland, by far the best value. We’ve flown on helicopter tours with another company in Portland before, and this was a much better price, it was a longer flight, and a lot more fun. Highly, recommend 10 times over. Will be back.","","0","","Written September 22, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"IgorA","https://www.tripadvisor.com/Profile/IgorA","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/42/default-avatar-2020-20.jpg","Princeton,nj","5","Sep 2020","Great activity","We loved our flight to see waterfalls along the Columbia River Gorge.  Spencer, our pilot, was really cool and professional.  He gave us few interesting insights about the area.    It was really cool activity that I recommend to anyone visiting this area.","","0","","Written September 8, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Carrie","https://www.tripadvisor.com/Profile/carriesilly","","Beaverton, OR","5","Sep 2020","Excellent value, family fun","We loved our ride out to Vista House on the Columbia River. My dad, and my kids and I all enjoyed it. Adam, our pilot, was great. It was the best things we've done all summer!","","0","","Written September 1, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Shane J","https://www.tripadvisor.com/Profile/shanej794","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/d0/default-avatar-2020-33.jpg","Portland, OR","5","Aug 2020 • Family","Birthday win","Outstanding 18th birthday, very professional and personable. Very great air experience for first timers","Family","0","","Written August 30, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Nicole M","https://www.tripadvisor.com/Profile/ssdgmmc2020","https://media-cdn.tripadvisor.com/media/photo-o/08/f0/25/c4/nicole-m.jpg","Hubbard, OR","5","Aug 2020 • Couples","Fun downtown flight","Had a great nighttime flight over the Portland metro area! We were able to see all the city lights, bridges, buildings, and river. Spencer did awesome job flying & telling us a bit of history. Definitely recommend this trip!!","Couples","0","https://media-cdn.tripadvisor.com/media/photo-w/1b/e3/ae/06/downtown-portland-airplane.jpg","Written August 29, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Rachel R","https://www.tripadvisor.com/Profile/RachelRodell","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/5d/default-avatar-2020-32.jpg","Cape Town, South Africa","5","Aug 2020","beautiful and professional air tour!","We have been waiting for over a year to fly with Envi Adventures, and they delivered! Our trip was expertly piloted, and very professional. The scenery was incredible; much easier to appreciate the close up views from a small aircraft than from a giant passenger plane. Would definitely fly again!","","0","https://media-cdn.tripadvisor.com/media/photo-w/1b/e2/f2/13/mt-hood-in-all-its-glory.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1b/e2/f2/0f/over-the-columbia-river.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1b/e2/f2/04/enjoying-the-flight.jpg","Written August 28, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"ariana r","https://www.tripadvisor.com/Profile/499arianar","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/b8/default-avatar-2020-26.jpg","","5","Aug 2020 • Family","Awesome would recommend!","Flying over the Columbia in a private plane was an awesome experience. On top of that, we had the coolest pilot. Super professional and down to earth.","Family","0","https://media-cdn.tripadvisor.com/media/photo-w/1b/df/a2/bc/20-minute-private-gorge.jpg","Written August 26, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"JB111","https://www.tripadvisor.com/Profile/111JBB88","","","5","Aug 2020","The Highlight of Summer","Spencer Engwall was amazing!! He was fun and very informative. It is much more affordable and a longer ride (20min) compared to others.  I would recommend Envi Adventures to anyone who is interested.  Envi Adventures we loved It. Thank you for the unforgettable experience. We will be back!","","0","","Written August 25, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Elisa D","https://www.tripadvisor.com/Profile/U8571IRelisad","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/d0/default-avatar-2020-33.jpg","","5","Aug 2020","You have to book a tour! So much fun!","This was so special. At first, we thought the price was too good to be true, and we were beyond wrong. From the moment we arrived, our pilot made us feel comfortable and safe. We took the Figure 8 flight tour in the Columbia Gorge and Portland and loved every minute of it. The views were amazing and it was so much fun. We’ve gone on a helicopter tour in downtown Portland last time we visited, and that was fun but really expensive. We felt that we got way more out of this tour than that one. Highly recommend Envi to everyone. Fantastic.","","0","","Written August 25, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Jensen","https://www.tripadvisor.com/Profile/50jensenb","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/77/ae/default-avatar-2020-2.jpg","Boise, ID","5","Aug 2020","Definitely the best deal, and totally worth it","I looked at doing a helicopter ride first with another place for me and my girlfriend, but the price was way too much money for the same thing that envi does. And honestly I think that the flight Envi gives is probably better anyway. Everyone was super chill, really professional, and the whole thing just seemed way better. They do a really really good job. Really recommend to everyone looking for a fun time.","","0","","Written August 19, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"nataliesI9284GL","https://www.tripadvisor.com/Profile/nataliesI9284GL","https://media-cdn.tripadvisor.com/media/photo-f/01/2e/70/7c/avatar063.jpg","Kingston, WA","5","Aug 2020 • Couples","Amazing Summer Trip","Got the very awesome chance to be able to see vista point for my boyfriends birthday. Not only was it informative but Spencer made it so much fun! Will definitely do this again!","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/cb/bb/73/20-minute-columbia-river.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/cb/bb/71/20-minute-columbia-river.jpg","Written August 17, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Tom M","https://www.tripadvisor.com/Profile/C2203IAtomm","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/4a/default-avatar-2020-42.jpg","Oregon","5","Aug 2020","An adverture that we will remember for a life time","We diid the Quicksand Triangle Tour with Spencer, I don't know what else I can say about him, but will just echo what others have said. We had a great flight with awesome views, a great adventure indeed. I highly recomend Envi Adventures and will be back to do some of the other tours.<br /><br />We all went as familly, no teens, but no other options to choose from : )","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/b0/22/38/this-is-where-you-want.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/b0/22/36/bonneville-dam.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/b0/22/35/mt-adams-i-believe.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/b0/22/34/despite-the-coulds-still.jpg","Written August 3, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Melissa M","https://www.tripadvisor.com/Profile/Melissity17","","","5","Aug 2020 • Couples","Photos do not do these views justice!","This was such an amazing adventure to share with my family (Side note: there is no option to select “Family [adults],” in this TripAdvisor review, so I’ll note that here. It was myself and my parents, no kids nor teens.) We had a nice clear day to fly over the gorge. I’ve lived in Oregon my whole life, and didn’t realize how many little ponds are hiding in the gorge that a lot of people can’t get to even via hiking. It was a bit windy but we didn’t mind. Spencer was our pilot and he was professional, knowledgeable, and friendly. We look forward to doing another scenic flight in the future.","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/ae/55/52/1-hour-private-mount.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/ae/55/4f/1-hour-private-mount.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1b/ae/55/4e/1-hour-private-mount.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1b/ae/55/3f/1-hour-private-mount.jpg","Written August 2, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Diane S","https://www.tripadvisor.com/Profile/wldhart07","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/4a/default-avatar-2020-42.jpg","Gresham, OR","5","Jul 2020 • Friends","Great fun!","We had an absolutely fantastic time! Pilot was friendly and super knowledgeable. I can't wait to plan my next flight! Sooooo much fun.","Friends","0","","Written July 18, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
