"User Name","User Profile","User Avatar","User Location","Rating","Rating Text","Review Title","Review Text","Trip Type","Helpful Votes","Photos","Published Date","Disclaimer"
"Cosmopolitan795309","https://www.tripadvisor.com/Profile/Cosmopolitan795309","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/99/default-avatar-2020-57.jpg","","5","Aug 2021 • Solo","Excellent experience","Great experience. Weather was changing and pooled made decision on safety. Nice explanation of where we were and local attractions like ideriod trail.","Solo","0","","Written September 7, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Kitty S","https://www.tripadvisor.com/Profile/604kittys","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/5a/default-avatar-2020-36.jpg","","5","Sep 2021 • Family","Amazing!","We had a flight arranged for a day that was going to rain so I called to see if they would switch our day and time and we were able to do it. Very accommodating and friendly people! We also landed on a glacier which was amazing. The pilot gave us a lot of information about Denali and the surrounding mountains - not only beautiful scenery but learned some new things. Highly recommend!!","Family","0","https://media-cdn.tripadvisor.com/media/photo-o/1d/d2/fd/f7/grand-denali-flightseeing.jpg","Written September 7, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Liz M","https://www.tripadvisor.com/Profile/lizm544","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e5/66/default-avatar-2020-53.jpg","Colorado","5","Sep 2021 • Couples","Amazing experience","The pilot was informative, engaging and made sure we saw Denali from many angles. Amazing! Go for it","Couples","0","","Written September 7, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Gatorshrink","https://www.tripadvisor.com/Profile/Gatorshrink","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/7b/default-avatar-2020-56.jpg","Gainesville, FL","5","Aug 2021","Unique and spectacular","The whole experience, from the lady on the deck with uncanny ability to guess shoe sizes (for glacier boots) to the landing back in Talkeetna, was awesome.  The day was clear and special care was taken to insure that all passengers got great views.  The glacier landing was pretty cool.","","0","","Written September 5, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Becca F","https://www.tripadvisor.com/Profile/beccafish63","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/59/default-avatar-2020-24.jpg","","5","Aug 2021","Beyond expectations!","The weather was amazing and so was our pilot.  This trip was number one on my list of all of our tours in Alaska.  We highly recommend it.  Felt comfortable and safe with a pilot that has YEARS of experience under his belt and he was very familiar with all of the sites.  Will do again!","","0","","Written September 3, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Sasquatch212325","https://www.tripadvisor.com/Profile/Sasquatch212325","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/42/default-avatar-2020-20.jpg","United States","5","","THE BEST TOUR ON EARTH!","Just do it!  This is the most amazing tour you may ever do.  Picture-perfect day to see the valley, Denali mountain range and the 3rd-highest peak in the world!  The views were amazing but landing on the glacier was unbelievable.  Our pilot Khris was tremendous and we can’t say enough about this tour.  Thank you Talkeetna Air Taxi.","","0","https://media-cdn.tripadvisor.com/media/photo-w/1d/c9/10/07/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/c9/10/06/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/c9/10/05/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/c9/10/04/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1d/c9/10/03/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/c9/10/02/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/c9/10/01/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/c9/10/00/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/c9/0f/ff/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/c9/0f/fe/caption.jpg","Written September 3, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Jrballent","https://www.tripadvisor.com/Profile/Jrballent","https://media-cdn.tripadvisor.com/media/photo-o/06/d1/7c/ee/jrballent.jpg","","5","","Outstanding Denali flight experience","We were fortunate to have a perfectly clear day on our second attempt for a flight around Denali with glacier landing. (my husband had tried 8 times before with no success due to weather).  Talkeetna Air was very helpful with being flexible so that we could reschedule on a good weather day.  Everything was better than anticipated from easy checkin to the actual flight.  Our pilot Melissa was delightful,  the perfect pilot as well as tour guide and we were very comfortable with her expertise and the plane, including her taking pictures for us on the glacier landing.  Experience of a lifetime and well worth every penny.  Would absolutely recommend if you’re lucky enough to get good weather.","","0","https://media-cdn.tripadvisor.com/media/photo-w/1d/a7/5d/f0/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1d/a7/5d/ef/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1d/a7/5d/ee/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1d/a7/5d/ed/caption.jpg","Written August 21, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"mtu_huskies","https://www.tripadvisor.com/Profile/mtu_huskies","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/d5/default-avatar-2020-17.jpg","La Crosse, WI","4","Aug 2021","A must do if you can!","This was an add to our AK trip about a week ahead of time.  We are happy with our decision!  The staff, from check-in, to the lady on the deck getting our boots, to our pilot were all so nice and welcoming.   It was truly an experience and an amazing view. Landing on the glacier provided a great experience on our AK trip!","","0","","Written August 18, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Arthur V","https://www.tripadvisor.com/Profile/ArthurV777","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f6/0d/default-avatar-2020-34.jpg","","5","Aug 2021","Once in a lifetime","Make sure you bring a movie camera or a camera period, or you will miss some of the most spectacular views in your life time . If you think the cost is too much think again you will never see anything like it and it something you will treasure your whole life .Our  pilot was great ,landing was smooth , and taking off from a glacier was incredible.","","0","","Written August 16, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"phgcsg","https://www.tripadvisor.com/Profile/phgcsg","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ed/00/default-avatar-2020-4.jpg","Omaha, NE","5","Aug 2021","Amazing Trip","Our trip also included the Glacier Landing.  We enjoyed our trip with Alex!  One of the highlights of our two weeks in Alaska.","","0","","Written August 16, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Diana D","https://www.tripadvisor.com/Profile/dianadL3789AF","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/eb/default-avatar-2020-27.jpg","","5","Jul 2021","Great experience","Great experience, it highly exceeded my expectations. I definitely recommend it! It was breathteaking since the takeoff","","0","","Written August 15, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Brian M","https://www.tripadvisor.com/Profile/X8248ZLbrianm","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/0a/default-avatar-2020-35.jpg","","5","","Fantastic experience","Booked 4 on the Grand Denali flight. The weather was great, and the views were unbelievable. Our pilot, Sean, did a great job of making sure everyone got a good view and told us lots of interesting information throughout the flight.<br /><br />We really enjoyed landing on the glacier, getting out to look around, and dreaming of staying at the Mountain House.<br /><br />Through expensive, this is one of the coolest things we've ever done , and I would recommend it to anyone. We used a 25% off coupon from the Northern Lights coupon book.","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/9a/98/a9/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/9a/98/a8/caption.jpg","Written August 15, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"James M.","https://www.tripadvisor.com/Profile/TrippyKCMO","https://media-cdn.tripadvisor.com/media/photo-o/1d/93/b0/87/trippykcmo.jpg","","5","Aug 2021","Fantastic experience!","We had never done a small plane tour before and were a little hesitant to spend the money for 6 of us to go, but I am so happy we did. Everything about the tour and company was top notch. Our pilot was very skilled and knowledgeable. We ended up having a perfect day and had some awe-inspiring views. The glacier landing is a must!","","0","https://media-cdn.tripadvisor.com/media/photo-o/1d/93/ad/09/just-one-of-many-beautiful.jpg","Written August 12, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Wayne D","https://www.tripadvisor.com/Profile/WayneD1106","","","5","Aug 2021","Awesome Grand Denali Flightseeing experience","Flying around Denali seeing the beautiful mountain and the Glaciers up close and then landing on the Glacier and walking around in this indescribable beautiful place.<br />The company personnel were really friendly and helpful the pilot was very good and informative.","","0","https://media-cdn.tripadvisor.com/media/photo-w/1d/91/ba/1e/landing-on-the-glacier.jpg","Written August 11, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Dirtfarmer","https://www.tripadvisor.com/Profile/annadX3103NK","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/06/default-avatar-2020-18.jpg","","5","Aug 2021","I fly AND saw Denali!","I had never been in a small plane and was nervous but Lee Ann’s piloting was smooth as silk from takeoff to landing. The weather before takeoff was uncertain with Denali shrouded in clouds above 10,000 feet but we went anyway and were rewarded with a break that showed us the whole mountain in all its glory. Thank you for an unforgettable experience and for the partial refund for shortening the trip due to the weather.","","0","https://media-cdn.tripadvisor.com/media/photo-o/1d/90/90/92/mighty-denali.jpg","Written August 10, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"DSJR","https://www.tripadvisor.com/Profile/Mavrik2","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/59/default-avatar-2020-24.jpg","","5","Jul 2021","Best experience ever!","If you ever travel to Alaska, I would put this on the top of the list of things to do while you are there.  It was by far the most amazing thing my wife and I have ever done on vacation.  The pilot was great.  We stayed on the glacier nearly twice as long as the brochure suggests.  The plane ride was super smooth for a smaller plane.  All the pictures in the world can't portray the beauty you will see.","","0","","Written August 10, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Ganesh S","https://www.tripadvisor.com/Profile/subramag74","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/d0/default-avatar-2020-33.jpg","Piscataway, NJ","5","Jul 2021","Once in a lifetime experience","We had a great experience flying around the mountains and landing on snow clad slope. One of the best part of our Alaska trip. Our pilot Alex was super cool and provided great commentary all through the flight giving great insights on the mountain range,  and the surrounding landscape. I took plenty of great pictures, videos from the plan and on the glacier of the other planes landing. The staff were very friendly and accommodating. We were a group of two families of four and got accommodated on the same plane.<br />The facility was great with clean restrooms and a neat gift shop.","","0","","Written August 6, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Maisie B","https://www.tripadvisor.com/Profile/611maisieb","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/48/default-avatar-2020-15.jpg","Grand Rapids, MN","5","Aug 2021 • Couples","Best part of our trip","Most unbelievable experience of our AK trip! Inclement weather made peak views and a glacier landing questionable and we were given the option to cancel with a full refund or roll the dice. So glad we rolled the dice! Our pilot was awesome and the views were unreal!","Couples","0","https://media-cdn.tripadvisor.com/media/photo-w/1d/86/55/bf/grand-denali-flightseeing.jpg","Written August 5, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Timbo L","https://www.tripadvisor.com/Profile/timbo777777","","","5","Aug 2021 • Family","Best Tour Ever!","Wow!!! This was an AMAZING adventure for our whole family!  It was our daughter’s 16th birthday trip and what a fantastic way to see Denali. Everything about the flight was even better than we had hoped.  Our pilot, Leanne, was so kind and friendly and told us so many cool things about Alaska and the beautiful scenery and mountain exploration. She made the whole tour fun and exciting! The glacier landing was epic!  We all loved every minute of our time. Then on the flight back our daughter got to sit up front as “co-pilot”!  We couldn’t have asked for a better adventure for our family.  Would recommend this tour to anyone. Better than 5 stars! ⭐️⭐️⭐️⭐️⭐️+","Family","0","","Written August 2, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Rick B","https://www.tripadvisor.com/Profile/Ricbrown1948","https://media-cdn.tripadvisor.com/media/photo-s/08/8f/96/43/richard-b.jpg","St. Augustine, FL","5","Jul 2021 • Friends","Air Talkeetna is the best","Landing at Base Camp. Great view of Denali. LeeAnn was a very informative and competent pilot. Felt very safe. Smooth flight.","Friends","0","https://media-cdn.tripadvisor.com/media/photo-w/1d/7c/4c/61/grand-denali-flightseeing.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1d/7c/4c/59/grand-denali-flightseeing.jpg","Written July 31, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Simo D","https://www.tripadvisor.com/Profile/742simod","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/db/default-avatar-2020-10.jpg","","5","Jul 2021","Best company ever!","This was one of the best flying experiences I’ve had in my life. I fly aircraft down south but this was still shocking how incredible the view was. Our pilot Leighan was one of the best pilots I’ve flown with. Great company and staff, can’t thank them enough!","","0","","Written July 30, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Karry F","https://www.tripadvisor.com/Profile/karryf2021","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/5b/default-avatar-2020-61.jpg","","2","","Disappointed ","I really wanted to give a better review because the view was incredible. I was surprised we were offered a full refund because of cloud cover but they convinced us that we would see the mountains once we broke through. Indeed the scenery was outstanding and the pilot did a great job of making sure all passengers could see the mountain. However we were the first to arrive and the last to be placed on a plane. In addition to the usual 30-45 wait we stood in the cold for another hour. They changed our placement three times including once that when they did not inform us. My feet were cold prior to departure and only got worse on the flight which was freezing. The pilot admitted he was too hot so did not put the heat on. This company could communicate better and actually care about the customer and not just the money. ","","0","","Written July 29, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Mark L","https://www.tripadvisor.com/Profile/Marklaxer","https://media-cdn.tripadvisor.com/media/photo-o/2c/e7/fd/43/marklaxer.jpg","","5","Jul 2021 • Family","Grand is an understatement","My 14 year old son and I just took the Grand Denali Tour with Talkeena Air Taxi, it was perhaps the most profoundly beautiful experience of our lives. Brought tears to our eyes. Can’t wait to come back.","Family","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/77/f1/a7/grand-denali-flightseeing.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/77/f1/a6/grand-denali-flightseeing.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1d/77/f1/a5/grand-denali-flightseeing.jpg","Written July 29, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"William K","https://www.tripadvisor.com/Profile/williamkN4229ON","","","5","Jul 2021","Bad weather made it short","I signed up for the longest flight but the weather didn't cooperated.  Denali decided to invite a warm front that generated a lot of clouds and rough air.  However, the pilot did what he could to make the flight and give us the best experience he could, under the circumstances.<br />As a result, the company responded with a sizable refund so I felt I received the best value I could.  The people were extremely friendly and accommodating.","","0","","Written July 26, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Jen D","https://www.tripadvisor.com/Profile/jend32","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e4/2d/default-avatar-2020-48.jpg","","5","","Well worth it!","We absolutely loved our flight with our pilot LeeAnn. I was nervous about flying in a small plane, but she was so experienced, confident, and knowledgeable. Her narration was perfect. The glacier landing was phenomenal and we got to hang out for about 10 min to take in the experience. Our pilot did everything she could to get us the best views of the mountain as possible and helped each side of the plane get a good view. We are so happy we decided to book this activity. A final note, we had to make last minute changes to our booking because one in our party fell ill the morning of the event, and the company went above and beyond to help us out. Highly recommend! Do it!","","0","https://media-cdn.tripadvisor.com/media/photo-w/1d/70/6a/8b/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/70/6a/8a/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1d/70/6a/89/caption.jpg","Written July 25, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Teresa W","https://www.tripadvisor.com/Profile/TeresaW360","https://media-cdn.tripadvisor.com/media/photo-o/06/db/a6/14/teresa-w.jpg","Forest Lake, Minnesota, United States","5","Jul 2021","Beautiful views above the clouds!","We also were able to land on Pika Glacier. The weather at the start was iffy, but it cleared enough to have great views of the Denali range and to land on the glacier. Our Pilot, Chris, is quite skilled and was able to avoid most of the rough air. He was knowledgeable and personable. The only thing I would change was the unnecessarily long lead time between check in and flight. We did not need to be there as early as they said we did, but oh well, the experience was so great I almost forgot about that.","","0","","Written July 24, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Cyndi M","https://www.tripadvisor.com/Profile/844cyndim","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ec/3d/default-avatar-2020-1.jpg","","5","Jul 2021","Far and away our best event in Alaska","We were in Alaska, in three different cities over 9 days.  We did multiple events each day but this flight was far and away the best part of our trip.  Two hours in the plane....flying around the peaks in Denali and then landing on a Glacier.  Our photos even from our cell phones were breathtaking. Andy, our pilot, was fantastic about explaining what we were seeing and making sure that both of sides of the plane got good views of everything.  I would HIGHLY recommend!!","","0","https://media-cdn.tripadvisor.com/media/photo-w/1d/6e/4a/21/flying-with-andy-over.jpg","Written July 24, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Scott R","https://www.tripadvisor.com/Profile/173scottr","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/e7/default-avatar-2020-37.jpg","Huntsville, OH","5","Jul 2021","Great view of Denali","We have a family of 4 adults and we did the Grand Denali tour with glacier landing.  It was definitely worth it.  Mark was our pilot was narrated the tour and landed us on the glacier.  The views were spectacular of Denali and all the ridges and glaciers.  We had cabin pressure and had to keep swallowing to relieve the pressure.  The left side of the plane seemed to have better views of Denali.   The people in the office were great to meet and friendly.  Definitely take their advice and wear sunglasses and a jacket.","","0","","Written July 23, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Jim M","https://www.tripadvisor.com/Profile/jimmcgee100","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/df/2b/default-avatar-2020-39.jpg","Atlanta, GA","5","Jul 2021 • Couples","Awesome flight through and around Denali","Landing on the Ruth Glacier was one of the most amazing experiences. Surrounded by all the peaks in the middle of Denali is almost mystical!","Couples","0","","Written July 20, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"TravelBunny49","https://www.tripadvisor.com/Profile/TravelBunny49","https://media-cdn.tripadvisor.com/media/photo-o/0b/68/47/eb/travelbunny49.jpg","San Carlos, CA","5","Jul 2021","Glacier landing on Denali","This was truly an unbelievable experience.  We were very lucky...the weather was clear blue skies...not a cloud over Denali..and the glacier landing spectacular!  Even our pilot said it was amazing for him too.  We flew around and through the peaks for two hours.  The time flew by.  If you can do this tour you will not be disappointed!  the company is great too...helpful, explained what to expect and the glacier boots really helped on the icy snow.","","0","https://media-cdn.tripadvisor.com/media/photo-o/1d/61/9e/4d/hard-to-believe-i-am.jpg
https://media-cdn.tripadvisor.com/media/photo-o/1d/61/9e/49/yesthe-top-of-denali.jpg
https://media-cdn.tripadvisor.com/media/photo-o/1d/61/9e/48/just-spectacular.jpg
https://media-cdn.tripadvisor.com/media/photo-o/1d/61/9e/44/our-plane-landing-on.jpg","Written July 19, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Carol N","https://www.tripadvisor.com/Profile/carolnT6576OM","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/7b/default-avatar-2020-56.jpg","","5","Jul 2021 • Couples","Undescribable!","It was the highlight of our Alaska adventure!  Our pics and videos will never show what we’ve seen but the 4 of us will never forget!  Glacier landing was so cool as well. We threw snowballs and made a snowman and took too many selfies.","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/5c/78/b3/grand-denali-flightseeing.jpg","Written July 18, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"WILLIAM M","https://www.tripadvisor.com/Profile/579WILLIAMM579","https://media-cdn.tripadvisor.com/media/photo-f/01/2e/70/67/avatar045.jpg","Seneca, SC","5","","Wow!!!","Wow, what a great trip. Tim, our pilot was fantastic!  Landing a plane on a glacier is hard to imagine until you’ve experienced it.  Make sure to do this trip if you have the opportunity, it’s worth every penny.","","0","","Written July 17, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Sherryl J","https://www.tripadvisor.com/Profile/time2goSanDiego","https://media-cdn.tripadvisor.com/media/photo-o/08/17/ad/36/time2gosandiego.jpg","San Marcos, CA","5","Jul 2021 • Family","Spectacular Awesome Inspiring","What an amazing day touring Denali and landing on the glacier!  Truly amazing and beautiful and expertly experienced with our pilot LeAnn. This is an absolute must to really feel the majesticness of this range which also includes Foraier and Hunter Peaks.","Family","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/58/a7/d8/grand-denali-flightseeing.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/58/a7/d7/grand-denali-flightseeing.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/58/a7/d6/grand-denali-flightseeing.jpg","Written July 17, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Steve M","https://www.tripadvisor.com/Profile/186stevem186","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/42/default-avatar-2020-20.jpg","San Francisco, CA","4","Jul 2021","Excellent tour","I booked the Grand Denali Flightseeing tour from Talkeetna.<br /><br />Unfortunately the weather was not perfect, the tour was cancelled, but another tour was offered - Southside Explorer. We took it. It was excellent. We saw a lot of glacier. I can only imagine that Grand could offer a lot more...<br /><br />I agree that it is better safe than sorry but I feel I still need to delete one star from that.  If they offer me a FREE hat, that would be a different story.<br /><br />The office staffs and pilots are all very professional. A plus.<br /><br />When scheduling air tours in Alaska, you really have to give yourself some slack. You cannot control the ever changing weather. But that only works in theory. Summer season is so busy in Alaska. Tours are all booked up in advance. Your next opening is probably next year 8-(","","0","","Written July 16, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Mark L","https://www.tripadvisor.com/Profile/Q6226BBmarkl","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/b8/default-avatar-2020-26.jpg","","5","Jul 2021","Highlight of our vacation","The weather is always a risk on these type of tours but ours turned out to be great for seeing Denali.  I appreciated how the staff kept my family informed of weather concerns.  We were not able to do the summit tour and the difference was refunded to my credit card before the flight returned.  The pilot did an excellent job of describing what we were seeing.  The glacier landing was amazing and well worth the cost.  This was definitely the highlight of our trip to Alaska and we would do this tour again if we ever get back there.","","0","","Written July 14, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"wtxrider","https://www.tripadvisor.com/Profile/wtxrider","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/a3/default-avatar-2020-38.jpg","Midland, TX","5","Jul 2021","Best Travel Adventure Ever!","Everything was so organized - we arrived, checked in, and were ready for the flight 10min after arriving. The pilot was VERY experienced and did an amazing job of showing all the best of Denali - allowing both sides of the plane lots of opportunities for pictures. We were extremely lucky to have perfect weather...I'll give Talkeetna Air Taxi credit for that since every part of the adventure was absolutely perfect! I've flown in a helicopter around the Matterhorn so I feel qualified to say this - seeing Denali close-up in a plane is the most amazing mountain travel adventure you can ever have. If you're visiting Alaska, it's a must do, and Talkeetna Air Taxi is the only company I'd trust to take me up!","","0","","Written July 10, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"jswhite28","https://www.tripadvisor.com/Profile/jswhite28","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/ea/default-avatar-2020-63.jpg","Moab, UT","5","Jul 2021 • Family","Book now!","Excellent trip!  You will have a great time!  An exhilarating experience with great pilots.  The glacier landing is well worth it.","Family","0","https://media-cdn.tripadvisor.com/media/photo-w/1d/4c/ee/63/grand-denali-flightseeing.jpg","Written July 10, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"ymanvitha","https://www.tripadvisor.com/Profile/ymanvitha","https://media-cdn.tripadvisor.com/media/photo-s/11/9a/23/5c/external-avatar.jpg","Grand Rapids, MI","4","Jun 2021 • Couples","Great experience","My husband and I booked the grand Denali tour. We were lucky, the weather was good. And we got very good views, total ride time was 2 hrs. And we were on the glacier for about 20 minutes. I would say it’s worth the amount, it’s a good memory for us.","Couples","0","","Written July 3, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"N5113EWdavidt","https://www.tripadvisor.com/Profile/N5113EWdavidt","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/a7/default-avatar-2020-44.jpg","Seattle, WA","5","Jun 2021 • Friends","Awesome!!! Highlight of my trip! Must do! Chance of a lifetime.","Karo the office ticket lady was so nice and helpful. Then our  shuttle driver over to our plane there was the nicest young man telling us about our flight. To our pilot Tim who was super nice and a great pilot. Everyone was so nice and that made the experience so pleasant. As for the sights and the flight. It was AWESOME! Highlight of my trip by far. Breathtaking views of the mountains and glaciers. I can’t express how great of a company and flight this was. I highly highly recommended this to everyone. Spend the money!!! It’s a chance if a lifetime and worth every penny.","Friends","0","https://media-cdn.tripadvisor.com/media/photo-w/1d/3d/b4/13/grand-denali-flightseeing.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1d/3d/b4/0b/grand-denali-flightseeing.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1d/3d/b3/ec/grand-denali-flightseeing.jpg","Written June 30, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Richard H","https://www.tripadvisor.com/Profile/richardhK7722YM","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e6/ea/default-avatar-2020-54.jpg","","5","Jun 2021","Smooth and Magestic","Assuming the cost is not an issue this is very well worth it.  Extremely smooth flight and landings.  Landing on the Glacier standing look around at the mountains towering above is incredible.  Sitting at a restaurant an hour later it all seemed just a dream. <br />Great pilot.","","0","","Written June 28, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Nitish S","https://www.tripadvisor.com/Profile/Nitishsaraf","https://media-cdn.tripadvisor.com/media/photo-f/01/2e/70/6f/avatar052.jpg","","5","Jun 2021 • Family","Breathtaking","Spectacular, breathtaking, once in a lifetime experience. (Unless you decide to do it again cause it’s so good). Pilot was amazing and made the whole experience very comfortable.","Family","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/37/01/d8/grand-denali-flightseeing.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1d/37/01/d1/grand-denali-flightseeing.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1d/37/01/d0/grand-denali-flightseeing.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1d/37/01/cf/grand-denali-flightseeing.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1d/37/01/ce/grand-denali-flightseeing.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/37/01/cd/grand-denali-flightseeing.jpg","Written June 26, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Susan B","https://www.tripadvisor.com/Profile/susanbR3737WS","https://media-cdn.tripadvisor.com/media/photo-f/01/2e/70/88/avatar009.jpg","","5","Jun 2021","Great Air Flight","Our pilot and flight were flawless.  The scenery was of course, spectacular!  The service was worth our money and time.  The glacier landing was smooth and an adventure we won't soon forget.","","0","","Written June 22, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
