"User Name","User Profile","User Avatar","User Location","Rating","Rating Text","Review Title","Review Text","Trip Type","Helpful Votes","Photos","Published Date","Disclaimer"
"daddy00","https://www.tripadvisor.com/Profile/daddy00","https://media-cdn.tripadvisor.com/media/photo-f/01/27/ed/d5/daddy00.jpg","Northern Virginia, VA","5","Jul 2015 • Family","Awesome Air Tour of Kauai - especially if value keeping your lunch down","So this was my 3rd time to Hawaii, 2nd with my family.  I vividly remember my first time, which was my honeymoon, because that's when I had my first helicopter ride in Hawaii.  I spent a small fortune on a ""champagne"" tour and ended up losing my lunch because helicopters can be very disorienting in tight spaces like waterfalls and canyons.<br /><br />So this time I took a different strategy and booked a 60 minute flight with Wings Over Kauai.  And I must say the experience was very enjoyable and didn't bother my stomach in the least.<br /><br />Bruce, the Pilot, was very friendly and personable.  He is also one of the owners of the company and turned his flying hobby into a 2nd career after leaving the agricultural field where he had a PhD.<br /><br />We were a family of four and everyone had a clear window seat.  We toured the entire island, including the Waimea canyon, Napali coast, and saw a half dozen great waterfalls, including the one from Fantasy Island.  Sitting in the front for takeoff and landing was also pretty cool.<br /><br />One thing I did not do was read the FAQ on the site about best times to fly.  One suggestion was that afternoon flights gave you better lighting on the Napali coast and the canyon for photography.  And while I agree that might have reduced the glare from the cockpit somewhat for photos, overall our 930am flight was fine and the weather was beautiful and my photos turned out fine. Bruce had a lot of good tips.<br /><br />After the flight Bruce also provided us with some tips on his favorite things to do / places to eat which were very good.<br /><br />Thanks again to Bruce and his assistant Angel for a truly great experience.  I definitely felt less queazy and safer in a plane than I did in a helicopter.","Family","0","","Written August 4, 2015","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Mike S","https://www.tripadvisor.com/Profile/J608XLmikes","https://media-cdn.tripadvisor.com/media/photo-s/08/89/a0/96/mike-s.jpg","","5","Jul 2015 • Family","Awesome Air Tour of Kauai!","One of the highlights of our week on Kauai. Our pilot, Bruce, was very engaging and personable. He has flown thousands of tours over Kauai and knows the island like the back of his hand. He shared his knowledge with a genuine sense of awe for how spectacular the scenery is, commenting at one point, ""Wow, look at the way the light is hitting that waterfall! We're here at the perfect time."" And he was right. It was gorgeous.<br /><br />The tour lasted about an hour. Our eleven-year old twins loved it. The plane was small enough (sized to hold 6 passengers and the pilot), that our son could watch the instrument panel and reported afterward how fast we were going and how high we were off the ground. Definitely bring a camera. And don't forget to use it! The scenery is so breathtaking its easy to get lost gazing at it.","Family","0","https://media-cdn.tripadvisor.com/media/photo-o/08/89/95/0d/wings-over-kauai-air.jpg
https://media-cdn.tripadvisor.com/media/photo-o/08/89/95/09/wings-over-kauai-air.jpg","Written August 2, 2015","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Sherry B","https://www.tripadvisor.com/Profile/sherryb804","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/3d/default-avatar-2020-55.jpg","Linville, NC","5","Jul 2015 • Friends","Awesome!","Everyone we met at Wings Over Kauai was exceptionally nice! Our pilot, Josh was very informative and answered all of our questions. I would highly recommend this company to ALL my family and friends. Thank you all for the memories!","Friends","0","","Written July 31, 2015","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Rbglover","https://www.tripadvisor.com/Profile/Rbglover","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/11/default-avatar-2020-23.jpg","Arlington, TX","5","Jul 2015 • Couples","Amazeballs","Had an AWESOME time on this tour. 4 people on our plane plus the pilot.  So much to see- the 60 minutes plus we were up in the air flew by (ha!) and our pilot John was just great all around. Funny, personable, informative, the works. Val helps us book and get settled in etc she was great too. Can't believe how easy they made this whole experience.  Truly memorable and well worth every penny we spent (125/person). They also have a go-pro hooked up to the plane so you can purchase your flight with all the chat/narration going in. We purchased that video too- it varied in cost from 35-50 depending on the format you get it in. Overall, 10/10 would recommend. Seriously. I don't recommend stuff too much but this is too good to pass up guys. ","Couples","0","","Written July 30, 2015","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"William S","https://www.tripadvisor.com/Profile/G3534XBwilliams","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/bb/default-avatar-2020-65.jpg","Concord, CA","5","Jul 2015 • Couples","A must do in The Garden Island of KAUAI","I must say this is the first time my wife decided to come to fly with me in a small airplane,<br />I was at the controls and Marcus on the radio guided us through the tour.<br />No words can explain the beauty of this landscape. Waterfalls, canyons, sea cost line you get it all from above<br />You must come and fly this tour, Wings Over Kawai is AWESOME !","Couples","0","https://media-cdn.tripadvisor.com/media/photo-o/08/78/b2/78/first-time-flying-a-cessna.jpg","Written July 27, 2015","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Cheryl B","https://www.tripadvisor.com/Profile/I6468JFcherylb","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/7c/01/default-avatar-2020-5.jpg","","5","Jul 2015 • Family","Amazing Must Do While In Kuaui!!!","Wings Over Khaki Air Tours was one of the best things we have ever done. There were a party of 5 of us and our pilot was Josh which was very nice and knowledgeable. The family that owns Wings Over Kuaui was the best to work with and were very nice too! This is the best way to see the island of Kuaui and I would highly recommend Wings Over Kuaui for a great adventure. Loved it!!!! Thank you from N.C.","Family","0","","Written July 27, 2015","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Drone Bastard","https://www.tripadvisor.com/Profile/119anthonyp","https://media-cdn.tripadvisor.com/media/photo-o/0b/c5/39/12/anthony-p.jpg","Columbus, OH","5","Jul 2015 • Couples","Felt Like We Were In A Movie!","Just an hour or so after arriving on Kauai, we took the air tour around the island. Wow! What a ride this was. Josh, our pilot and was extremely pleasant and knowledgeable about the island. Of all of our traveling experiences, this one is one of the very best! We flew over the clear, blue water of the ocean and could see golden sand beaches for miles as well as coral reefs. Over the interior we could see down into the depths of Waimea Canyon & waterfalls in every direction. We felt like we were in a movie! <br />The price was only $125 per person but was worth every penny. Also, you can purchase a DVD of your actual tour with audio. You can relive your flight for years to come. It was only $35, so I highly recommend buying it. <br />Thanks, Josh & Mary for such a great experience!","Couples","0","","Written July 27, 2015","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Ashley226","https://www.tripadvisor.com/Profile/Ashley226","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ea/2e/default-avatar-2020-67.jpg","Blairstown, NJ","5","Jul 2015","Must do in Kauai","My husband and I took this trip today and loved it. For those of you contemplating a helicopter tour, don't waste your money! Choose Wings Over Kauai and then go actually hike/drive/explore the places in person that you see on your flight. ","","0","","Written July 27, 2015","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Deepak M","https://www.tripadvisor.com/Profile/deepakm856","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e5/66/default-avatar-2020-53.jpg","Houston, TX","5","Jul 2015 • Family","We had a great experience","We booked wings over kauai after reading reviews on tripadvisor and also for their price. It was one of the most economical options available. Also kids under 3 travel free! We were very satisfied with the tour, our pilot Josh was very courteous as well as knowledgeable and was able to provide a good account of the many attractions in the island that we flew over. We also loved the fact that it was small airplane and not a helicopter, which meant less noise during takeoff, landing and in flight. With two young kids, the less noisy option proved to be a blessing. I would highly recommend it.","Family","0","","Written July 25, 2015","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Laura K","https://www.tripadvisor.com/Profile/lourawithano","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/73/default-avatar-2020-13.jpg","Peoria, AZ","5","Jul 2015","Air tour over Kauai ","Worth every penny! It was breathtaking and the pilot was so knowledgeable.  Everyone who works there is so friendly and it was easy to get to.  The flight was great and not too bumpy even though it was windy. Great company, I would pay to go again!  ","","0","https://media-cdn.tripadvisor.com/media/photo-o/08/72/9d/13/photo1jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/08/72/9d/12/photo0jpg.jpg","Written July 24, 2015","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Thomasja37","https://www.tripadvisor.com/Profile/Thomasja37","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e6/ea/default-avatar-2020-54.jpg","Hartsville, SC","5","Jul 2015 • Family","Great experience...very comfortable","Really glad we switched the Helicopter to the Plane.  Its so much cheaper and laid back.  We had the plane to ourselves.  Everyone had a right facing seat and we loved every minute.  Kauai is a beautiful island and must be seen from the air.  You don't get the same experience flying low towards the Jur. Park Waterfall but aside from that it's still awesome.  Would do again!","Family","0","https://media-cdn.tripadvisor.com/media/photo-o/08/72/86/89/wings-over-kauai-air.jpg
https://media-cdn.tripadvisor.com/media/photo-o/08/72/86/58/wings-over-kauai-air.jpg
https://media-cdn.tripadvisor.com/media/photo-o/08/72/86/2d/wings-over-kauai-air.jpg
https://media-cdn.tripadvisor.com/media/photo-o/08/72/85/fa/wings-over-kauai-air.jpg
https://media-cdn.tripadvisor.com/media/photo-o/08/72/85/ec/wings-over-kauai-air.jpg
https://media-cdn.tripadvisor.com/media/photo-o/08/72/85/be/wings-over-kauai-air.jpg
https://media-cdn.tripadvisor.com/media/photo-o/08/72/85/97/wings-over-kauai-air.jpg
https://media-cdn.tripadvisor.com/media/photo-o/08/72/85/7c/wings-over-kauai-air.jpg","Written July 24, 2015","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Philipp W","https://www.tripadvisor.com/Profile/915philippw","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ed/00/default-avatar-2020-4.jpg","Trento, Italy","5","Jul 2015 • Couples","Einmaliges Erlebnis!!","Wings over Kauai ist ein kleines Familienunternehmen,  das einem das einmalige Erlebnis bietet die Trauminsel Kauai aus der Luft zu sehen. Der Pilot Bruce ist sehr nett, lustig und weiß zu jeder Ecke der Insel Interessantes zu erzählen. <br />Es ist wirklich absolut empfehlenswert und dabei nur etwa halb so teuer wie ein Helikopter Rundflug. Allerdings muss man wissen dass Helikopter tiefer fliegen und man somit ""näher dran"" wäre. Ob einem das den Mehrpreis wert ist, muss jeder selbst entscheiden. Wir hatten jedenfalls sehr viel Spaß und können Wings over Kauai nur wärmstens weiterempfehlen. ","Couples","0","","Written July 23, 2015","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"ART1962","https://www.tripadvisor.com/Profile/ART1962","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e5/2b/default-avatar-2020-52.jpg","Manassas, VA","5","Jul 2015 • Family","Jurassic World meets Awesome World","Flight 11 July 2015 - Didn't tell my 3 kids (ages 28, 22 and 18) we were going on this until we got to the airport and were checking in.  I highly recommend the element of surprise for this age group.   Had an absolutely fantastic trip with Josh who not only new how to fly a plane but engaged us all in exacting facts about trees, waterfalls, swimming bays and movie locations.  My kids absolutely loved seeing movie spots from Jurassic World.   <br /><br />We were very disappointed about two days later when we got a call stating that all the video feed from the inside Go-Pros had been lost but I realized I had not even known that we would have the option of this so we compromised and we moved on.  <br /><br />Tonight we watched out edited version of Go-Pros from the external cameras combined with an audio soundtrack and captions and while it would have been nice to have us in it, it is a very memorable caption of our flight and we are very delighted with how it all worked out.<br /><br />Things happen, so be it.   The true test is how a company responds.   Wings Over Kauai exceeded customer service in this area and took our wonderful memories, captured them, and provided us with a video that will always reminded us of what a great flight it was because of the video.","Family","0","","Written July 22, 2015","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Shelley M","https://www.tripadvisor.com/Profile/153shelleym","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/ef/default-avatar-2020-66.jpg","Santa Cruz, CA","5","Jul 2015 • Couples","Spectacular Way to See the Island!","We booked a trip with Wings Over Kauai very last minute after deciding we really wanted to see the island from the sky. We were able to do a same day flight for cheaper than any of the helicopter tours. We did the Grand Deluxe Tour and basically got to see the entire island. We were fortunate enough that the sky was fairly clear and we could see all the way to the top of the Mount Waialeale which we were told happens about 3 times a year so that was a truly amazing experience with several 2000-3000ft waterfalls. The staff was really great. Mary greeted us and gave me a Kukui Nut Lei and fresh flower. Captain Josh took us out and he was really engaged and fun. At the end you get a souvenir video with your photo on the cover that they take before your flight. Overall, it was a great experience and I would recommend Wings Over to Kauai to others looking to see the island's breathtaking beauty from the sky.","Couples","0","","Written July 21, 2015","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"dbeighmey E","https://www.tripadvisor.com/Profile/dbeighmeye","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/11/default-avatar-2020-23.jpg","Tonganoxie, KS","5","Jun 2015 • Friends","Awesome and Unforgettable","My sister and I took this tour on our special vacation together.  We enjoyed hearing information about the island and appreciated the welcoming attitudes of our pilot and guide, Bruce.  It was a wonderful way to see the sites of the island.  We were very pleased with this unforgettable experience.  The price was reasonable and the plane was accessible for persons over 55 years of age. Thanks so much-Sharon and Denise","Friends","0","","Written July 21, 2015","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"James David T","https://www.tripadvisor.com/Profile/jamesdavidt","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/59/default-avatar-2020-24.jpg","Murphy, United States","5","Jul 2015 • Family","Fantastic experience that you and your family need to experience!","Myself, my wife and our sons (7 and 2 years old) just had the most wonderful experience today with Bruce and the Wings Over Kauai group!  First class all the way and definitely will do this again and recommend this company to anyone and everyone!  Beautiful flight...great tour guidance and flying by Bruce...and the price was very affordable.  I highly recommend Wings Over Kauai to everyone!!! This is something we will all remember forever!!!","Family","0","https://media-cdn.tripadvisor.com/media/photo-o/08/6a/91/f8/wings-over-kauai-air.jpg
https://media-cdn.tripadvisor.com/media/photo-o/08/6a/91/f7/wings-over-kauai-air.jpg","Written July 20, 2015","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"scheteffen","https://www.tripadvisor.com/Profile/scheteffen","","Hawaii","5","Jul 2015 • Couples","Amazing! ","This was so cool! We have seen the Island so different than before. It is so worth it! Thank you Bruce! ","Couples","0","","Written July 20, 2015","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"KathleenAnn2015","https://www.tripadvisor.com/Profile/KathleenAnn2015","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e6/ea/default-avatar-2020-54.jpg","Durham, NC","5","Jul 2015 • Friends","Spectacular experience!","The scenery is truly breathtaking, but what sets this experience apart was the ""aloha spirit"" and genuine sense of hospitality. Souvenir photo and highlights video and more were unexpected treats. Great narration and chats during flight, with added ambiance of soundtrack. Ordered the full digital video without hesitation, and if/when we return to Kauai, would do this tour again. Kauai is even more beautiful in person than in the pictures. Cannot recommend enough! Thanks to Mary and Captain Josh!","Friends","0","","Written July 20, 2015","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"sonza711","https://www.tripadvisor.com/Profile/sonza711","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/42/default-avatar-2020-20.jpg","","5","Nov 2014","Die schönste Art Kauai von oben zu sehen.","Wir hatten eine Chesner gebucht. Wir zu 2 + Pilot, für 10 Uhr Morgens.<br />Der Tag war regnerisch, wir haben jedoch einen Slot erwischt wo wir fliegen konnten. <br />Es ist ein einmaliges Erlebniss. Man muss Kauai von oben sehen. Das ist so unglaublich schön. <br />Unser Pilot Bruce war der Hammer!!! Super nett, fröhlich und konnte uns über jede Ecke etwas erzählen. Obwohl es sich am Ende wieder zuzog das Wetter, hatten wir unglaublich Spaß. <br />Für uns war das ein perfekter Abschluss für Kauai.<br /><br />Warum wir Wings over Kauai gewählt haben: Wir wollten für keine 300$ pro Person mit 6 weiteren im Hubschrauber fliegen. Wir wollten etwas persönliches und haben es auch bekommen","","0","","Written July 16, 2015","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Tom P","https://www.tripadvisor.com/Profile/720tomp","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/59/default-avatar-2020-24.jpg","Nashville, NC","5","Jul 2015 • Family","Amazing way to see the beauty of Kauai!","Our family of four (with teens ages 15 and 17) flew with Bruce and were assisted by Angel.  The morning forecast didn't look overly promising at first but after a brief wait we were ready to go.  We were greeted warmly by Bruce and Angel gave us the safety briefing. Before we knew it we were up and away!   We started our trip clockwise around the island and Bruce adjusted the flight plan to dodge the spotty clouds and rain.  The view from the air of the coastline, beaches, Waimea Canyon, Na Pali coast and other sites is one that needs to be experienced!!  It was amazing.  Thank you Bruce and Angel!!","Family","0","","Written July 15, 2015","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Marisa B","https://www.tripadvisor.com/Profile/MarisaB681","https://media-cdn.tripadvisor.com/media/photo-s/02/ea/1d/1c/marisa-b.jpg","Zaragoza, Spain","5","Jul 2015","De un vistazo toda la isal","Amabilidad. Muy honestos.<br />Muy interesante para contemplar toda la isla desde el cielo.<br />No llega a los rincones de los helicopteros, pero abarca más espacio.<br />Ideal para hacerlo después justo antes de dejar la isla y rememorar los rincones visitados.","","0","","Written July 14, 2015","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"gokolski","https://www.tripadvisor.com/Profile/gokolski","https://media-cdn.tripadvisor.com/media/photo-o/07/4b/97/88/gokolski.jpg","Arlington, VA","5","Jul 2015 • Couples","Fantastic Experience for Visiting Pilot","I flew with Wings Over Kauai in July 2015. As a recently minted private pilot, I was excited to get a chance to fly on Kauai. Making a reservation was very easy, and Captain Bruce was a pleasure to fly with. He provided excellent instruction for flying in the local area as well as tips to improve my flying. He was also a wealth of knowledge about the island in general and did a fantastic job of playing tour guide. We also flew with two passengers, both of whom had a fantastic time enjoying the incredible views. I would certainly recommend them to visiting pilots as well as those interested in sightseeing flights.","Couples","0","","Written July 13, 2015","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Sara","https://www.tripadvisor.com/Profile/saracF9905MD","","Los Angeles, CA","4","Jul 2015 • Couples","Great flight to see all of Kuaui! (Considering motion sickness pills)","Everyone that greeted us there was very friendly. Our pilot (Josh?) was very knowledgeable of the land history and movies that had taken place there. Although we had very clear sky during the flight, there were sudden small sharp drops in altitude here and there. I normally don't get motion sickness in these type of planes, but did feel a little sick at the end of this flight. Taking a motion sickness pill is highly recommended as a precaution.","Couples","0","","Written July 9, 2015","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Brian T","https://www.tripadvisor.com/Profile/briant461","https://media-cdn.tripadvisor.com/media/photo-s/08/53/b0/8e/brian-t.jpg","Napa Valley, CA","5","Jul 2015 • Family","Change of perspective","Great tour.  Captain Josh is knowledgeable and made a great 'mixed tap' soundtrack to go with the flight.  Take the tour, change your perspective and find a beach to visit from the air.<br />Things to know:<br />There is a lot more of the island to know than what you can see from your car.<br />It's a little like a roller coaster up there.  A Dramamine pill might take the edge off.<br />The kids thought the flight headset and intercom were way more exciting than the view.<br />A small airplane does not have much leg room.<br />They are going to weigh you before you get on the plane..to ""distribute the load"".<br />Flying in a small plane is fun.","Family","0","","Written July 9, 2015","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Alison C","https://www.tripadvisor.com/Profile/877alisonc","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/7b/default-avatar-2020-56.jpg","Woodstock, GA","5","Jul 2015","Cessna flight","Wings over Kauai is an awesome adventure! I am not a huge plane lover and I found this trip over Kauai to be fantastic! The views and information was perfect. We highly recommend wings to all! ","","0","","Written July 9, 2015","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Chris B","https://www.tripadvisor.com/Profile/V7606PJchrisb","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e4/59/default-avatar-2020-49.jpg","Centennial, CO","5","Jun 2015 • Couples","Wings Over Kauai was fantastic!","Bruce and his team are outstanding in their friendliness and service.  The flight was extremely enjoyable, smooth and really was a highlight of our trip to Kauai.  The trip gave us beautiful views of all the sites on the island and really left us with a great sense of the why Kauai is so special.  The ride provided great photo opportunities although the beauty is so mesmerizing that I sometimes forgot to snap the shots!  Thanks Bruce and the WOK team for a very memorable day!","Couples","0","","Written July 8, 2015","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Ed S","https://www.tripadvisor.com/Profile/eds165","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f6/0d/default-avatar-2020-34.jpg","","5","Jul 2015","Air Tour","INCREDIBLE trip and a must on Kauai!!! Captain Josh, Angel, and Millie 😀 all great!!! Amazing views, commentary by Captain Josh, and experience!!! My wife and daughter both have motion sickness but they loved it!!! Mahalo nui loa!!!!","","0","","Written July 7, 2015","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"buzkal","https://www.tripadvisor.com/Profile/buzkal","https://media-cdn.tripadvisor.com/media/photo-s/01/ae/54/f4/buzkal.jpg","San Luis Obispo, CA","5","Jun 2015 • Couples","Worth the time and money if your time in Kauai is limited (cruise)","If on a cruise - book on your own.  This is a family-owned operation with only two airplanes - Dr. Bruce Coulombe, young retired research scientist, head of the family.  My wife searched Kauai flights after we booked a cruise from Tahiti to Los Angeles with stops at four Hawaiian islands.  The cruise excursions are costly.  Our time on Kauai was limited.  Wings Over Kauai had the best price offer, and were friendly when the reservations were made (about three months in advance).  Bruce met my wife and me at the cruise port and drove us to the airport.  Since more people booked for the same hour, instead of flying in the larger six passenger aircraft, we volunteered to be flown in the Cessna Skyhawk - just the pilot, my wife and myself.  The pilot was well versed on what we to see below. Bruce returned us to our ship. <br /><br />A retired judicial professional couple who were with us on the cruise and lived on Kauai told us that the fixed wing aircraft were much safer than helicopter flights.  They told us that far more helicopter accidents (fatal) occur than happens with fixed wing aircraft.   Helicopters do fly closer to the canyons and water falls.  Might be the reason they crash more often. <br /><br />Worth the time and money spent.","Couples","0","","Written July 6, 2015","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Silvia Z","https://www.tripadvisor.com/Profile/52silviaz","https://media-cdn.tripadvisor.com/media/photo-o/0e/20/40/b5/silvia-z.jpg","Witten, Germany","5","May 2015 • Friends","Geburtstagsflug","Am 30.05.2015, dem 52sten Geburtstag meines Mannes, machten wir zu viert diesen tollen 1stündigen Rundflug. In diesem Flieger werden nur die 4 Fensterplätze rechts vermietet, damit alle den Blick auf die Insel haben. Auch bei uns war das Wetter nicht perfekt, aber die immer zum Inselabschnitt passende Filmmusik mit der tollen Landschaft hinterließen wunderschöne Eindrücke bei uns. Jurassic Park Falls, Waimea Canyon, Na Pali Coast.....viele tolle Sandstrände.... Das muss man sich anschauen!!!!!! Während des Fluges wird ein Film gedreht, mit Ton, für 50 $...aber ist sein Geld wert!!!!!!! Unser Pilot Josh war super,machte Spässchen...hat alles toll erklärt.....besser gehts nicht.........","Friends","0","","Written July 5, 2015","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Tom B","https://www.tripadvisor.com/Profile/Bobans","https://media-cdn.tripadvisor.com/media/photo-s/0a/80/fe/60/bobans.jpg","Mississauga, Canada","5","Jun 2015","Birds eye view of Kauai in an hour!","We had a private tour and Bruce was our captain - with a doctorate turned his passion of flying into a profession. During the flight he explained quite lot about the Island with tons of humor. It's a family run business and they run it professionally. Great value for money!","","0","","Written July 5, 2015","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Michael A","https://www.tripadvisor.com/Profile/Mcatech4","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/68/default-avatar-2020-9.jpg","","5","Jul 2015 • Couples","Great experience a must!","Thank you to all the staff at wings over Kauai the most easy going friendly service we have encountered during our time in Hawaii and the sights we encountered will last a lifetime. If there is only one thing you do on this magnificent island fly with wings over Kauai. For the pilots out there from abroad we chose to fly under instruction with Marcus in there 172 and the experience to fly yourself while taking in the beauty of this place just enhanced an already great time. Thank you wings over Kauai.","Couples","0","https://media-cdn.tripadvisor.com/media/photo-o/08/45/0e/51/wings-over-kauai-air.jpg
https://media-cdn.tripadvisor.com/media/photo-o/08/45/0e/50/wings-over-kauai-air.jpg","Written July 3, 2015","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Nissl","https://www.tripadvisor.com/Profile/Nissl","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ec/a2/default-avatar-2020-3.jpg","","4","Jul 2015","Small Cessna=Private Island Tour","My husband and I took the morning small cessna  (3 seat) flight tour of Kauai.  We were by ourselves and had a great flight around the island. We were both really impressed with the pilot's knowledge of the island, including history and geology. After the flight, we were given a memory dvd. The owners were so warm and welcoming and had several suggestions of other places to see and eat at during our visit. I definitely recommend this tour for the quality and personal touch. Thank you again for a wonderful tour!","","0","","Written July 2, 2015","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"tyegator","https://www.tripadvisor.com/Profile/tyegator","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/6d/default-avatar-2020-19.jpg","Gainesville, FL","5","Jun 2015 • Family","amazing view of a beautiful island","Josh was terrific. The music he has cued up to play during the flight adds immeasurably. He knows the place, and clearly loves it. Showed us all sorts of sites. How to choose between this an a  helicopter? I don't know, though everyone having a window was nice.  Between this and a boat trip - I have to say BOTH!","Family","0","","Written July 1, 2015","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Cheer636","https://www.tripadvisor.com/Profile/Cheer636","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e5/2b/default-avatar-2020-52.jpg","Southlake, TX","5","Jun 2015 • Family","Excellent Experience","We were going to book a boat trip to Na Pali Coast but there was no availability on the date we wanted so we decided to book with Wings Over Kauai Air Tour the very last minute.  Luckily, Ellen was able to confirm the availability and made the reservation for us. It was a very smooth process.  Mary greeted us at Check in and she was warm, friendly and efficient.  Our pilot Josh was very knowledgeable and shared many interesting facts during the ride. My husband was sitting on the left side of the last row (which according to some reviews were the worst seat) but Josh was very considerate that he pointed out some sites on the left side for my husband to see.  Though my husband did need to lean in a bit to the right side (my daughter was sitting on the right side next to him), he said that he was able to see everything and it didn't bother him at all.  The ride was much smoother than I had anticipated.  The view of Kauai was simply amazing.  We were able to take many great pictures including Na Pali Coast.  It was one of the highlights of our trip.  I would highly recommend Wings Over Kauai Air Tours.","Family","0","","Written June 30, 2015","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"JeffKBrea_CA","https://www.tripadvisor.com/Profile/JeffKBrea_CA","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/ea/default-avatar-2020-63.jpg","Gilbert, AZ","5","Jun 2015 • Family","Great intro to Kauai!","Wings Over Kauai was a great way to get to know Kauai.  As this was our first time on the island, our tour gave us a fantastic overview of the island and plenty of ideas where to visit up and close in the future.  Captain Josh was very friendly and engaging.  He involved everyone on the plane during the tour, pointing out all the key spots.  <br /><br />We felt safe and welcomed the entire time - from making the reservation, to check-in, and in air.<br /><br />We definitely recommend this attraction.","Family","0","","Written June 30, 2015","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Emma11222","https://www.tripadvisor.com/Profile/Emma11222","https://media-cdn.tripadvisor.com/media/photo-o/06/5e/b2/35/emma11222.jpg","Brooklyn, NY","5","Jun 2015 • Friends","Fantastic tour, a must do in Kauai","We had a brilliant time on our Cessna tour, we're still talking about it in awe. From the moment we arrived and received the warmest welcome and smoothest check-in with the lovely Mary, we were taken on an amazing flight around this stunning island by our wonderful captain Marcus who pointed out everything to us with great explanations, details and anecdotes. The flight was really smooth and enjoyable, the cessna tour was fantastic, we always felt in great hands and safe, we got to see everything and were able to take so many photographs. We both came out thrilled, it is an exhilarating experience and we highly recommend Wings over Kauai Air tours, Mahalo =)","Friends","0","","Written June 30, 2015","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
