"User Name","User Profile","User Avatar","User Location","Rating","Rating Text","Review Title","Review Text","Trip Type","Helpful Votes","Photos","Published Date","Disclaimer"
"Kristen M","https://www.tripadvisor.com/Profile/KSMitch3","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/df/2b/default-avatar-2020-39.jpg","","5","Jun 2022","Must Do!","Absolutely incredible!!!! This was a ""must-do"" for my husband. I was hesitant (don't love small planes), but my kids really wanted to go. I am so glad we went! The views were incredible and the glacier landing was unbelievable. The best part, though, was the people. Our pilot, Chris, was awesome as was the staff that got us ready to fly. One of my kids has a medical issue and we had some concerns. I called a few times with questions and they were wonderful. On the day of, they talked to me about it (obviously made a note on our booking) and even had us talk to the pilot before take-off!! They really went above and beyond to make sure we had a fantastic experience!<br />We are a family of 5. Kids are 16, 14, 11.","","0","","Written June 16, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"KrisA630","https://www.tripadvisor.com/Profile/KrisA630","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/5a/default-avatar-2020-36.jpg","Cordova, TN","5","","You must do this","This is a must do. We were very fortunate to have a sunny day and were part of the lucky 30% that got to see Denali. Chris, our pilot was very knowledgeable and a great pilot. This was the best excursion of our entire trip.","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/23/00/28/a5/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/23/00/28/a3/caption.jpg","Written April 13, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Mike C","https://www.tripadvisor.com/Profile/MikeC1999","https://media-cdn.tripadvisor.com/media/photo-o/12/ba/c6/55/mike-casella.jpg","","5","Mar 2022 • Family","Bucket list!","Great time. We were lucky the weather cleared up.  The pilot was awesome and knowledgeable. The Glacier landing was a once in a lifetime experience.","Family","0","https://media-cdn.tripadvisor.com/media/photo-w/22/cc/d8/24/south-side-explorer-with.jpg","Written April 2, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"willie0828","https://www.tripadvisor.com/Profile/willie0828","","Lanesborough, MA","5","Jun 2021","Must do in Alaska!","Extraodinary!!!  We flew in late June and had the most memorable excursion. Our pilot, Leah,  was professional, knowledgeable and a lot of fun. It was somewhat cloudy and cool  when we took off but was crystal clear and mild when we landed on the glacier. The snow on the glacier was perfect for snowballs, we ended up with a friendly snowball fight with another planes passengers. Spectacular views at the base of Denali were awe-inspiring. Would definitely do this tour again!!","","0","","Written February 5, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Nel","https://www.tripadvisor.com/Profile/Stjudemomcat","https://media-cdn.tripadvisor.com/media/photo-o/1f/1d/4a/36/ellen-c.jpg","Brandon, FL","5","Sep 2021","Great flight","Really enjoyed the flight and landing on the glacier. Expensive but really beautiful. Stunning scenery, Plan held 10 each person has their own window for photos.","","0","","Written February 2, 2022","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Tony Rowlett","https://www.tripadvisor.com/Profile/Mintakabel","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e5/66/default-avatar-2020-53.jpg","","5","Oct 2021","A flight to remember!","I was surprised and very pleased to land on a glacier.  It was late October; a fresh snow blanked the terrain the night before the flight.   On the return flight, I overheard our seasoned pilot express the trip saying, ""lots of action"", I completely agreed.  The sun illuminated freshly covered granite mountain peaks, after the snow fall with a few low-lying clouds.  Plus seeing a high overview of glacier details. Just fantastic!","","0","","Written December 6, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Jake E","https://www.tripadvisor.com/Profile/jake0886","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f6/0d/default-avatar-2020-34.jpg","","5","Sep 2021","Fun end of season flight!","I flew towards the end of September, very late season but it was really fun!  It was unfortunately a very gusty day in the valley, so we had a fair amount of bumps(which you really notice in a smaller plane) which caused another passenger to get sick.  Fortunately, they carry motion sick bags and things to clean up.  <br /><br />The actual landing on the glacier was super smooth and it was calm inside.   So glad these were still offered while I was there.  Highly recommend!","","0","","Written November 21, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Rowlandsplus4","https://www.tripadvisor.com/Profile/Rowlandsplus4","","","5","Oct 2021","The Highlight of Our Trip!","The most exciting things we have ever experienced, flying to and landing on Ruth Glacier!!  The flight around and into where we landed was simply breathtaking.  We had great weather and a terrific pilot, who also served as our tour guide. Hope to make it back someday.  Thank for a once in a lifetime adventure, Talkeetna Air Taxi!!","","0","","Written November 16, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Don Charobee","https://www.tripadvisor.com/Profile/dVaunt","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/eb/default-avatar-2020-27.jpg","","5","Sep 2021","The most exhilarating way to see Denali","The flight to Denali was spectacular.  The mountians were so close you thought the wings might touch them - WRONG they were miles away but that mountain is a BEAST.  The pilot was knowledgeable and a delight to talk with.<br /><br />Landing on Ruth Glacier at the Amphitheater was worth every penny.  It was a life time experience. Pro Tip - don't try to write your name in the snow.  ;  )","","0","https://media-cdn.tripadvisor.com/media/photo-o/21/32/71/a6/view-or-the-mountion.jpg
https://media-cdn.tripadvisor.com/media/photo-o/21/32/71/a1/approaching-the-ruth.jpg","Written October 29, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Marisa L","https://www.tripadvisor.com/Profile/906marisal","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/e3/default-avatar-2020-59.jpg","Boston, MA","5","Aug 2021","Unbeatable Experience","We were lucky enough to move our flight a couple days earlier, as they day we were booked was supposed to be cloudy. We did an 8 am flight, and it was completely worth the early morning. When we arrived they let us know that they upgraded up to a glacier landing. It was such an amazing experience. I'm normally a nervous flier, but our pilot was so calm and comforting throughout the flight. Landing on the glacier was truly an experience, but just the flight alone was breathtaking.","","0","https://media-cdn.tripadvisor.com/media/photo-w/1f/54/24/98/view-of-denali-from-the.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1f/54/24/93/view-of-denali-from-the.jpg","Written October 7, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Shannon M","https://www.tripadvisor.com/Profile/shannonm351","https://media-cdn.tripadvisor.com/media/photo-o/22/89/c1/f8/shannonm351.jpg","Hillsboro, United States","5","Sep 2021","LIFETIME Adventure","This was our 2nd trip with TAT this year.  We had more friends from the Lower 48 arrive in September and we took them on the South side Explorer w/Glacier Landing.  We had absolutely stunning weather, even clearer than in early June - not a cloud in the sky.  Denali was completely visible, even as we drove down the highway to Talkeetna.  There is no better outfit to experience this majestic mountain with than TAT.  Our pilot was terrific and it was obvious to everyone on board that she LOVES her job!","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1f/07/33/4b/denali-peak-lifting-off.jpg","Written October 3, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"AwakeLass","https://www.tripadvisor.com/Profile/AwakeLass","https://media-cdn.tripadvisor.com/media/photo-o/0d/ff/79/13/awakelass.jpg","Glenside, PA","5","Sep 2021 • Friends","Must Do Alaska Activity","This was amazing! We were on a limited budget but decided this was a once in a lifetime <br />activity, and we have no regrets about the cost. <br />The woman on the ground who gave us our <br />glacier boots was so nice, and the pilot Matt was a great tour guide. Landing on a glacier is amazing and an experience you won't regret. I had the opportunity to co-pilot on the way back, and got to see the take off of a glacier from the cockpit. It was an amazing experience, thank you!!","Friends","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1e/d9/b1/9d/south-side-explorer-with.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1e/d9/af/b9/south-side-explorer-with.jpg","Written October 2, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Michael M","https://www.tripadvisor.com/Profile/V1058AKmichaelm","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/9f/default-avatar-2020-16.jpg","Campbell, CA","5","Sep 2021 • Friends","Touring Denali South by air","This is an unbelievable experience flying through glacier fields and mountain peaks. Landing on the glacier with a magnificent view of Mt. Denali is just amazing. We were fortunate enough to do this on a crystal clear Fall afternoon.","Friends","0","","Written September 30, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"PKP","https://www.tripadvisor.com/Profile/Destination446871","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/d5/default-avatar-2020-17.jpg","","5","Aug 2021 • Friends","Amazing experience","A fantastic memorable experience! They were so kind to hold our luggage while we were on the flight. Great customer service. Highly recommended!","Friends","0","","Written September 24, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Matthew P","https://www.tripadvisor.com/Profile/G920GNmatthewp","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/59/default-avatar-2020-24.jpg","","5","Sep 2021","Absolutely Amazing","Best time I have ever had on Vacation. Definitely worth the money and amazing views and amazing staff.","","0","https://media-cdn.tripadvisor.com/media/photo-w/1e/19/da/00/glacier-landing-on-talkeetna.jpg","Written September 22, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"KGogia","https://www.tripadvisor.com/Profile/KGogia","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/e3/default-avatar-2020-59.jpg","Richmond, VA","5","Sep 2021 • Family","Breath taking views and amazing customer service","The best experience was had by all in our group. 7 of us, flew with a few others to see Denali and experience a glacial landing.  The sights were beyond amazing and there were moments it felt you could reach right out and touch the mountain tops. Andy, our pilot was great at making sure both sides of the plane experienced the views. <br /><br />My son had the misfortune of losing his phone in the snow during the glacial landing (maybe because he was enjoying the snow so much with his cartwheels and power slides).  We didn't realize this until it was time to get back in the plane and there wasn't time for him to look for it.  Thankfully, this wasn't the end of the story.  When we got back to the terminal, we spoke to the ladies at the desk and were able to get them to give my son's watch to someone going out again to see if they could ping it.  My son waited, not to patiently, for the next hour or so to see if anyone was able to find his phone.  We received a call a little while later to inform us that Andy, our pilot, had gone back out with another group and was able to locate it!! Talk about amazing customer service. <br /><br />The whole experience with them was beyond our expectations. I wouldn't use any other company as I'm a loyal fan for life now. <br /><br />You won't regret booking with Talkeetna Air Taxi.","Family","0","https://media-cdn.tripadvisor.com/media/photo-o/1e/19/c6/4d/south-side-explorer-with.jpg
https://media-cdn.tripadvisor.com/media/photo-s/1e/19/c6/4b/south-side-explorer-with.jpg","Written September 22, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Ray S","https://www.tripadvisor.com/Profile/220rays","","Clarkston, MI","5","Sep 2021","Ruth Glacier Landing Offering South Side View Of Mt. Denali & The Alaskan Range","This was the best adventure ever... you've got to do the glacier landing.  We landed on Ruth Glacier, which was so incredible that words cannot describe the experience! The spectacular views of Mt. Denali & the Alaskan Mtn Range were simply incredible... to be up there amongst the clouds, snow, beautiful peaks was beyond words... spectacular awesome experience!  Our pilot (Paul) was awesome... he explained what we were viewing all the way to the glacier, while on the glacier & en-route on the way back from Ruth Glacier.  You can tell Paul's heart & soul are into his job of piloting folks to make their dreams come true of landing on a glacier & viewing one of mother nature's most spectacular creations... the Alaskan Mountain Range with the highest peak in North America (Mt. Denali) to be enabled to have a spectacular view of it all.  THANKS Paul & Talkeetna Air for making one of my life-long dreams come true on this incredible flight & landing!  Oh yea... and also a sincere thanks for your incredible Alaskan Hospitality... all very much appreciated!  Keep on doing what you're doing... it is much appreciated!!!","","0","","Written September 20, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"elizcullum","https://www.tripadvisor.com/Profile/elizcullum","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e5/2b/default-avatar-2020-52.jpg","","5","Sep 2021 • Friends","Unbelievable","Awesome experience! My group was scheduled for the grand Denali tour, however, due to weather  conditions we were only able to complete the south side explorer. The difference in price was automatically refunded. Our pilot, Leighan, was really great, knowledgeable, and safety conscious. If we’re ever back in Alaska I would 100% fly with Talkeetna Air Taxi again!","Friends","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/fc/7c/51/south-side-explorer-with.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/fc/7b/b8/south-side-explorer-with.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1d/fc/7b/b2/south-side-explorer-with.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/fc/7b/ae/south-side-explorer-with.jpg","Written September 18, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"payne0295","https://www.tripadvisor.com/Profile/payne0295","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/4a/default-avatar-2020-42.jpg","Hendersonville, TN","5","","Amazing!!","This excursion was amazing!  Beautiful views and the glacier landing was incredible!  Alex, our pilot, was informative and professional and we felt completely safe!  We would highly recommend this once in a lifetime experience!  It’s pricey but totally worth it!","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/fc/5a/52/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/fc/5a/51/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/fc/5a/50/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/fc/5a/4f/caption.jpg","Written September 18, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Stacie","https://www.tripadvisor.com/Profile/arstace","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/99/default-avatar-2020-57.jpg","Chicago, IL","5","Sep 2021 • Solo","IndescribableMemorableAwesomeHappy","WOW! Cust Svc!!<br />Call AM day: Come later? Clouds go. Best views. YES!<br />EZ pay, VALUE!””<br />Flght AMAZING!","Solo","0","","Written September 18, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Marta J","https://www.tripadvisor.com/Profile/Martarose91","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e6/ea/default-avatar-2020-54.jpg","Raleigh, NC","5","Sep 2021","Don't miss this activity!!","This was an amazing activity to finish up our Alaska vacation! The views were incredible, the pilot was a great guide, and the glacier landing was a once in a lifetime experience.","","0","","Written September 10, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Nikhil G","https://www.tripadvisor.com/Profile/747nikhilg","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/6d/default-avatar-2020-19.jpg","Astoria, NY","5","Aug 2021","Amazing!! Absolute MUST DO in Talkeetna!! Don't even think about it!","Absolute Must do in Talkeetna. Don't even think about it. <br />The glacier landing is awesome and I'm not sure why they have it as optional. It's worth every penny. The pilot was great and the flight smooth and gave everyone a great view of Denali so that no one was missed out. Landing on the glacier is once in a life time and it makes for a great experience. Surrounded by the mountains upclose makes you feel how tiny we all are.","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/d7/f6/71/ruth-glacier.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/d7/f6/6e/landed-on-ruth-glacier.jpg","Written September 9, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Gary G","https://www.tripadvisor.com/Profile/SSaturn89","","","5","Aug 2021","Very Enjoyable","Friendly staff, Great pilot.  Very enjoyable. <br />Recommend TAT and the experience. <br />Great close up of the mountains. Landing on a Glacier is a neat experience. <br />The mountain was out (DENALI) , which made the flight great","","0","","Written September 3, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Chiyo S","https://www.tripadvisor.com/Profile/chiyos2021","https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/cd/e5/d8/chiyos2021.jpg","Orinda, CA","5","Sep 2021 • Family","Highly recommend. It’s all worth to what you pay.","I had a Life change experience yesterday. An Surreal experience with Air Taxi’s nicely systemized program and the experienced pilot , Shaun.  I am still processing….","Family","0","https://media-cdn.tripadvisor.com/media/photo-w/1d/c7/da/0e/south-side-explorer-with.jpg","Written September 3, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Tom N","https://www.tripadvisor.com/Profile/TomN610","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/42/default-avatar-2020-20.jpg","Orlando","5","Aug 2021","Truly Amazing","We have travelled all over the world and without a doubt this is truly one of the most amazing things we have ever done.  The scenery was incredible.  We had a group of 17 people this activity and everyone of us were in awe.  The pilots were amazing .","","0","","Written August 30, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Bob W","https://www.tripadvisor.com/Profile/WolfpackBob","","Newland, NC","5","Aug 2021","Even Better than Expected Trip and Pictures","Wow, fantastic Tour.  The views and photos are even better than expected (even from a phone). Every seat has a window which bubbles out to get great shots. The ride was smooth and not scary at all, like being in a national geographic movie.  Definitely bring a jacket as if land you will be walking in snow with a cool breeze even in August.<br /><br />The staff was great, very friendly, but safety first and your satisfaction a close 2nd. If there is any doubt on the weather or even if the viewing will be great, they give you an option to reschedule or cancel if you can't. They also provided snow overboots and good narratives on the area during the flight.<br /><br />Best part of our trip. Will do another trip with them when we come back.","","0","https://media-cdn.tripadvisor.com/media/photo-w/1d/bd/4d/cd/talkeetna-air-taxi-de.jpg","Written August 29, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"TravelandClimbStuff","https://www.tripadvisor.com/Profile/TravelandClimbStuff","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e3/6a/default-avatar-2020-47.jpg","","5","Aug 2021 • Business","Very Professional and an Amazing Experience!","Loved this! I highly recommend! Paul, Annie and crew were amazing! Flown with these guys several times and each time they have done an amazing job! Keep it up guys!","Business","0","https://media-cdn.tripadvisor.com/media/photo-w/1d/b6/ca/b0/south-side-explorer-with.jpg","Written August 27, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"My3arks","https://www.tripadvisor.com/Profile/My3arks","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/91/default-avatar-2020-62.jpg","New York City, NY","5","Jul 2021","A Once In a Lifetime Experience","Absolutely Amazing!!!  While I was totally petrified to ride in a small plane, I am so happy  I went. Chris, our pilot, was very professional and a knowledgable tour guide. Being able to see vthe alley from the air was not only beautiful but provided insight into how people live in Alaska.  When will you ever get the chance to land a plane on a Glacier and be so close to Mount Denali?","","0","","Written August 20, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"seekmyface","https://www.tripadvisor.com/Profile/seekmyface","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/e6/default-avatar-2020-45.jpg","Key Largo, FL","5","Aug 2021","Awesome! Memorable experience!","The plane ride was an event of a lifetime! The pilot was very pleasurable, easy going, made everyone feel like family. The sites are so awesome, glaciers, clouds, mountains. The landing was so worth the extra expense.","","0","","Written August 20, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Gurjeetkaur","https://www.tripadvisor.com/Profile/Gurjeetkaur","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/6d/default-avatar-2020-19.jpg","","5","Aug 2021 • Friends","Amazing experience","What an experience! We were scheduled to fly on the 8/8 but due to the storm, TAT rescheduled our flight. Thanks to an amazing pilot, everybody in our party of ten were mesmerized by the views and the glacial landing. Thank you!","Friends","0","","Written August 20, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Chris H","https://www.tripadvisor.com/Profile/chrishA9220VH","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/eb/default-avatar-2020-27.jpg","","5","Aug 2021 • Couples","Amazing  tour","smooth flight from a bada@@ woman pilot.  Info on the mountain and amazing views. The flight was safe and clean.  Easy check-in and on time tour","Couples","0","https://media-cdn.tripadvisor.com/media/photo-w/1d/9f/ce/18/south-side-explorer-with.jpg","Written August 18, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Rohit S","https://www.tripadvisor.com/Profile/rohit_plano","https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/92/8b/0c/rohit-plano.jpg","","5","Aug 2021 • Family","Glacier Landing","At the time of booking, we were debating about the drive and cost. But believe me it was worth every penny. Topping that was the friendly staff, awesome pilot from Florida Prof. Melissa. She was an excellent guide and kept the trip lively. Smooth landing, history tour. Overall a great experience.<br />Enjoy the nature while you can.","Family","0","https://media-cdn.tripadvisor.com/media/photo-w/1d/92/8a/9e/south-side-explorer-with.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/92/8a/68/south-side-explorer-with.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/92/89/a4/south-side-explorer-with.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1d/92/89/56/south-side-explorer-with.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/92/88/c6/south-side-explorer-with.jpg","Written August 11, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Arushi K","https://www.tripadvisor.com/Profile/arushikr","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/9c/default-avatar-2020-14.jpg","","5","Jul 2021","Highly recommended","The most incredible experience! The plane was comfortable, smooth ride and the landing was so fun! Some of the most beautiful sights I have ever seen. Highly recommend this to anyone. Thank you to Shaun who was our pilot that day - he was incredible and I felt extremely safe as a passenger.","","0","","Written August 11, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Heather B","https://www.tripadvisor.com/Profile/lifeisshort6475","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/68/default-avatar-2020-9.jpg","Lake Worth, Florida, USA","5","","AMAZING,  worth every penny","Wow, we got very blessed with a break in the clouds that we could see Denali, most of the mountains and land on the glacier.  Our original day was canceled due to bad weather and they squeezed us in on our only other available time.  Even with getting up at 5am & droving back up from Anchorage, this experience was worth it! Pilot was great, views were amazing and standing on a glacier is priceless. ","","0","","Written August 10, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"JOELYO L","https://www.tripadvisor.com/Profile/JOELYOL","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/ea/default-avatar-2020-63.jpg","Eden, UT","5","Aug 2021","Absolutely incredible views","Wow!  What an incredible flight my daughters and I had with Paul.   He went out of his way to show us amazing views and even catch some sunshine on the glacier.   I'm a little afraid of small planes, but felt completely safe.   If you have the chance, take the time to do this!","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/90/17/84/southside-with-landing.jpg","Written August 10, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"mar g","https://www.tripadvisor.com/Profile/marg621","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f6/0d/default-avatar-2020-34.jpg","newark de","5","Aug 2021","Best way to see McKinley and visualize how glaciers move (suggestion - sit on the right side)","Absolutely excellent excursion! 10 starts! We were on our way to Denali park and found out about the air tours by Talkeetna air. Unfortunately the website showed that they were all booked, but when I called they were able to find seats for myself and two kids on a later flight. It was a beautiful clear day in the 70's - so the views were spectacular. They suggested to wear pants and a light jacket - but it was warm enough for a t-shirt even on the glacier. Kids loved playing snowballs and making snow angels. My only suggestion would be to sit on the right side if you can. I feel like our pilot was mostly pointing to views, mountains, rivers on that side. Although the views were beautiful everywhere. Everybody at the Talkeetna Air was very friendly and professional. Highly recommend! I also agree with some other reviews that it's the best way to see McKinley mountain and see glaciers and truly understand how glaciers move.","","0","","Written August 8, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Hannah K","https://www.tripadvisor.com/Profile/hannahkJ5709QV","","","5","Aug 2021 • Friends","100% worth it","This was incredible. The sights are breathtaking, and the pilots are great, passionate about what they do, and very knowledgeable. The glacier landing is essential!!","Friends","0","","Written August 5, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Brad A","https://www.tripadvisor.com/Profile/592BradA","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ed/00/default-avatar-2020-4.jpg","Brookline, Massachusetts","5","Sep 2020","Extremely cool way to spend a morning","An excellent experience. We had to cancel once because of weather, but they were able to reschedule us the next day. Once you get over the glaciers and into the mountains around Denali, the views and specatcle are jaw-dropping. There are some points where you are surrounded by sheer ice/snow walls. Then you land on a glacier in the shadow of the tallest mountain in North America. Simply amazing.","","0","https://media-cdn.tripadvisor.com/media/photo-w/1d/7e/75/52/in-lfight.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/7e/75/49/in-flight.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/7e/75/44/in-flight.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1d/7e/75/36/on-the-glacier.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/7e/75/31/river-of-ice.jpg","Written August 1, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Pranav J","https://www.tripadvisor.com/Profile/830pranavj","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/7b/default-avatar-2020-56.jpg","","5","Jul 2021 • Solo","An absolute must-do in Alaska","Views from the air were absolutely breathtaking<br /> Glacier landing was such a unique and fun experience!","Solo","0","","Written July 25, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Carolyn F","https://www.tripadvisor.com/Profile/carolynf53","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/5a/default-avatar-2020-36.jpg","","5","Jul 2021","A MUST DO and fun for kids","I'm a planner. I planned and booked a kick @ss trip through Alaska with my partner and his kids (10, 14). However, as we headed toward Talkeetna, I realized that I hadn't planned much between staying there and then going to Denali, which is a pretty short drive. Our trip was going so great that I went online and saw that taking a plane tour with a glacier landing was a thing we could do from Talkeetna. On a whim, I checked to see the availability, thinking it would likely be a bust a most tours I booked I had to book MONTHS in advance and had slim pickings. <br /><br />Nope! Was able to book a flight for the next day. OMG-highlight of our trip. The 14 year old even got out his phone to... wait for it... take pictures!  We'd kayaked to a glacier and seen countless amazing things so far and this is the ONE time he actually took pics--that tells you how amazing it was. <br /><br />This is THE way to see what a glacier really is and to also get a terrific view of Denali. Every other way is just so chancy.<br /><br />Anyway, maybe scrap a few other things and splurge for this--it's amazing.","","0","","Written July 23, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Zhang C","https://www.tripadvisor.com/Profile/939zhangc","https://media-cdn.tripadvisor.com/media/photo-s/08/e3/43/0b/zhang-c.jpg","Upland, CA","5","Jul 2021","Experience of a life time!","Both my mom and I had a wonderful experience. I booked the trip very last minute, so glad I did. It was amazing to be alongside the snow-covered mountain. This is not cheap, but definitely worth every penny. The glacier landing was cool although it didn't feel much different from snow landing since the glacier is literally covered by the snow. I just wish we could have a bit more time on the glacier. The view was amazing, and the weather was perfect that day. Too bad we only got to spend 20 minutes there. Felt a bit rushed. We had a female pilot. She was very experienced. We felt really safe, no bumpy rides at all. ","","0","","Written July 23, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
