"User Name","User Profile","User Avatar","User Location","Rating","Rating Text","Review Title","Review Text","Trip Type","Helpful Votes","Photos","Published Date","Disclaimer"
"jafran76","https://www.tripadvisor.com/Profile/jafran76","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/77/ae/default-avatar-2020-2.jpg","","5","Oct 2018 • Family","Don’t miss SF from the air!!!","Amazing flight over SF and yes, the city is even more beautiful from the air!!!! Our French speaking pilot was amazing, he had a lot of little stories to tell and was great with the kids on board. Everyone had a great time, I would definitely recommend this flight...","Family","0","","Written October 29, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Striving4perfection","https://www.tripadvisor.com/Profile/Striving4perfection","https://media-cdn.tripadvisor.com/media/photo-o/0b/df/9c/58/striving4perfection.jpg","London, UK","5","Oct 2018 • Couples","Phenomenal experience with a truly professional company","The sunset champagne seaplane tour is by far the best thing I have ever done!<br />This is a brilliant company to do it with, we arrived 30 minutes early but that was no bother for them, and we were soon up in the air.  We also had the plane to ourselves which was a real treat!<br />Our pilot was very knowledgeable and great at telling us about the scenery below.  The views were simply stunning, check out my pics!  <br />P.s. this was my first seaplane ride so i was a little apprehensive, to any first timers, there is absolutely nothing to be worried about, we had the smoothest ride ever, I can't wait to do it again.","Couples","0","https://media-cdn.tripadvisor.com/media/photo-w/15/31/a0/40/the-city.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/15/31/9f/e7/view.jpg
https://media-cdn.tripadvisor.com/media/photo-w/15/31/9f/ab/pics.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/15/31/9f/5d/golden-gate.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/15/31/9f/54/the-city.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/15/31/9f/4a/golden-gate.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/15/31/9f/45/alcatraz.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/15/31/9f/39/alcatraz.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/15/31/9f/23/golden-gate.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/15/31/9e/ff/pilot-view.jpg
https://media-cdn.tripadvisor.com/media/photo-w/15/31/9e/de/view.jpg
https://media-cdn.tripadvisor.com/media/photo-w/15/31/9e/8f/view.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/15/31/9e/0b/pretty-view.jpg
https://media-cdn.tripadvisor.com/media/photo-w/15/31/9d/df/seaplane.jpg
https://media-cdn.tripadvisor.com/media/photo-w/15/31/9d/91/champagne-in-the-sky.jpg","Written October 29, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Liz M","https://www.tripadvisor.com/Profile/642lizm","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ea/74/default-avatar-2020-68.jpg","Canning Vale, Australia","5","Oct 2018 • Couples","Best view of San Francisco by far","We thoroughly enjoyed our seaplane adventure flight this week.Our pilot was full of fun and made us all feel at ease. His commentary during the flight was excellent.We flew down the coastline with stunning vistas then back up to the bay passing over the Golden Gate Bridge with everyone getting a chance to take plenty of photos. We flew over Alcatraz and the city getting some amazing views. He didn’t rush back and after landing took some photos of us next to the plane. Certainly a wow experience!","Couples","0","","Written October 28, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"jessecarllane","https://www.tripadvisor.com/Profile/jessecarllane","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/4a/default-avatar-2020-42.jpg","Oakland, CA","5","Oct 2018 • Couples","Seaplane flight was fantastic!","Flew over Angel Island, Golden Gate Bridge, San Francisco, Tiburon, Mount Tam, Stinson Beach, Bolinas, Tennessee Valley. I thought I knew the Bay Area after decades living here but this flight flooded my senses with a 3-D view of all of this!","Couples","0","","Written October 26, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"diamondbakk","https://www.tripadvisor.com/Profile/diamondbakk","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/5b/default-avatar-2020-61.jpg","Merthyr Tydfil County, UK","5","Oct 2018 • Couples","Fantastic experience","This tour was an amazing view of the city from above. The pilot was great and we got to see whales in the water too. Would highly recommend this tour. ","Couples","0","","Written October 26, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Francois_Z69","https://www.tripadvisor.com/Profile/Francois_Z69","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/6d/default-avatar-2020-19.jpg","","5","Oct 2018 • Solo","Amazing air tour of San Francisco","What a very nice and pleasant flight, done in a DeHavilland Beaver, with a funny pilot (who also speaks french for the frenchies... I’m. !!!)Golden Gate, Alcatraz, downtown and many other places with live comments :-)A great experience to absolutely do when visiting SF","Solo","0","","Written October 26, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"justjenkb","https://www.tripadvisor.com/Profile/justjenkb","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/7c/01/default-avatar-2020-5.jpg","Metro Minneapolis-saint Paul, Minnesota","5","Oct 2018 • Family","A new perspective","I have been to San Francisco many times but the plane ride with Seaplane Adventures provided a delightful new perspective.  From the coastline to the city we enjoyed a complete view.  Thank you so much!","Family","0","","Written October 24, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Seaside231898","https://www.tripadvisor.com/Profile/Seaside231898","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/73/default-avatar-2020-13.jpg","","5","Oct 2018 • Couples","Wonderful experience!!!","I treated my wife to a NorCal Seaplane Excursion for her bday, and it did not disappoint. Admittedly, neither of us had every been in a seaplane before; so we didn't exactly have many benchmarks to compare against. Nevertheless, the experience was truly epic, and we'll remember it for a long time. Taking off, we flew around the headlands of Marin, cruising past Mt. Tam en route to a fly by of Golden Gate. I had never seen the bridge from that vantage point before...it's was truly awesome. Thereafter, we spent some time flying over the main sites of sf: Golden Gate Park, The Haight, Dolores Park, Downtown, North Beach / Coit Tower, the Wharf, etc. Having lived in many of those spots, it was cool to check them out from the sky! ","Couples","0","","Written October 23, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"lauramd2018","https://www.tripadvisor.com/Profile/lauramd2018","","San Francisco, CA","5","Oct 2018 • Couples","Great way to see the Bay!","I live in San Francisco and was looking to do something special for my husband’s birthday.  The flight was so easy to book!  We left right on time and had the most perfect weather.  The pilot was very professional and accurately pointed out the sights.  When we saw a few whales spouting off Stinson’s beach, he was kind enough to circle around so we could get a closer look.  It was amazing to see the City from the plane and I would absolutely recommend it.  I will definitely do it again. ","Couples","0","","Written October 23, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"John O","https://www.tripadvisor.com/Profile/janeto604","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/9f/default-avatar-2020-16.jpg","Hilton Head","5","Oct 2018 • Couples","Only way to see the bay!","We were fortunate to have a picture perfect day for our flight. Everything was perfect. Wonderful pilot with a great sense of humor. ","Couples","0","","Written October 18, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Jeremy M","https://www.tripadvisor.com/Profile/jeremy11272017","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/10/default-avatar-2020-8.jpg","","5","Oct 2018 • Business","Awesome adventure and pilot","Hands down.. awesome experience in a Pratt and Whitney dependable plane engine. The ride was smooth and the pilot knew his stuff 🤙","Business","0","","Written October 17, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"SaulSinger","https://www.tripadvisor.com/Profile/SaulSinger","","San Rafael, CA","5","Oct 2018 • Family","So amazing!! Do this when you come to San Francisco!!","Wonderful customer service, fantastic pilot, gorgeous airplane - just the perfect air tour experience!!","Family","0","","Written October 16, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"esalas877","https://www.tripadvisor.com/Profile/esalas877","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e3/1f/default-avatar-2020-46.jpg","","5","Oct 2018 • Family","Highlight of our year!","This was the best treat we gave ourselves all year long. We'd been putting off this adventure cause the price was a little steep, but since we see this plane flying over us almost every day, decided to finally just do it. Worth every dollar and more. It was such a fun adventure for our little 5 year old - she loved every second, even when we hit a little wind patch. Highly recommend.","Family","0","","Written October 15, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Robert S","https://www.tripadvisor.com/Profile/H1045MOroberts","","","5","Sep 2018 • Couples","San Francisco seaplane ride","This was a fantastic experience, an excellent tour with a fantastic pilot who gave a great commentary. My wife and I thoroughly enjoyed it.","Couples","0","","Written October 15, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Eco V","https://www.tripadvisor.com/Profile/ecov2017","","Buenos Aires, Argentina","5","Oct 2018 • Solo","Excelente paseo en hidroavión por San Francisco y el Sausalito","Excelente atención. Me comuniqué con ellos a través de su pagina web. Me contestaron rápidamente, y contestaron todas mis dudas. El paseo es excelente igual que el piloto.  Maniobra de manera que los puntos interesantes se puedan ver de ambos lados del avión. El despegue, vuelo y amerizaje fueron sorprendentemente suaves. Mas suave que un vuelo de linea. Completamente satisfecho. Muchas gracias por todo.","Solo","0","","Written October 14, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Kerry M","https://www.tripadvisor.com/Profile/KerryM152","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/5a/default-avatar-2020-36.jpg","Incline Village, Nevada, United States","5","Oct 2018 • Couples","Awwsmome Flight","Sunset tour of San Francisco and the surrounding area was awesome. Outstanding and friendly service. We will be back to do it again. ","Couples","0","","Written October 11, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Omari B","https://www.tripadvisor.com/Profile/oblockton","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e4/2d/default-avatar-2020-48.jpg","Oakland, CA","5","Oct 2018 • Couples","simply amazing","great flight.great service!! Would definitely fly again with them. Smooth safe and romantic sunset flight.","Couples","0","","Written October 7, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Dawn L","https://www.tripadvisor.com/Profile/222dawnl","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/68/default-avatar-2020-9.jpg","San Rafael, CA","5","Oct 2018 • Couples","Fun stacation idea","Great pilot. Got lots of info on what we were seeing & even found some humpbacks to watch for a bit. Beautiful scenery ","Couples","0","","Written October 7, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"BoardingPass464294","https://www.tripadvisor.com/Profile/BoardingPass464294","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/e7/default-avatar-2020-37.jpg","","5","Oct 2018 • Couples","The plane-Sea","My husband and I really enjoyed the take off, landing and all the beautiful sights.  Well worth the investment, plus the pilot is very knowledgeable & enjoys interacting.  Thursday October 4th at 1045.","Couples","0","","Written October 7, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Antony H","https://www.tripadvisor.com/Profile/antonyh377","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/68/default-avatar-2020-9.jpg","","4","Sep 2018 • Couples","Pretty good, but...","Pretty good. Excellent and knowledgeable pilot and some good views of the obvious famous landmarks (Golden Gate Bridge, Alcatraz, downtown, ballpark) and areas you might not have thought of (Mt Tamalpais, Tiburon). However... the rear seats are not particularly comfortable.","Couples","0","","Written October 5, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Discover397933","https://www.tripadvisor.com/Profile/Discover397933","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/20/default-avatar-2020-31.jpg","","5","Sep 2018 • Friends","Amazing experience","This was an amazing experience and one I will remember forever. All of our group agreed this was a lifetime experience and would highly recommend it.Before we arrived the staff were very good at communicating, the pick up was perfectly arranged and the driver Paul is such a nice guy and gave us lots of information about the route we were taking, almost like a private tour :-). The flight was amazing with some stunning views and again the pilot was very knowledgeable about the areas we were flying over.Some amazing pics to be had.I would highly recommend doing the seaplane tour and recommend Seaplane Adventures even more. Excellent tour and a big thanks to the team for making this a memorable experience for our group of 4.","Friends","0","","Written October 3, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Sylwie P","https://www.tripadvisor.com/Profile/sylwi19","https://media-cdn.tripadvisor.com/media/photo-o/0b/19/c3/16/sylwie-p.jpg","Munich, Germany","5","Sep 2018 • Couples","Amazing experience! A must in San Francisco!","The staff at Seaplane Adventures is so lovely! The communication was really fast and we received a complimentary transfer from Pier 39. The tour was also an amazing experience, we really enjoyed it. I highly recommend this to everyone visiting San Francisco, for us it was a highlight! A big thank you to the team for making this experience even nicer! ","Couples","0","","Written October 3, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"vegahoilc","https://www.tripadvisor.com/Profile/vegahoilc","https://media-cdn.tripadvisor.com/media/photo-s/02/38/9a/64/vegahoilc.jpg","Lydney, UK","5","Sep 2018 • Couples","Wonderful","My wife had always wanted to take off in a seaplane, so this trip to SF we decided to knock this one off her bucket list and boy was it fun. We were the only passengers on a 30-minute flight including flying over the GG bridge. Our pilot John was charming and a great guide, pointing out all the key landmarks. He also flew us near to our cousins’ home in Tiburon for a great aerial photo. Worth every cent. ","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/14/e6/d6/83/photo1jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/14/e6/d6/82/photo0jpg.jpg","Written October 1, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Duke299","https://www.tripadvisor.com/Profile/Duke299","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/91/default-avatar-2020-62.jpg","","5","Sep 2018 • Friends","Magnificent !!","Wonderful trip, dispite a few clouds over the golden gate bridge, we had a magnificent few of San Francisco and Sausalito","Friends","0","","Written September 29, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Walshy1865","https://www.tripadvisor.com/Profile/Walshy1865","https://media-cdn.tripadvisor.com/media/photo-o/19/62/05/5a/caption.jpg","Preston, UK","5","Sep 2018 • Couples","Fabulous experience","This was a fantastic start to our holiday. Great service, pickup, flight and especially the pilot. Loved the experience and all the people involved were great too. I would definitely recommend. ","Couples","0","","Written September 28, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"mglynn53","https://www.tripadvisor.com/Profile/mglynn53","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e3/6a/default-avatar-2020-47.jpg","","5","Sep 2018 • Solo","Great Solo Trip","Beautiful trip of Marin County and SF.  Super skilled and friendly pilot made the trip even more fun! ","Solo","0","","Written September 26, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Reiner H","https://www.tripadvisor.com/Profile/reinerh24","https://media-cdn.tripadvisor.com/media/photo-o/0f/b6/a7/d9/reiner-h.jpg","Henderson, NV","5","Aug 2018 • Couples","Tollstes San Francisco Abenteuer!","Total überrascht von den Höhepunkten rund um die San Francisco Bucht waren wir bei diesem Wasserflugzeug-Abenteuer! Nicht nur die Golden Gate Brücke, sondern auch Alcatraz und Downtown San Francisco waren herrlich zu entdecken! Preis-/Leistung absolut OK - super Service mit Shuttle-Transfers - einfach unvergesslich. ","Couples","0","","Written September 24, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Lefebvre E","https://www.tripadvisor.com/Profile/749lefebvree","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/ef/default-avatar-2020-66.jpg","","5","Sep 2018 • Couples","Génial","Super équipe, très bon accueil et super pilote, très agréable.A faire les yeux fermés.De très bonnes sensations, nous n'étions jamais monté dans un hydravion, ce fût une première.El la vue de San Francisco tout simplement magnifique.","Couples","0","","Written September 23, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Mickey M","https://www.tripadvisor.com/Profile/mickeymickz","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ea/2e/default-avatar-2020-67.jpg","Adelphi, MD","5","Sep 2018 • Couples","Amazing!!","This was definitely a great experience. Flying over they Bay Area and seeing all the amazing views from up above was amazing! The pilot was great and really funny. It was a great experience overall. The entire staff was very polit and customer service oriented. I would definitely recommend this to others. ","Couples","0","","Written September 22, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Dean S","https://www.tripadvisor.com/Profile/Jixersix","","Bordon, UK","5","Sep 2018 • Friends","the Best way to see this amazing city","I have been to San Francisco 5 times now and seen all the great attractions here.But this time did this awesome floatplane trip with my dad.Wow, a whole new amazing perspective on the sights, and a ton of new things that you just can’t see from the ground.The company were great, organised, friendly and informative.The aircraft are well maintained and in great condition.You need this experience ","Friends","0","","Written September 21, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Johnny F","https://www.tripadvisor.com/Profile/johnnyf819","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/5a/default-avatar-2020-36.jpg","","5","Sep 2018 • Couples","Excellent!","First time on a seaplane it was an awesome experience the pilot really seemed like he loved his job my gf really enjoyed it and was absolutely fun and different will definitely return ","Couples","0","","Written September 17, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Lucky0712","https://www.tripadvisor.com/Profile/Lucky0712","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/b8/default-avatar-2020-22.jpg","Bonningues-les-Calais, France","5","Sep 2018 • Couples","Excellente expérience","Un très bon moment passé à bord, pilote sympathique et vue unique de la baie. A recommander sans hésitation !","Couples","0","","Written September 17, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Johnathan S","https://www.tripadvisor.com/Profile/johnathans710","https://media-cdn.tripadvisor.com/media/photo-s/0e/ce/74/0d/johnathan-s.jpg","Chicago, IL","5","Sep 2018 • Couples","What a Great Experience","My wife booked a surprise trip to San Francisco for my 30th birthday and this was the first part of our trip. What an amazing way to see the bay area! We were picked up at Fisherman's Wharf and driven to the takeoff spot in nearby Saulsalito (on the other side of the Golden Gate Bridge). We then did about a half hour tour of the bay area in the plane. Got to see the pacific coast, the bridges, downtown SF, Alcatraz, Angel Island...etc. Really sunny day so visibility was great. The tour guide was fantastic and provided a lot of fun conversation and great information/facts about what we were seeing. He also made a few recommendations for other things to do in the area which was really nice. Overall I couldnt have been happier with the experience!","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/14/91/1c/df/fog-over-the-bridge.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/14/91/1c/ce/flying-over-at-t-park.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/14/91/1c/a9/coming-up-on-the-golden.jpg","Written September 10, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"barrie386","https://www.tripadvisor.com/Profile/barrie386","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/5b/default-avatar-2020-61.jpg","","5","Sep 2018 • Solo","Richard Geisler","Loved the whole experience. Beautiful views of the city. The flight was really lovely with water take-off and landing. I really appreciated the the audio commentary. I've lived in the Bay area for over 40 years, but I managed to learn new things about San Francisco. ","Solo","0","","Written September 9, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"amandabow1","https://www.tripadvisor.com/Profile/amandabow1","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/eb/default-avatar-2020-27.jpg","Herefordshire, UK","5","Sep 2018 • Family","Trip not to be missed","We had an amazing time very memorable staff were very hospitable kind and very friendly pilot was great and the man that drove us to the event can’t speak more highly of them ","Family","0","","Written September 9, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"IJacques l","https://www.tripadvisor.com/Profile/ijacquesl2017","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e5/66/default-avatar-2020-53.jpg","","5","Sep 2018 • Family","Voyage exceptionnel en hydravion au-dessus de San Francisco et de la Baie","Je ne peux recommander vivement ce trip en hydravion.L’acceuil est convivial et excellent, de même que tout le vol.Pour la petite histoire, les bureaux de la société ont servi de salle de répétition pour le Grateful Dead fin des années 60 et durant les 70.Vous survolerez SF, la Baie....Moment inoubliable et unique.Le pilote nous a commenté les différents sites, ce qui permet de bien comprendre leur localisation.Bref, à faire si vous êtes sur place.","Family","0","","Written September 8, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"313luc","https://www.tripadvisor.com/Profile/313luc","","Barcelona, Spain","5","Sep 2018 • Couples","Découvrir San Francisco autrement","Un régal ! Je connais bien San Francisco et ses environs et de découvrir la Bay, la ville et quelques côtes (dommage, il y avait du brouillard sur le Pacific) a été vraiment fantastique. Le pilote (français) est un guide formidable qui aime expliquer sa ville et ses environs et raconter des anecdotes toujours intéressantes. Pour ma part, c'était une première sur un ""seaplane"" et j'ai adoré. Merci pour cette ""adventure"".","Couples","0","","Written September 8, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"simonbrown_01","https://www.tripadvisor.com/Profile/simonbrown_01","https://media-cdn.tripadvisor.com/media/photo-o/14/85/96/7a/simonbrown-01.jpg","Tenterden, UK","5","Aug 2018 • Solo","Simply the best way of seeing San Francisco. A dream realised.","Near the top of my bucket list, a seaplane flight is just amazing. Seaplane Adventures were really accommodating when I made a booking error and nothing ever seemed too much for them.<br /><br />The flight was just stunning and the pilot really engaging, giving us more of a flight than I was expecting. Flying over the middle of the Golden Gate Bridge was pretty cool. To see whales playing below was an added bonus.<br /><br />It may look like a lot of money, but worth every cent. Thanks for a great experience!","Solo","0","https://media-cdn.tripadvisor.com/media/photo-w/14/83/61/b7/flying-over-the-golden.jpg","Written September 8, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"jrftrav16","https://www.tripadvisor.com/Profile/jrftrav16","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/77/ae/default-avatar-2020-2.jpg","","5","Sep 2018 • Couples","Vintage de Havilland Flyover of San Francisco","In spite of the seasonal fog bank over Labor Day, we had an amazing time flying over the San Francisco Bay sights in the second row seats of a spacious vintage de Havilland Beaver floatplane. We originally reserved the one hour flight over the Bolinas  coast and back over the Bay. At the 1:00 pm take-off time the fog was still spilling over the coastal mountains, so John, our pilot, circled Mount Tam , crossed over the Golden Gate Bridge and down the north bayfront of the City to the Bay Bridge and Treasure Island. Seaplane Adventures credited back the difference between the one hour and the  half hour tour to my credit card even as we were in the air. Great response to the vagaries of San Francisco weather.","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/14/7d/7f/24/de-havilland-second-row.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/14/7d/7e/42/golden-gate-bridge-in.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/14/7d/7c/f8/alcatraz-off-the-starboard.jpg","Written September 6, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"TraciJ01","https://www.tripadvisor.com/Profile/TraciJ01","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/e3/default-avatar-2020-59.jpg","","5","Sep 2018 • Couples","Oh, what a view!!!","My husband and I booked an evening adventure that was more than we imagined it would be. John, our pilot, was wonderful. He provided the perfect amount of information, while allowing us to soak it all in. The views were beautiful and we enjoyed every single moment! We highly recommend splurging for this adventure.","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/14/71/41/d1/seaplane-adventures.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/14/71/41/d0/seaplane-adventures.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/14/71/41/cf/seaplane-adventures.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/14/71/41/ce/seaplane-adventures.jpg
https://media-cdn.tripadvisor.com/media/photo-w/14/71/41/cb/seaplane-adventures.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/14/71/41/c9/seaplane-adventures.jpg","Written September 2, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"pharma77","https://www.tripadvisor.com/Profile/pharma77","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/68/default-avatar-2020-9.jpg","Samois-sur-Seine, France","5","Aug 2018 • Couples","Romantic tour","Activité à faire impérativement<br />Magnifique tour de San Francisco avec une coupe de champagne<br />J ai même pu prendre les commandes au dessus de présidial !!!<br />Inoubliable<br />Le pilote , un français, est super sympa<br />Tellement différent de l hélicoptère<br />Et quelle expérience de décoller sur l eau <br />Génial<br />Merci","Couples","0","","Written September 1, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"mmayor73","https://www.tripadvisor.com/Profile/mmayor73","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/68/default-avatar-2020-9.jpg","","5","Aug 2018 • Family","GREAT EXPERIENCE","Tolle Orga, nette Leute, super Erfahrung. Würde ich auf jeden Fall empfehlen. Hatten das Package über Get Your Guide inkl. (auf Monate ausgebuchter) Alcatraz Tickets gekauft und es hat sich gelohnt.","Family","0","","Written September 1, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Karan T","https://www.tripadvisor.com/Profile/KaranT_12","https://media-cdn.tripadvisor.com/media/photo-f/01/2e/70/97/avatar023.jpg","Boston, Massachusetts, United States","5","Aug 2018 • Couples","Fun Seaplane and Alcatraz Tour","My wife and I enjoyed our 'seaplane adventure' & Alcatraz tour and would highly recommend it (for both tourists and residents). The website was easy to navigate and the different choices of tours were clearly listed. We received confirmation promptly after our reservation, and all the details were sent to us. We arranged for a shuttle pick-up from Pier 39 (highly recommended if you don't have a car) and a short 20 mins later we were at the facility. John (our pilot) welcomed us on-board and highlighted all the points of interest. The 45 minute flight was awesome...you see the Golden Gate Bridge & Park, Alcatraz, the bay, downtown San Fran, and a lot more. We asked to be dropped back on the north side of the Golden Gate Bridge (so we could walk across), and then walked to Pier 33 (2+ hours, but the views and sites along the way were great), where we picked up our tickets and took the boat over to Alcatraz. The island itself was fascinating...great views and lots of history (the audio tour recorded by former guards and inmates was very interesting). All in all, a day neither of us will forget.","Couples","0","","Written August 30, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Laura J","https://www.tripadvisor.com/Profile/D2845LNlauraj","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/32/default-avatar-2020-12.jpg","","1","Aug 2018 • Couples","Worst seats and tiny windows","We took this tour last Sunday at 2:30pm with my boyfriend. When we got there another couple was flying with us too. The pilot make us seat on the back where the”seat” was a fabric of leather connected with a metal bar under your legs, really uncomfortable and painful for the back of my legs. Our windows compare to the ones in front were tiny, they were about 6x6 inches, when the ones in front were huge, I have to be constantly stretching my neck to actually see something or going forward to record from the other passenger window. It was a terrible experience specially when you pay to see SF from the sky! I never saw those types of seats before they look completely improvise ( they even had a base) completely different from the ones in front. And the window was so disappointing, the worst part! If you take this tour take the front seats for sure! ","Couples","0","","Written August 29, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Derek R","https://www.tripadvisor.com/Profile/Derek_of_RI","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/0a/default-avatar-2020-35.jpg","Smithfield, RI","5","Aug 2018 • Family","A Fantastic Time","From beginning to end the entire family had a great time. From the professional staff to the experienced pilot every aspect of the tour was a pleasure. We were able to see the golden gate, Alcatraz, and wharf area in such a unique and beautiful manner. Being able to listen to the pilot describe what we were seeing and be able to ask questions while listening/talking through the headset gave it extra aeronautical appeal. I would highly recommend this tour to anyone.","Family","0","","Written August 28, 2018","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
