"User Name","User Profile","User Avatar","User Location","Rating","Rating Text","Review Title","Review Text","Trip Type","Helpful Votes","Photos","Published Date","Disclaimer"
"rjmeist","https://www.tripadvisor.com/Profile/rjmeist","","Annapolis, MD","5","Aug 2021","Last Minute Flight","On two other trips to Alaska I have booked with K2 and had the flights cancelled due to weather.  Please note that this was no problem for me.  They are not going to fly if it is unsafe or they cannot provide you the experience you are paying for.  The money was promptly refunded.<br /><br />On this trip we arrived in Talkeetna without a tour reservation.  As we drove in, I heard the planes taking off from the local airport.  I immediately rounded up the family and headed over to see if we could get on a flight.  It was no problem and 45 minutes later we were boarding a late afternoon tour.<br /><br />I believe we were on the Denali Flyer.  My sense is the routes are a generalization of length and the areas they will try to show you.  I felt like the pilot adjusted the flight based on where things were clear and we could get the best views/experience for the time we had in the air.  It is unsafe and pointless to follow a route that is cloud-covered.  It was a great tour and I thought the pilot did an excellent job of allowing both sides of the plane to see the different sites.  He was informative about the area and things we were seeing.  This was the first activity we did in Alaska and set a great tone for the rest of the trip.  The family absolutely loved it.  We did not have the choice of a glacier landing due to the uncertain weather, so I cannot comment on whether that is a worthwhile addition.  I can say that, although expensive, you are not getting the most out of your Alaska trip without some flight seeing.  There is just too much of Alaska that is inaccessible from the ground.  You need to get into the air to truly get the full experience.  Highly recommend K2...take any trip you can afford.  If you have the option, I would take a cheaper trip and save money for a second trip of another kind...there is so much to see in this state.","","0","","Written August 24, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Christopher S","https://www.tripadvisor.com/Profile/CSCOTTO20","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/32/default-avatar-2020-12.jpg","","5","Aug 2021 • Family","Wilbert is a impeccable pilot !!","What an incredible experience, my favorite thing to do in Alaska, but what brought this to a completely different level, was our pilot Wilbert, Not only did we feel safe, his passion for the history and the terrain of all of our sites made this an incredible experience, if he didn’t say one word to us we would’ve been blown away, but there was not one moment where he was not explaining a peek, a river, a glacier, and that’s what brought this to a completely different level, outstanding Wilbert thank you…","Family","0","","Written August 18, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Kelly H","https://www.tripadvisor.com/Profile/D2103VWkellyh","https://media-cdn.tripadvisor.com/media/photo-o/27/b9/a4/f7/kelly-h.jpg","","5","Aug 2021 • Family","Once in a lifetime experience!","There are not many words that can actually describe this experience. It's one of those things that makes traveling so far, all worth it! Firstly, I have to say that our original tour (with glacier landing) had to be modified due to weather. Being in Denali for a few days prior, my family and I were already setting our expectations because it had been very rainy and cloudy. The staff picked us up and let us know that we would not be able to land, as we already figured. They were so so accommodating though and you could tell they really wanted to do as much as they could to still get you flying, in the safest way possible. We opted for a 1 hour flight over Denali National Park. It was AMAZING!! Denali itself was covered in clouds that afternoon, so we can't include ourselves in the exclusive 30% club - but we did see the most beautiful views of Ruth Glacier and surrounding mountains. Our pilot was great as well and spent the whole flight pointing things out and was very knowledgeable and open to any of our questions. Overall, this is a must-do while you're in AK!!!","Family","0","https://media-cdn.tripadvisor.com/media/photo-o/1d/9c/d1/8b/denali-experience-flightseeing.jpg
https://media-cdn.tripadvisor.com/media/photo-o/1d/9c/cf/65/denali-experience-flightseeing.jpg","Written August 17, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Ciera","https://www.tripadvisor.com/Profile/LifeWithCiera","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e3/6a/default-avatar-2020-47.jpg","Grand Rapids, MI","1","","Bad Business Practice - No Warning for Canceled Flight","Due to weather we were not able to do the flight we had booked, including landing on a glacier. I understand that the weather cannot be controlled. I do not understand however the thought process behind not informing us via email or call to let us know our options. We are in Alaska for 10 days with plans down to the minute each day. Had we known we wouldn’t be flying we wouldn’t have even stopped in Talkeetna. They want you to come to the office to check in anyways so they can try and sell you a different flight. Seems unethical. Let us know ahead of time so we can make our own decisions. It’s not like they just decided not to fly when we got there.","","0","","Written August 15, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Mayra M","https://www.tripadvisor.com/Profile/mayramF8681JJ","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/42/default-avatar-2020-20.jpg","","5","Aug 2021 • Family","Amazing Denali Flight","Pilot was wonderful and explained everything we saw. Went above and beyond to make it a memorable experience.","Family","0","","Written August 15, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Margaret J","https://www.tripadvisor.com/Profile/margaretje","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/77/ae/default-avatar-2020-2.jpg","Honolulu, HI","5","Jul 2021","Great experience!","We had a lovely time flying with Dorothy. Though our original route into Denali was cancelled, going over the Talkeetna mountains was amazing, and the ride was completely smooth.","","0","","Written August 7, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Andy O","https://www.tripadvisor.com/Profile/andyo233","https://media-cdn.tripadvisor.com/media/photo-s/09/46/eb/15/andy-o.jpg","","5","Aug 2021","This incredible tour literally  and figuratively tops them all!","When planning out my trip to Alaska. I decided to add a flight tour to my trip. I had heard a lot about flight tours being a very Alaskan experience and OMG the rumor are true. It's was honestly a very surreal and humbling experience.  <br /><br />Our pilot Joe gently ushered our plane in and around some magnificent stream systems, lakes, foothills, mountains, and glaciers. He navigated all this while giving us all sorts of interesting geologic, historic, and ecologic details. He also basically landed us on the near tippy top of North America. <br /><br />I would absolutely recommend K2 to anyone who's considering this option while in Alaska. I promise you will not be disappointed!!","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/80/87/a0/it-s-really-hard-to-describe.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/80/87/9d/our-plane-the-otter-was.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/80/87/99/here-i-am-holding-part.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/80/87/97/our-pilot-joe-was-great.jpg","Written August 2, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Naomi L","https://www.tripadvisor.com/Profile/441naomil","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f6/0d/default-avatar-2020-34.jpg","Gassville, AR","5","","Educational, fun and beautiful scenery","Had a wonderful with a very experience pilot and guide. He gave a great historical and biological narration. Would definitely recommend this tour to anyone.  Flew in a 1956 dehaviland Beaver.  Great fun with great photo ops.","","0","","Written July 31, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Batman49","https://www.tripadvisor.com/Profile/GrandTour53946903569","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/10/default-avatar-2020-8.jpg","Indianapolis, IN","5","","Amazing up close mountain views!!","What amazing up close views of the mountains!  Flying between the snow capped peaks with lots of glaciers.  Learned more about the glacier activity.  The K2 staff was pleasant & helpful.","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/68/cf/9a/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1d/68/cf/99/caption.jpg","Written July 22, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Phil W","https://www.tripadvisor.com/Profile/philwQ7027FQ","","","5","Jul 2021 • Couples","Awesome experience","The windows in the plane allowed for excellent viewing and the pilot adjusted the flight to get the best view from each side of the plane based on cloud conditions. One of the highlights of our vacation. First class operation.","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/66/da/e2/denali-experience-flightseeing.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1d/66/da/8b/denali-experience-flightseeing.jpg","Written July 21, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Michael P","https://www.tripadvisor.com/Profile/MichaelP19","https://media-cdn.tripadvisor.com/media/photo-o/05/b6/60/e7/michael-p.jpg","Williamsburg, VA","5","","I’d give it a “6” if I could!","First AK stop for a couple washed up AF Fighter guys and their boys….wow, it was incredible!  A bluebird day exposed Denali in all her glory, and landing on Ruth Glacier is an experience none of us will ever forget.  The Otter is a great way to fly and Joe was the perfect tour guide and pilot.  Driving through the valleys below the peaks was just incredible…staff was professional and even got some other recommendations from the Owner, Suzanne!  I was worried about the cost, but this experience and memory is priceless!!","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/65/f0/a1/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/65/f0/a0/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/65/f0/9f/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1d/65/f0/9e/caption.jpg","Written July 20, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"464merlot","https://www.tripadvisor.com/Profile/464merlot","https://media-cdn.tripadvisor.com/media/photo-f/01/2e/70/97/avatar023.jpg","Seattle, WA","5","Jul 2021","Land on a Glacier!","One of our top experiences in Alaska! Staff at K2 were efficient and helpful and there was a spot to lock up our backpacks since we could not take them in the plane. They even have sunglasses you can borrow and snow boots that fit over your shoes. Our pilot was great (Joe?). The ride was smooth, he took great care to make sure we could see things from both sides of the plane, talked to us about what we were seeing, and then managed a remarkable landing on the Ruth glacier. How often in your life to do you get to land on a glacier? Truly remarkable and breath taking. Bring your camera and/or little binoculars. Well worth the price.","","0","","Written July 17, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Skogen","https://www.tripadvisor.com/Profile/Alaskafortheweek","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ed/00/default-avatar-2020-4.jpg","","5","Jul 2021 • Couples","TOTALLY AWESOME !!!!","A must for anyone who stops into Talkenna. A total WOW factor of 10 from all 9 passengers on the plane. Everyone has their own window seat to adventure. Our pilot was very informative on the surrounding topography and answered any questions we had. A totally awesome experience walking on the glacier.  Sunny and 73 degrees the day we landed on Ruth Glacier.  Entire flight staff from Check in, Pilot and Ground Crew is very Professional.  Thanx K2 Aviation for a once in a lifetime adventure!!!","Couples","0","https://media-cdn.tripadvisor.com/media/photo-o/1d/58/ed/2f/denali-experience-flightseeing.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/58/ed/2c/denali-experience-flightseeing.jpg","Written July 17, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Cindy","https://www.tripadvisor.com/Profile/cmlaw2of5","","","5","","Loved this experience. ","This is a great company.  The entire staff was friendly and helpful from our shuttle driver to the check-in staff and our pilot. The flight was fabulous! Beautiful sites and our pilot told us a lot about the area we saw! The flight was smooth and comfortable.  K2 takes care of everything!","","0","https://media-cdn.tripadvisor.com/media/photo-o/1d/56/35/d8/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/1d/56/35/d7/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/1d/56/35/d6/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/1d/56/35/d5/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/1d/56/35/d4/caption.jpg","Written July 15, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"kpawj","https://www.tripadvisor.com/Profile/kpawj","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/7b/default-avatar-2020-56.jpg","Santa Barbara, CA","5","Jul 2021","Once in a Lifetime Experience","I can't say enough positive things about this amazing experience. It was worth every penny and then some. Will(bur?) was an excellent pilot and a downright excellent human. He was extremely knowledgable, capable, fun, kind and cool. Check-in was easy and enjoyable (the office staff killed it). The 1956 Beaver was a beautiful and meticulously maintained aircraft. I can't imagine enjoying a flight as much as we did with K2 again in my life! Mount Denali and The Alaska Range ranks among the most beautiful and unique terrain in the world, and to be able to fly right next these majestic chunks of rock and ice was nothing less than spiritual ecstasy. A huge thumbs up and thanks to K2 Aviation!","","0","","Written July 14, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"iberlin","https://www.tripadvisor.com/Profile/iberlin","https://media-cdn.tripadvisor.com/media/photo-s/06/04/fe/d6/iberlin.jpg","Valley Farms, AZ","5","","Beautiful views, unforgettable Alaska experience","My daughter and I had a great experience with our flight with Chad. He made sure that we are very comfortable during the flight, views that we saw from the plane were amazing and exceeded our expectations on every level.  We were hoping for a landing on glacier, but due to the weather conditions it was not possible. Despite this our flight was very memorable and we would definitely recommend K2 Aviation.","","0","https://media-cdn.tripadvisor.com/media/photo-w/1d/55/29/fa/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/55/29/f9/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/55/29/f8/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1d/55/29/f7/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1d/55/29/f6/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1d/55/29/f5/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1d/55/29/f4/caption.jpg","Written July 14, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"csl788","https://www.tripadvisor.com/Profile/csl788","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/7b/default-avatar-2020-56.jpg","Boston, MA","5","Jul 2021 • Family","Great on the glacier family trip","Fun family trip that got our young family on the glacier and closer than we otherwise would have come to that part of Denali. Took the Park Connection bus 3+ hrs one way from Denali lodge across from Grizzly Bear lodge to Talkeetna and worked well!","Family","0","","Written July 13, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Katie B","https://www.tripadvisor.com/Profile/G3920NAkatieb","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/32/default-avatar-2020-12.jpg","","5","","Amazing Family Trip","What a unique and exciting experience for our entire family! The flight was amazing and we learned so much from our pilot. We were lucky enough to have great weather, so we could actually see Denali. The landing on Ruth Glacier was breathtaking. Our entire family loved the experience - including our teenagers!","","0","","Written July 13, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Ann Z","https://www.tripadvisor.com/Profile/AnnZ857","https://media-cdn.tripadvisor.com/media/photo-s/0a/ea/ff/03/ann-z.jpg","Carrboro, NC","5","Jul 2021","Magical trip","This was the most amazing experience we have ever had. Leaving the earth in a beautiful, classic bush plane from the 1950’s. Our pilot, Maury, was clearly in love with the plane and his job. He could not have done a better job of safety orientation, or educating us about what we were getting ready to experience. He was also very good about preparing us for the possibility of turbulence, although we had almost none. There are no words to describe this flight - it was surreal. With headphones, it was amazingly quiet. We saw no other planes while in the sky. Maury did a great job of narration, but also gave us quiet time to just experience this remarkable adventure. We strongly recommend this magical trip to you.","","0","","Written July 12, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Elaine M","https://www.tripadvisor.com/Profile/Championcheapo","https://media-cdn.tripadvisor.com/media/photo-o/07/8b/36/78/elaine-m.jpg","Lexington, KY","5","","Spectacular way to see Denali","This was a spectacular flight and glacier landing. We booked the day before for June 2 because the weather looked good. The skies were blue which made contrast with snow all the more scenic. We had done the same tour about 10 years ago and so happy to be able to do it again. The on ground facilities were much better and passengers did wear masks for Covid. Each of us had a window seat. The flight was smooth. Even my spouse who gets nervous on commercial flight landings was confident. Highly recommend this activity.","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/4f/67/34/caption.jpg","Written July 11, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Ashley N","https://www.tripadvisor.com/Profile/aneubaum","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/48/default-avatar-2020-15.jpg","","5","May 2021","Our Favorite Alaskan Activity","We did a LOT during our weeklong trip to Alaska, and this was, without a doubt, our favorite. Our group was still on a budget, and after much debate, decided to add on the glacier landing. It was WORTH IT. (Seriously - babysit a few times, get a job on the side for a few weeks, whatever you have to do for the $100 upgrade.) We were very lucky to have a clear day, but we were at peace knowing we could cancel if needed due to weather.","","0","https://media-cdn.tripadvisor.com/media/photo-w/1d/4c/31/6c/one-of-the-many-photos.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/4c/31/64/our-group-during-the.jpg","Written July 9, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Gautam Dogra","https://www.tripadvisor.com/Profile/ponder2wander","https://media-cdn.tripadvisor.com/media/photo-s/02/70/b8/01/keepwalking29.jpg","Palo Alto, CA","5","","Amazing way to Denali!","Incredible Denali Experience with Glacier Landing - we did it on July 1st - 7:30 pm flight.<br />Everyone from checkin crew and our fearless pilot (Derek or Erik?) made sure we had an awesome experience.<br />The landing was smooth and amazing experience. Pilot also let me sit on the copilot seat which was pretty cool.<br />Super happy and higly recommend K2 aviation","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/41/58/fd/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/41/58/fc/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/41/58/fb/caption.jpg","Written July 2, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"kim w","https://www.tripadvisor.com/Profile/U4624TNkimw","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/b8/default-avatar-2020-22.jpg","","5","Jul 2021 • Couples","Spectacular Viewing Experience","Dorothy was the best pilot we could have had!  She did a fantastic job.  It was my 19th heart transplant anniversary and she went out of her way to make our trip special for me!  I totally recommend the tour to anyone who comes to the area.  The view is just spectacular!","Couples","0","https://media-cdn.tripadvisor.com/media/photo-w/1d/41/57/ee/denali-experience-flightseeing.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1d/41/57/ec/denali-experience-flightseeing.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1d/41/57/ea/denali-experience-flightseeing.jpg
https://media-cdn.tripadvisor.com/media/photo-o/1d/41/57/e7/denali-experience-flightseeing.jpg","Written July 2, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Sightsee792052","https://www.tripadvisor.com/Profile/Sightsee792052","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/91/default-avatar-2020-62.jpg","","5","Jun 2021 • Couples","Great","Breathtaking experience. The pilot was amazing & experience, he navigated the flight without any bumps.<br />Enjoyed it very much. Highly recommend it.","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/36/23/8d/denali-experience-flightseeing.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1d/36/23/54/denali-experience-flightseeing.jpg","Written June 26, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"LA N","https://www.tripadvisor.com/Profile/lan830","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/79/default-avatar-2020-21.jpg","","5","","Spectacular ","Fabulous experience and worth every penny!!!  We couldn't do our glacial walk, but trust the right decision was made and still over the moon by our experience.   Thanks for an epic fly over one of the most beautiful mountain ranges.  Denali was in full view.","","0","","Written June 23, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Katherine C","https://www.tripadvisor.com/Profile/Meander551001","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/a7/default-avatar-2020-44.jpg","","5","Jun 2021","Must do!","This was one of the highlights of our trip. We had an amazing experience flying with K2. Our pilot, Will, made sure we were comfortable with the plane, safety procedures, and flight plans before boarding. We had amazing tour and were fortunate to be the only plane on the glacier towards the end of the day. We had questioned splurging for the glacier landing, but it was well worth it. The views are stunning!","","0","","Written June 20, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"DayTrip96327","https://www.tripadvisor.com/Profile/DayTrip96327","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/20/default-avatar-2020-31.jpg","Traverse City, MI","5","Jun 2021","You will love this!","Pilot was great!  He was very personable and gave us lots of information without interrupting our viewing/photographing of the topography.  Every site up to Denali and all surrounding areas was amazing.  I highly recommend this experience.","","0","","Written June 17, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Darlyeen J","https://www.tripadvisor.com/Profile/Denali246","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ec/3d/default-avatar-2020-1.jpg","","5","Jun 2021 • Couples","Awesome!!","Awesome!!! Wilbur our pilot was extremely knowledgeable and helpful. We saw Mt McKinley clearly. Top of our bucket list.","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/25/34/05/denali-experience-flightseeing.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1d/25/33/a0/denali-experience-flightseeing.jpg
https://media-cdn.tripadvisor.com/media/photo-o/1d/25/33/01/denali-experience-flightseeing.jpg","Written June 14, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"TJohn2537","https://www.tripadvisor.com/Profile/TJohn2537","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/db/default-avatar-2020-10.jpg","Macungie, PA","5","May 2021","K2 Denali flight tour","This trip was excellent.  Stan, our pilot, was extremely knowlegeable of the topography and past history.  We weren't able to fly completely around Denali due to high winds, but the aerial views flying around the south side were spectacular.  The landing and takeoff on the glacier was particularly memorable as were the views of the Denali area.  Definitely worth doing,  a memorable experience.","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/25/2e/5e/k2-flight-around-denali.jpg","Written June 14, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Karen W","https://www.tripadvisor.com/Profile/F8526FZkarenw","https://media-cdn.tripadvisor.com/media/photo-s/0c/fe/e6/85/karen-w.jpg","","5","Jun 2021 • Friends","Highlight of our trip to Alaska","A highlight of our trip to Alaska! Seeing Denali and landing on a glacier. The pilot was informative.","Friends","0","","Written June 13, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Steve K","https://www.tripadvisor.com/Profile/W2593OPstevek","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/42/default-avatar-2020-20.jpg","","5","Jun 2021","The Highlight of Our Trip","This was the highlight of my trip to Alaska, and my parents (who are in their 80s) felt the same way.  I'm sorry I don't remember our pilot's name.  He was topnotch.  Beyond that, flying through the mountains, softly landing on the glacier, being surrounded by mile-high granite walls and ice, seeing all of the high peaks--it was extraordinary.","","0","","Written June 12, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Danielle R","https://www.tripadvisor.com/Profile/O7865GSdanieller","https://media-cdn.tripadvisor.com/media/photo-s/12/47/0e/b2/danielle-r.jpg","","5","","Flight and glacier landing","Amazing flight over Denali that included an epic glacier landing. Well organized. Knowledgeable staff. <br />We had an amazing time!!","","0","https://media-cdn.tripadvisor.com/media/photo-w/1d/22/6b/8f/caption.jpg","Written June 12, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Carol D","https://www.tripadvisor.com/Profile/Coastal751816","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/a7/default-avatar-2020-44.jpg","","5","Jun 2021","Flight around Denali","OUTSTANDING!  Great pilots and excellent customer service.  A trip of lifetime! Highly recommend!!!!  The pilot was super on answering questions about what we were looking at and great at trying to provide us the most spectacular tour.","","0","","Written June 11, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Frank C","https://www.tripadvisor.com/Profile/209frankc","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/11/default-avatar-2020-23.jpg","Tacoma, WA","5","Jun 2021","Amazing experience!","Great staff and our pilot, Stan, was very informative, friendly and safe.  The views cannot be adequately described in words or pictures- you have to see this for yourself.","","0","","Written June 10, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Debbie","https://www.tripadvisor.com/Profile/Bayview55","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/e3/default-avatar-2020-59.jpg","Maryland","5","","Memories for a life time","This is a must do.  From the time they picked us up at our lodge to the time they returned us the people at K2 were wonderful at making us feel safe and welcome.  The pilot was very informative and knowledgeable, answering all our questions and not only was he able to show us Mount Denali but also other points of interest.  Again thank each and everyone at K2 Aviation for making our experience of viewing Denali so memorable.","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/1e/32/0f/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1d/1e/32/0e/caption.jpg","Written June 9, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Jason P","https://www.tripadvisor.com/Profile/jasonpK7358MB","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e3/6a/default-avatar-2020-47.jpg","Richfield, MN","5","","Glacier landing","Great staff and neat experience. I took my family off five and they were great with the kids. I enjoyed landing on the glacier and having a snowball fight with the kids","","0","","Written June 8, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"tomiorange","https://www.tripadvisor.com/Profile/tomiorange","https://media-cdn.tripadvisor.com/media/photo-o/19/f4/47/42/caption.jpg","Orlando, FL","5","","Amazing tour, highly recommended","I had a flightseeing tour with glacier landing with K2 Aviation and it was AMAZING. That was the highlight of my Alaska trip. Seeing the mountains so close as if you could touch them and landing on the glacier was once in a lifetime experience—and the K2 Aviation delivers.<br /><br />Patrick, our tour pilot, was very good. He was calm taking away any of my fear of flying in a small plane. It’s obvious that he is an experienced pilot, told us what to expect on the flight, will tell us in advance if he will make some turns and the time to<br />land. He also shared his knowledge about the area and Alaska mountain ranges. Thank you, Patrick, for a safe, smooth and once in a lifetime amazing tour.<br /><br />The staff of K2 were courteous. I had my original scheduled tour cancelled due to weather, given a choice to be fully refunded or move to another day which I did and it turned out to be gloriously sunny the next day when the elusive Denali showing its glory.<br /><br />The plane is clean and safety is well practiced. Their color red planes look so beautiful against the snow covered mountains and glacier on the pictures. Also, if you don’t have snow boots—they will provide any sizes that you can put over your footwear. Their facilities are clean too. I think their restrooms were the cleanest among all the public restrooms I used during my trip in Alaska.<br /><br />The money I spent with this tour is all worth it. It’s a tour of a lifetime. I highly recommend K2 Aviation.","","0","https://media-cdn.tripadvisor.com/media/photo-w/1d/1b/7a/2a/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1d/1b/7a/29/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/1b/7a/28/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1d/1b/7a/27/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1d/1b/7a/26/caption.jpg","Written June 7, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Sagamoredad","https://www.tripadvisor.com/Profile/Sagamoredad","https://media-cdn.tripadvisor.com/media/photo-s/1d/31/97/a7/sagamoredad.jpg","Fort Worth, TX","5","Jun 2021","Glacier Landing and Denali Up Close","Many thanks to the Talkeetna team and Patrick our Super Pilot!  Great staff, equipment and an awesome once in a lifetime experience.  No promises made and yet the clouds parted above Denali just in time.  The glacier landing was stunning, a highlight of my life and for my wife and daughter as well!  Thanks much K2!","","0","","Written June 6, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Jennifer V","https://www.tripadvisor.com/Profile/jennifervR4697CM","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/a3/default-avatar-2020-38.jpg","","5","Jun 2021 • Family","Denali experience with glacier landing","Patrick was an excellent pilot and provided us with a wonderful mountain experience and narrative and of course the glacier landing was the highlight of the experience. We are so glad we did this !!!","Family","0","https://media-cdn.tripadvisor.com/media/photo-w/1d/18/38/8f/denali-experience-flightseeing.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/18/38/87/denali-experience-flightseeing.jpg","Written June 5, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
