"User Name","User Profile","User Avatar","User Location","Rating","Rating Text","Review Title","Review Text","Trip Type","Helpful Votes","Photos","Published Date","Disclaimer"
"Tara","https://www.tripadvisor.com/Profile/Paradise32930342741","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/ea/default-avatar-2020-63.jpg","Kauai, HI","5","","Must do","The experience I cannot put into words.  This is a must do. The owners and  the pilot were one of the kindest people I have met","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1f/53/d6/1f/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1f/53/d6/1e/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1f/53/d6/1d/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1f/53/d6/1c/caption.jpg","Written October 7, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"QuinnBoSki","https://www.tripadvisor.com/Profile/QuinnBoSki","https://media-cdn.tripadvisor.com/media/photo-o/1f/54/0d/1a/quinnboski.jpg","Kettering, OH","5","","Flight if a lifetime!!! TRUST ME!","This was absolutely amazing!!! Nate was an awesome pilot and guide for this flight. As of now, this is the highlight of the trip and it’s not even close. He was very accommodating for my wife and I along with our two friends and we got to see so much more than we ever imagined we would especially at such a reasonable price! If anyone reads this, I promise that you will not be disappointed! The photography and videos that I captured from above of the entire island were absolutely incredible! When we come back we will definitely be flying this tour again! Thank you guys so much for the hospitality and making my wife and I’s anniversary absolutely wonderful! 🤙🏽🤙🏽","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1f/39/c1/43/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1f/39/c1/41/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1f/39/c1/40/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1f/39/c1/3e/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1f/39/c1/3c/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1f/39/c1/3b/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1f/39/c1/39/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1f/39/c1/37/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1f/39/c1/36/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1f/39/c1/34/caption.jpg","Written October 6, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"cjndiane","https://www.tripadvisor.com/Profile/cjndiane","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ea/74/default-avatar-2020-68.jpg","Tullahoma, TN","5","","Great fixed wing tour","Great your with Captain Nate. He was very informative and pleasant. Great views.<br />The ladies on the ground were so nice and helpful. ","","0","","Written October 6, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"John K","https://www.tripadvisor.com/Profile/johnkN8842BP","","","5","Sep 2021 • Couples","On the Breeze","The Best!  Ray was outstanding and the weather as close to perfect as anyone could expect. After traveling as much by roadway and some hiking, the air tour made me realize that it is the only way to get the complete Kaua’i experience.","Couples","0","https://media-cdn.tripadvisor.com/media/photo-w/1e/7c/31/49/entire-kauai-island-air.jpg","Written September 27, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"JoelB","https://www.tripadvisor.com/Profile/jbsmoov","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/eb/default-avatar-2020-27.jpg","Costa Mesa, CA","5","","Definitely worth it. 6 passenger plane and everyone can see.","This trip was awesome! Ray was so much fun to be in the plane with. Told us all about the island. Kept everyone engaged and told us before it was going to be a little bumpy, and it barely was. Awesome time. Ray is a wealth of knowledge about flying and about Kauai. <br /><br />Thank you for the flight! <br /><br />From the Blackwell family!","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1e/4d/f3/99/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1e/4d/f3/98/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1e/4d/f3/97/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1e/4d/f3/96/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1e/4d/f3/95/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/1e/4d/f3/94/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/1e/4d/f3/93/caption.jpg","Written September 25, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Russ J","https://www.tripadvisor.com/Profile/lbrjlbrj","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/d0/default-avatar-2020-33.jpg","Laguna Woods, CA","5","Sep 2021","Great and beautiful experience","So thankful I was able to use this company.  Everything from start to finish was A+.  I would highly recommend this air tour to anyone.","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1e/03/3b/0b/the-pilot-on-the-left.jpg","Written September 20, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Mandy W","https://www.tripadvisor.com/Profile/Pugmom1975","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/df/2b/default-avatar-2020-39.jpg","San Diego, CA","5","Sep 2021 • Solo","Once in a lifetime adventure!","Ray the pilot was an excellent host. I suffer from motion sickness and he took extra care to not have the flight be as bumpy to save me some discomfort. I appreciated that! The views were some of the best I've ever seen in my life. His wife Jill was kind & gracious as well. I highly recommend this tour/adventure.","Solo","0","https://media-cdn.tripadvisor.com/media/photo-w/1d/fc/9f/0b/entire-kauai-island-air.jpg","Written September 18, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Stefano B.","https://www.tripadvisor.com/Profile/Steu83","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ea/74/default-avatar-2020-68.jpg","Torino","5","Sep 2021","AMAZING EXPERIENCE IN KAUAI ISLAND","Awesome experience, one of the most exciting of my life. Flying over Kauai Island has been amazing. You can see some fantastic places not reachable in any other way. Kauai is the garden island of the Hawaii and the view from the little aircraft has been so beautiful that my words cannot describe how fantastic it was.<br />The captain Ray and his wife Jill are two of the most kind and nice persons we have met in our honey moon.","","0","","Written September 14, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"JZ","https://www.tripadvisor.com/Profile/jzaluski91","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e3/6a/default-avatar-2020-47.jpg","Dallas, TX","5","Sep 2021","Best part of our trip to Kauai!","This was the best part of our of trip to Kauai! We could not have asked for a better experience! Our pilot Ray gave us the best tour and had us laughing the entire trip!","","0","","Written September 13, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Sue E","https://www.tripadvisor.com/Profile/856stephaniev","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/11/default-avatar-2020-41.jpg","Seattle, WA, United States","5","Sep 2021 • Friends","Best way to see Kauai","Fantastic experience!  The scenery was breathtaking.  Ray got use in great position so that we got jawdropping views of the waterfalls, canyons, the Napali Coast, and mountains. Ray and Jill were delightful  and really went out of their way to make the trip special.","Friends","0","","Written September 9, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Edward B","https://www.tripadvisor.com/Profile/edwardbE156SR","https://media-cdn.tripadvisor.com/media/photo-s/0a/3c/8a/ec/edward-b.jpg","Wollongong, Australia","5","Mar 2020","Flying like it was meant to be","This trip depends upon the weather, but the pilot did everything to get me all the shots safely.  And what a pilot-35,000 hours commercial experience.  He knew all the weather tricks, all the sites to see with the best perspectives for photographs.  I came back slamming my fist in the air, ""Yes, another bucket list item done perfectly"".","","0","","Written March 17, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Linda B","https://www.tripadvisor.com/Profile/Z4516KZlindab","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/eb/default-avatar-2020-27.jpg","","5","Mar 2020 • Solo","Fantastic Flight","This morning I took a tour of Kauai with Air Ventures and it was better than I expected. JT took us so many places and made sure we all had great views for pictures. It was a wonderful adventure in the air. I even saw my resort from the plane. One of the bonuses was seeing a few whales swimming. After we landed I drove to one of the waterfalls for a more up close look. I especially appreciated the care and safety measures before and during the flight. It seemed like everyone in the plane had a great time. If you’re still on the fence about going...do it! Have a blast like we did.","Solo","0","","Written March 15, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Michal S","https://www.tripadvisor.com/Profile/S9059YTmichals","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/e6/default-avatar-2020-45.jpg","","5","Feb 2020","Great flight","The whole experience with AirVentures Hawaii inKuaii was positive.  Pick-up near the cruise port, assistance in boarding for my husband.  A very smooth flight around an unbelievable island.  Next time will do the BiPlane!","","0","","Written March 8, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Bobshk","https://www.tripadvisor.com/Profile/Bobshk","https://media-cdn.tripadvisor.com/media/photo-o/07/4c/bd/86/bobshk.jpg","Hoboken, NJ","5","Mar 2020","A great way to see Kauai!","We took the Big Kahuna Kauai Air Tour which was truly a great experience and the best way to see the entire island of Kauai.  The team were excellent, even calling us to recommend an earlier time so we could guarantee the best tour of the island avoiding bad weather which would be coming in later on in the day.  Makoa was a great pilot, helpful in answering our many questions as well as showing us some of the local spots since he knows the area so well.  A wonderful experience with jaw dropping views - would recommend to anyone who visits Kauai!","","0","","Written March 5, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Tom H","https://www.tripadvisor.com/Profile/G8167RJtomh","","Lihue, HI","5","Mar 2020 • Couples","Kauai air tours (Air Ventures)","Outstanding and reasonably priced (compared to the helicopters). We saw all of Kauai, especially the Na Pali coast. Try morning tours, weather is always foremost. Only 6 people per plane so everyone gets a window seat. Approximately $170 per person which includes taxes.","Couples","0","https://media-cdn.tripadvisor.com/media/photo-w/1b/16/83/26/air-ventures-hawaii.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/16/82/f1/air-ventures-hawaii.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/16/82/d7/air-ventures-hawaii.jpg","Written March 5, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Steve C","https://www.tripadvisor.com/Profile/stevecB6249VA","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/e3/default-avatar-2020-59.jpg","","5","Mar 2020 • Family","Flying tour","Great friendly staff! Wonderful scenery! Well worth the memories of a lifetime! Mr. JT gave us a smooth flight from beginning to end! Ray, Jill, and Kevin were superb!!!","Family","0","","Written March 5, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"christelle_gi","https://www.tripadvisor.com/Profile/christelle_gi","https://media-cdn.tripadvisor.com/media/photo-m/1280/2c/e9/9b/b7/caption.jpg","Sevres, France","5","","Extraordinaire","Voir Kauai depuis les airs est une expérience inoubliable.<br />J'ai choisi de le faire avec Air Ventures et je ne regrette absolument pas. Tout est fait pour que nous profitions au mieux de cette expérience. Au début, Jill est venue me chercher à mon hôtel. Elle a emprunté la route la plus agréable pour aller à l'aéroport. Ensuite, c'était Ray qui pilotait. Lui aussi est archi-sympathique. Il s'adapte aux désirs de ses passagers et agrémente la visite de commentaires instructifs. Bref, j'ai adoré et je recommande chaudement !","","0","https://media-cdn.tripadvisor.com/media/photo-o/1b/09/ba/fc/20200228-114152-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/1b/09/ba/fb/20200228-113703-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/1b/09/ba/fa/20200228-120612-largejpg.jpg
https://media-cdn.tripadvisor.com/media/photo-o/1b/09/ba/f9/20200228-120340-largejpg.jpg","Written February 29, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Steve L","https://www.tripadvisor.com/Profile/stevelJ2516IS","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/59/default-avatar-2020-24.jpg","Des Moines, IA","1","Feb 2020 • Couples","Not informative","I have been on several Kauai air trips the last twelve years and this was the worst.  Not informative.  Kauai is an amazing place with a rich history and one-of-a-kind geology and natural sights.  The pilot seemed to know none of it. The only commentary was when every five minutes he would say “Isn’t this beautiful, guys?”   He DID point out the names of three towns and pointed out the airport.  (Thanks Captain Obvious.). <br />Half way through I asked if he could provide some commentary on the sites that we were flying over. He started a comment about the Kauai king back in the days of Kamehameha, but never finished the story.  (In reality a fascinating story about how Kauai was seceded to Kamehameha, but he seemed to know none of it.)<br />Beautiful scenery.  It IS Kauai after all.  But if you want to see Kauai from the air and learn nothing in the process - save your money and watch YouTube videos of it.","Couples","0","","Written February 21, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"a786374534","https://www.tripadvisor.com/Profile/a786374534","https://media-cdn.tripadvisor.com/media/photo-s/01/c1/02/df/a786374534.jpg","San Jose, CA","5","Feb 2020","A magical experience","The entire experience was amazing. Our pilot (JT, I think) was great with his narrative and of course with his flying. We did it with our 13 month baby in our lap and she loved it as well. All in all, a great, magical experience","","0","","Written February 19, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Jamie C","https://www.tripadvisor.com/Profile/B3799XIjamiec","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/48/default-avatar-2020-15.jpg","","5","Feb 2020 • Couples","Awesome whole island plane tour of Kaui","Our trip was spectacular!.. Makoa was an excellent pilot!.. the weather was very windy and Makoa flew us to an area that was as calm as he could find, with wonderful views. Safety was his first priority, and than we had the ride of our lives.  We saw a circular rainbow, a whale, and many amazing waterfalls! We started in a light rain and ended with a sunny, smooth as silk landing:).. it’s the only way to see the island!..I would highly recommend Air Ventures to everyone!","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/f0/d9/ac/lighthouse-from-our-awesome.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/f0/c8/da/entire-kauai-island-air.jpg","Written February 19, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Bob","https://www.tripadvisor.com/Profile/robertaN4879GF","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/0a/default-avatar-2020-35.jpg","","5","Feb 2020","GreatAirViewOfKauai!!","Air Ventures provides a safe, comfortable, and awesome view of this incredible piece of earth.  Our air tour of Kauai was the highlight of our recent week on the island.  Thank you Jill and JT (our pilot) for a great experience!! You are a great team, very professional, and also make things so fun!!  We appreciate what you do and thanks so much for the great memories!!","","0","","Written February 16, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"karen b","https://www.tripadvisor.com/Profile/karenbW6296KJ","","Vancouver, Canada","5","Feb 2020","Absolutely  Amazing  flight","Air ventures are the best team on the island.They are a professional ,personable group.<br />Right down from the owner who is an active part of the team. Who was there and chatted  with us before the flight. The  tour was picturesque ,informative and provided us with some amazing views of the island.<br />We are going to fly in the by plane  next  time.","","0","","Written February 13, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Elizabeth S","https://www.tripadvisor.com/Profile/elizabethsN1909XV","https://media-cdn.tripadvisor.com/media/photo-m/1280/22/20/9c/52/elizabethsn1909xv.jpg","Stevenson Ranch, CA","5","Feb 2020 • Couples","Our Ohana","We did not get to do the scheduled tour due to technical problem but Jill made it happen, got us on another tour with another company.<br />Meanwhile while waiting for the other tour we got chauffeured RT to our hotel to get our luggage bt Tom, a wonderful young man, polite and friendly. Ray was ready to give us a tour by ourselves if we were not able to get on another tour that day.<br />They have that Hawaiian hospitality, made us feel very special that day.<br />We will fly with them again in a heartbeat. We have become an instant Ohana.<br />Thank you Jill, Ray and Tom","Couples","0","","Written February 11, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"DWTrombino","https://www.tripadvisor.com/Profile/DWTrombino","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/73/default-avatar-2020-13.jpg","","5","","Total island tour","This is my second trip with AirVentures and I can’t say enough how nice they are. The outfit is very personable and knowledgeable about the island. This flight was amazing from the weather and the flight path. We went all over the island and canyon. I can’t recommend them enough. ","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/cf/51/99/photo0jpg.jpg","Written February 5, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"asitis63","https://www.tripadvisor.com/Profile/asitis63","","","5","","Fantastic Kauai Air Tour in Cessna 182","My wife and I started our morning with a fun and informative flight around the complete Island. The owner is a calm and competent pilot who really knows the entire Island of Kauai. As a much lower hour pilot and previous plane owner, I really appreciated his flying experience and skills, and his plane is the nicest small plane I have ever flown in....it even has A/C! Highly recommend using Air Adventure for a couple's flight, group tour, or open cockpit bi-plane tour. Followed up our flight with a trip to the nearby Kauai Museum and a car trip to the north shore area we had flown over. A fantastic morning and must do for the best views of Kauai!<br /><br />","","0","","Written February 4, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Rlkly","https://www.tripadvisor.com/Profile/Rlkly","https://media-cdn.tripadvisor.com/media/photo-m/1280/17/b1/0d/d9/rlkly.jpg","Redding, CA","5","Jan 2020 • Family","Best Hawaii Adventure","We took the one hour flight around the island of Kauai with Kevin from Air Ventures.  This was the final day of our Norwegian Pride of America cruise and the highlight of our trip.  Our fourth island and this was the best tour of all.  Kevin was a great pilot, host and tour guide.  We were blessed with a beautiful day, many learned facts about Kauai and Kevin even circled a couple of times when we spotted whales in the ocean off shore.  Everyone at Air Ventures was professional and took care of us like ohana, with much Aloha.  Maholo Air Ventures, so thankful for this beautiful adventure and your kind service.","Family","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/c8/5a/61/entire-kauai-island-air.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/c8/5a/60/entire-kauai-island-air.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/c8/5a/5e/entire-kauai-island-air.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/c8/5a/5c/entire-kauai-island-air.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/c8/5a/5b/entire-kauai-island-air.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1a/c8/5a/58/entire-kauai-island-air.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1a/c8/5a/56/entire-kauai-island-air.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/c8/5a/42/entire-kauai-island-air.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/c8/5a/3f/entire-kauai-island-air.jpg","Written February 2, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Anonymous","https://www.tripadvisor.com/Profile/Man777000","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ec/3d/default-avatar-2020-1.jpg","","3","Jan 2020 • Couples","Not the best, not worst either","They took us right on time to the flight. Offered to take few pictures with the flight. However, once we flew, it took us much higher than helicopters. We saw plenty of helicopters below us closer to the mountains and the costal areas. Our pilot didnt give us much details about the places either. There were occasional mentions of some of the popular sightings but no additional details about the place. We came back within 45 mins. The sightings were great though and would recommend taking atleast one air tour (even if its not this one)","Couples","0","","Written February 1, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"269raulg","https://www.tripadvisor.com/Profile/269raulg","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/e3/default-avatar-2020-59.jpg","","5","Dec 2019","Awesome aerial tour of Kauai","We had a great pilot and saw so many sights that we would have missed otherwise.  Definitely would plan this excursion again!","","0","","Written January 11, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Rhonda T","https://www.tripadvisor.com/Profile/rhondaktemple","https://media-cdn.tripadvisor.com/media/photo-o/1a/c5/99/33/rhonda-t.jpg","Brentwood, CA","5","Dec 2019","Thank You JT!!","Thanks to our awesome pilot JT for a wonderful tour of Kauai!  Such a magnificent island-and the your playlist was great too!","","0","https://media-cdn.tripadvisor.com/media/photo-o/1a/8e/55/a9/thanks-for-an-awesome.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/8e/55/73/stunning-views-of-the.jpg","Written January 9, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"cshella","https://www.tripadvisor.com/Profile/cshella","https://media-cdn.tripadvisor.com/media/photo-s/10/9e/a8/12/cshella.jpg","Calgary, Canada","4","","Awesome Tour","I loved this air tour. It shows all the great places in Kauai for over 20minutes. The pilot is very welcoming too. ","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/82/d5/bd/photo2jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/82/d5/bb/photo1jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/82/d5/ba/photo0jpg.jpg","Written January 5, 2020","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Joseph M","https://www.tripadvisor.com/Profile/JosephM747","https://media-cdn.tripadvisor.com/media/photo-s/0d/75/52/d4/joseph-m.jpg","Toronto, Canada","5","","Kauai Island Air Tour ","Perfect way to check out this beautiful island. Now that we’re familiar with the layout we can enjoy finding these hidden gems from the ground. Our pilot JT was informative, an excellent flier and was able to answer all our questions. A must do for anyone first visiting this island. ","","0","","Written December 30, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Judy","https://www.tripadvisor.com/Profile/Judy3666","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f3/23/default-avatar-2020-28.jpg","Columbus, OH","3","Dec 2019 • Couples","Smooth Ride, Beautiful Scenery BUT.....","Our pilot, Makoa, was texting several times and/or looking at his phone with no hands on the controls!!  And, I was the narrator for most of the tour, pointing things out to the other couple.  Turns were not made as well so that all seated could see the same thing.  Mostly what we heard from him numerous times was “Its gorgeous isn’t it?”  When asked a couple of times about hotels, he could not tell us which was which and honestly, was not informative of many things to see.  We had 4 friends on another plane and that pilots’s name was JT and everyone was impressed with him!  We flew with the same company 4 years ago and the pilot we had then was really great so it’s definitely not the company, just some of the pilots need to get some people skills!","Couples","0","https://media-cdn.tripadvisor.com/media/photo-w/1a/71/ec/d0/kauai.jpg","Written December 30, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Brenda B","https://www.tripadvisor.com/Profile/BrendaB14","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f3/23/default-avatar-2020-28.jpg","Houston, TX","5","Dec 2019 • Couples","Great Air Tour!","We took the Air Venture tour with pilot JT and had a great experience.  The pilot gave information on the region and sights along the way, and the tour provided cool towels and water for passengers.  My husband and I are celebrating our honeymoon and wanted to do an air tour, and decided this one because it was an airplane and not a helicopter.  We thought this might be the safer approach and were happy that all passengers have a window seat so everyone gets a good view.  We would recommend this tour to everyone for a great way to see the beauty of Kauai.","Couples","0","https://media-cdn.tripadvisor.com/media/photo-w/1a/69/68/76/na-pali-coast.jpg","Written December 27, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Aulora D C","https://www.tripadvisor.com/Profile/auloradc","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f3/23/default-avatar-2020-28.jpg","","5","Dec 2019 • Couples","Air tour","JT our pilot was wonderful! Such an awesome experience and absolutely worth the price! Very informative and smooth take off and landing.","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/67/a9/a3/entire-kauai-island-air.jpg","Written December 27, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"WireWrapGems2","https://www.tripadvisor.com/Profile/WireWrapGems2","https://media-cdn.tripadvisor.com/media/photo-o/0a/24/a7/f1/wirewrapgems2.jpg","Tucson, AZ","5","Dec 2019","Lots of fun and a great value for scenic flying","Our pilot JT did a great job informing us about what to expect on our flight.  It was somewhat windy and cloudy with scattered showers, but the ride was smooth and the landing was very smooth.  We flew up and down the Napali coast so passengers on both sides could get a good view.  The plane we flew in had one window seat for all passengers so we could see well and take pictures.  We had headsets, but mine did not work as well for me as I would have liked, so check it out before the plane takes off.  I wore dark clothing and did not have a problem with reflection.  Less important here than it was in a helicopter. We had taken a helicopter flight on another island and for the money, this was definitely superior as the cost was nearly a third..","","0","","Written December 19, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"jkdk214","https://www.tripadvisor.com/Profile/jkdk214","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/a3/default-avatar-2020-38.jpg","Yorkton, Canada","5","Dec 2019 • Couples","Jt","Been coming to Hawaii for 10 years definitely the best adventure we have been on JT the pilot was excellent.  with great knowledge of the island and one smooth ride great trip money well spent 👍👍","Couples","0","https://media-cdn.tripadvisor.com/media/photo-w/1a/45/fd/ad/entire-kauai-island-air.jpg","Written December 12, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"powpow","https://www.tripadvisor.com/Profile/powpow-now","https://media-cdn.tripadvisor.com/media/photo-o/05/77/f8/72/power-foot.jpg","Mountain View, CA","5","Nov 2019","Great Views & Flying","JT (23 yo pilot) managed the plane well during a few rough spots. He did 360s so both sides of the plane got their magic shots/videos. His narration was good and pointed out all the landmarks. Take off/landing was nice. <br /><br />We ended up being a little nauseous toward the end, which surprised us. The headgear was a little uncomfortable, but tolerable for the hour. If you have a tendency to be sensitive to motion sickness, be prepared. Great value and worth it!","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/17/45/ae/flying-thru-rain-clouds.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/17/45/a7/jt-pilot.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/17/45/9a/na-pali-coast.jpg","Written November 21, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Mel","https://www.tripadvisor.com/Profile/mtyler1128","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/eb/default-avatar-2020-27.jpg","","5","Nov 2019","Great views!","Our pilot was great and he even let us make suggestions for going over certain sights! I would definitely recommend and will be doing it again when we return next year!","","0","","Written November 20, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"mlawso1","https://www.tripadvisor.com/Profile/mlawso1","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/a7/default-avatar-2020-44.jpg","","5","Nov 2019","Beautiful Tour","A beautiful way to experience the island from above. JT, our guide, was awesome and super informative.","","0","","Written November 17, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Cat K","https://www.tripadvisor.com/Profile/cathyS920","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/11/default-avatar-2020-41.jpg","Grand Rapids, MI","5","Nov 2019","Fabulous and enjoyable","JT was our pilot the morning of Nov. 1, 2019. We felt very comfortable during the flight as the ride was smooth and very informative. JT narrated the tour pointing out landmarks along the way.","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/04/bb/66/returning-to-the-airport.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/04/bb/41/kauai-shore.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1a/04/ba/f4/kauai.jpg","Written November 13, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
