"User Name","User Profile","User Avatar","User Location","Rating","Rating Text","Review Title","Review Text","Trip Type","Helpful Votes","Photos","Published Date","Disclaimer"
"Kelsey","https://www.tripadvisor.com/Profile/kelch2021","https://media-cdn.tripadvisor.com/media/photo-o/1c/8f/a6/77/kelc-h.jpg","Chandler, AZ","5","Oct 2021 • Couples","Amazing!","Steve was absolutely amazing! He was nice, knowledgeable, and friendly! The flight was smooth and the views were amazing! Best part is that I had the opportunity to even fly the plane! I am so glad we went on this excursion and it was worth every penny!","Couples","0","https://media-cdn.tripadvisor.com/media/photo-w/20/43/97/0e/romantic-sunset-champagne.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/20/43/91/89/romantic-sunset-champagne.jpg","Written October 17, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"carolin","https://www.tripadvisor.com/Profile/NorthStar37344575653","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/60/default-avatar-2020-64.jpg","","5","","Great memories for my 70th birthday!","It was an amazing experience and our pilot was so informative and friendly!<br />It was a little scary but the pilot made us aware of the turbulence before it happened so that helped!","","0","","Written October 16, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Sara M","https://www.tripadvisor.com/Profile/sarabL5538AO","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/59/default-avatar-2020-24.jpg","","5","Oct 2021 • Couples","You Have To Do This!","We had a wonderful time. I didn't think Maui sunset could get anymore beautiful until today. Doing this gives a better perspective!","Couples","0","","Written October 15, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Eric B","https://www.tripadvisor.com/Profile/B2447UDericb","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/06/default-avatar-2020-18.jpg","","5","Oct 2021 • Couples","Stairway to Heaven","Excellent experience! Breath taken views with a wonderful pilot that gave us plenty of information on the island.","Couples","0","","Written October 15, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Justin S","https://www.tripadvisor.com/Profile/Justin_S111111111111","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e3/6a/default-avatar-2020-47.jpg","","5","Oct 2021 • Couples","Get on this plane","Steve is a wonderful pilot and we had such a memorable and perfect sunset flight. Well worth it! Do this now!!!","Couples","0","https://media-cdn.tripadvisor.com/media/photo-w/1f/c8/7f/bd/romantic-sunset-champagne.jpg","Written October 12, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Caitlin R","https://www.tripadvisor.com/Profile/caitlinr700","","Rochester, MI","5","Oct 2021 • Couples","An Amazing Experience Unlike Any Other","The entire experience may just have been the highlight of our trip to Maui. Steve was an excellent pilot and tour guide during our sunset flight. Honestly, we don’t think it could have been better any other way seeing views of Maui and the straits between the islands that few else have ever seen. Steve was extremely attentive to making the trip the best quality possible, even by taking precaution to avoid turbulence in areas that were known for it. Flying over the strait towards Lanai to see the sunset was great because we avoided much of the bumpiness that began to form. We loved our flight and highly recommend that everyone ask to fly with Steve, as he made our flight for our one year anniversary so enjoyable and fun. We had a great time and hope that many visiting this beautiful island consider flying here to see some of the most unforgettable views of such a beautiful place!!!","Couples","0","https://media-cdn.tripadvisor.com/media/photo-w/1f/b1/a5/20/romantic-sunset-champagne.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1f/b1/a5/14/romantic-sunset-champagne.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1f/b1/a5/08/romantic-sunset-champagne.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1f/b1/a4/f4/romantic-sunset-champagne.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1f/b1/a4/ee/romantic-sunset-champagne.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1f/b1/a4/d9/romantic-sunset-champagne.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1f/b1/a3/63/romantic-sunset-champagne.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1f/b1/a3/5c/romantic-sunset-champagne.jpg","Written October 11, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Jessica L","https://www.tripadvisor.com/Profile/I631KVjessical","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/68/default-avatar-2020-9.jpg","","5","","Magical sunset ride","My husband booked this special experience for our babymoon. Steve was so nice, knowledgeable and thoughtful. We enjoyed the beautiful sunset ride and would definitely recommend this to family and friends. Thank you!","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1f/6f/c0/22/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1f/6f/c0/21/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1f/6f/c0/1f/caption.jpg","Written October 8, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Joy P","https://www.tripadvisor.com/Profile/joylynnp2021","https://media-cdn.tripadvisor.com/media/photo-f/01/2e/70/9e/avatar069.jpg","Houston, TX","5","Sep 2021 • Couples","Sunset tour!","Steve was amazing!!! We loved the plane ride and appreciated all of the knowledge filled tidbits about the islands!","Couples","0","https://media-cdn.tripadvisor.com/media/photo-w/1e/90/59/fc/romantic-sunset-champagne.jpg","Written September 28, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Food drinks and travel","https://www.tripadvisor.com/Profile/Jhawkin8","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/10/default-avatar-2020-8.jpg","","5","Sep 2021 • Couples","Definitely book this!","Highly recommended experience to see the island. Wonderful views, friendly adventure. Great photo opportunity. Warm greeting and comfortable smooth expierence with a history lesson of the island. You won't be disappointed.","Couples","0","https://media-cdn.tripadvisor.com/media/photo-w/1d/f2/39/a6/romantic-sunset-champagne.jpg","Written September 16, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Spencer F","https://www.tripadvisor.com/Profile/94spencerf","https://media-cdn.tripadvisor.com/media/photo-f/01/2e/70/8d/avatar014.jpg","","5","Sep 2021 • Couples","Amazing","Best view of the island. Romantic. Greasy cha Lange. Would recommend to anyone. Learned a lot about the island.","Couples","0","https://media-cdn.tripadvisor.com/media/photo-w/1d/f2/35/09/romantic-sunset-champagne.jpg","Written September 16, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"jhay","https://www.tripadvisor.com/Profile/jhayveonnew","https://media-cdn.tripadvisor.com/media/photo-f/01/2e/70/9b/avatar062.jpg","Dallas, TX","5","Sep 2021 • Couples","Amazing","Absolutely had a wonderful time with Steve, he was very knowledgeable and made me and my girlfriend feel secured and safe. 100% recommend coming here","Couples","0","","Written September 11, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"princess a","https://www.tripadvisor.com/Profile/WoahPri9","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/5d/default-avatar-2020-32.jpg","","5","Sep 2021 • Couples","Amazing!","My favorite part was the sunset ! Steve was great at communicating and letting us know which island was what . For someone who does not like height it was a great experience","Couples","0","https://media-cdn.tripadvisor.com/media/photo-w/1d/dc/17/8b/romantic-sunset-champagne.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/dc/17/7c/romantic-sunset-champagne.jpg
https://media-cdn.tripadvisor.com/media/photo-o/1d/dc/17/11/romantic-sunset-champagne.jpg","Written September 11, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Ryan C","https://www.tripadvisor.com/Profile/RXC21","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/ef/default-avatar-2020-66.jpg","","5","Sep 2021 • Couples","A new experience!","Had seen the sunset a few times already, but watching it from the air is a new experience!  Stephen did a great job, and was very personable. Explained things, and gave warning of areas of potential turbulence. Would definitely recommend.","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/d0/7a/d5/romantic-sunset-champagne.jpg","Written September 6, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Mozhdeh M","https://www.tripadvisor.com/Profile/mozhdehm2021","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/91/default-avatar-2020-62.jpg","Irvine, CA","5","","Incredible","We enjoyed, we didn’t have the helicopter experience and this was a great and first time for us for 10th anniversary celebration we had so much fun and I couldn’t believe it was real, so so good I highly recommend for everyone.👍🏽❤️","","0","","Written September 6, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Mike F","https://www.tripadvisor.com/Profile/mikefA4104JO","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/20/default-avatar-2020-31.jpg","","5","Sep 2021 • Couples","Amazing","It’s was wonderful plain in my life <br />I will coming back to this island again<br />I definitely recommend this","Couples","0","","Written September 6, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Portia W","https://www.tripadvisor.com/Profile/portiaw922","","","5","Sep 2021 • Couples","Just do it!!","The absolute highlight of our trip. The views were spectacular and can’t be beat. You must do this! Eric was great and made us feel comfortable, even when it was a little windy. To explore Maui, just do it.","Couples","0","","Written September 5, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Israel Maxiel","https://www.tripadvisor.com/Profile/israelmP2419XW","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/32/default-avatar-2020-12.jpg","","5","Sep 2021 • Couples","Sunset plane ride","This experience was one of the best I've ever had! Me and my partner loved it. Eric the pilot and guide was awesome and made us feel comfortable the whole time. I highly recommend this to anyone who wants to see Maui from above. The sunset, clouds, rainbow and landscape from above is something out of this world!","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/c9/38/24/romantic-sunset-champagne.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/c9/38/23/romantic-sunset-champagne.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/c9/38/21/romantic-sunset-champagne.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/c9/38/1f/romantic-sunset-champagne.jpg","Written September 3, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Becky B","https://www.tripadvisor.com/Profile/I3861DAbeckyb","https://media-cdn.tripadvisor.com/media/photo-o/22/ac/9e/8d/becky-b.jpg","Columbia, TN","5","","Flight of a Lifetime!","Fabulous flight with amazing views. Steve was sensitive to my fears and explained every part of the process to us. He took a lot of pictures for us too! We thoroughly enjoyed our sunset tour and loved the explanation and history of Maui we received too!","","0","https://media-cdn.tripadvisor.com/media/photo-w/1d/bf/89/c9/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1d/bf/89/c8/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1d/bf/89/c7/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/1d/bf/89/c6/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-o/1d/bf/89/c5/caption.jpg","Written August 30, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Amanda R","https://www.tripadvisor.com/Profile/amandarL4747PA","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/4a/default-avatar-2020-42.jpg","","5","Aug 2021 • Couples","Asking sunset flight with Steve and Maui plane rides","We had an amazing time with Steve! The sunset was gorgeous, Steve was informative, it was everything we hoped for!","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/bd/bf/7f/romantic-sunset-champagne.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/bd/bf/7e/romantic-sunset-champagne.jpg
https://media-cdn.tripadvisor.com/media/photo-w/1d/bd/bf/75/romantic-sunset-champagne.jpg","Written August 30, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Jess H","https://www.tripadvisor.com/Profile/jesshZ8513JK","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/4a/default-avatar-2020-42.jpg","","5","Aug 2021 • Couples","Must do experience!!","Amazing experience! I absolutely recommend this to anyone visiting Maui. Steve was awesome and sights were unbelievable!! We will be returning 😁","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/b2/96/7a/romantic-sunset-champagne.jpg","Written August 26, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Ryan S","https://www.tripadvisor.com/Profile/K1158FBryans","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/4a/default-avatar-2020-42.jpg","","5","Aug 2021 • Couples","Sunset flight","Took a drive around the island yesterday. Amazing sites and views…pals in comparison to the views you get from the sky! The mountains, the valley, the sunset, these things cannot be enjoyed to their fullest unless you’re in the sky.","Couples","0","","Written August 22, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Angela L","https://www.tripadvisor.com/Profile/R9339DLangelal","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/10/default-avatar-2020-8.jpg","Kailua-Kona, HI","5","Aug 2021 • Couples","Best tour!","What an incredible experience!!! I highly recommend Maui Plane Rides and Eric! Incredible sunset, amazing tour, and perfect way to experience Maui!","Couples","0","","Written August 22, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Daniel M","https://www.tripadvisor.com/Profile/O86DRdanielm","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/11/default-avatar-2020-23.jpg","","5","Aug 2021 • Couples","SPECTACULAR","Incredible views and an incredible experience with Eric. Once in a lifetime highly recommend!!! The views are sensational and Eric was incredibly knowledgeable about the island of Maui.","Couples","0","https://media-cdn.tripadvisor.com/media/photo-w/1d/a0/b4/a3/romantic-sunset-champagne.jpg","Written August 19, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Jennifer B","https://www.tripadvisor.com/Profile/Q3156DUjenniferb","https://media-cdn.tripadvisor.com/media/photo-s/12/b9/4c/e0/jbustamante91.jpg","","5","Aug 2021 • Couples","Wedding Anniversary Sunset Ride","My husband and I took a private plane ride with Maui Plane Rides to celebrate our 5 year wedding anniversary. We had a wonderful time! Felt super safe and Steve gave us an informative tour and made us feel very comfortable. Would love to do this again!","Couples","0","","Written August 14, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Lemay P","https://www.tripadvisor.com/Profile/500lemayp","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/ea/default-avatar-2020-63.jpg","","5","","Awesome flight!","Awesome flight, looped around the west side. It was picture perfect. Really enjoyed the ride and our pilot Steve was super cool. He explained everything as we flew around the island. Highly recommended!","","0","","Written August 14, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Cydni S","https://www.tripadvisor.com/Profile/561cydnis","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f3/e4/default-avatar-2020-30.jpg","","5","Aug 2021 • Couples","Once in a Lifetime Maui Airplane ride trip!!!","Seeing the lava field was truly spectacular! I also got to drive the plane!!! Totally a once in a lifetime experience!","Couples","0","","Written August 12, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Tobias H","https://www.tripadvisor.com/Profile/tobiashS1421TR","","","5","","Amazing!","Eric was a great pilot!  He let my wife fly the plane!  The views and scenery was amazing and I felt like we took a once in a lifetime trip","","0","","Written August 12, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Itzel P","https://www.tripadvisor.com/Profile/itzelperez731","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/eb/default-avatar-2020-27.jpg","","5","Aug 2021 • Couples","Breath taking!","Loves the whole experience! Watching the beauty of Maui all around and being able to see all the other islands was just incredible!","Couples","0","","Written August 10, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Steven P","https://www.tripadvisor.com/Profile/stevenpP2865JE","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f3/23/default-avatar-2020-28.jpg","","5","Aug 2021 • Couples","AMAZING","This plane ride was amazing!! It is a once in a life time experience, would recommend it to anyone who is looking to explore the island with your loved one!!","Couples","0","","Written August 10, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Brian C","https://www.tripadvisor.com/Profile/I9258FIbrianc","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/e6/default-avatar-2020-45.jpg","","5","Aug 2021 • Couples","Beautiful","Great experience.  Quite beautiful and unique perspective.  Can’t believe we were the only ones in the sky.  Loved it.","Couples","0","","Written August 9, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Marilia C","https://www.tripadvisor.com/Profile/mariliac830","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/d0/default-avatar-2020-33.jpg","","5","Aug 2021 • Couples","Awesome!!","This was really awesome. Smoothie and I’m falling in love with the sunset from this point of view! Amazing.","Couples","0","","Written August 9, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"nick s","https://www.tripadvisor.com/Profile/168nicks","","Niles, IL","5","Aug 2021 • Couples","Maui from the aky","Was a once in a life time experience, our pilot was excellent and the experience over all was a dream!!","Couples","0","","Written August 8, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Passport433029","https://www.tripadvisor.com/Profile/Passport433029","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ea/2e/default-avatar-2020-67.jpg","","5","","The best views on Maui!!","The most amazing time! My husband even got to fly the plane. The views were the most spectacular views that you could see on Maui. Definitely a must do for your bucket list! Thank you for an amazing time! Will do again.","","0","","Written August 8, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Lama k","https://www.tripadvisor.com/Profile/890lamak","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/79/default-avatar-2020-21.jpg","","5","Aug 2021 • Couples","Once in a lifetime experience !","Fantastic experience! Truly once in a lifetime experience ! Eric did a wonderful job flying us over the island! Loved it!","Couples","0","","Written August 7, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"SF K","https://www.tripadvisor.com/Profile/66sfk","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/e3/default-avatar-2020-59.jpg","Honolulu, HI","5","Aug 2021 • Couples","Amazing","The sites we flew over during the sunset added special perspective. <br />The tip of the volcano in the see and the lava trail were amazing.","Couples","0","","Written August 7, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"G F","https://www.tripadvisor.com/Profile/gf517","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/e7/default-avatar-2020-37.jpg","","5","Aug 2021 • Couples","Wonderful island views!","Great flight and great island perspective😊<br />Fun narration and interesting maui facts.<br />Cool sunset😎🌴","Couples","0","","Written August 5, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Ben S","https://www.tripadvisor.com/Profile/C8586QSbens","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f6/0d/default-avatar-2020-34.jpg","","5","Aug 2021 • Couples","Champagne flight","Eric was great!  Stunning views!  Clouds were colorful. Saw the whole island and more.  Saw the clouds were lit from below by the sunset and saw from the sky.","Couples","0","","Written August 5, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Dan B","https://www.tripadvisor.com/Profile/danbH3520IB","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/b8/default-avatar-2020-26.jpg","","5","Aug 2021 • Couples","Energizing","Amazing trip!! So wonderful! Definitely recommend the flight! Beautiful colors and shading! Eric did an amazing job talking us through everything, what we were seeing, and making us feel special on our flight.","Couples","0","","Written August 4, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Felicia H","https://www.tripadvisor.com/Profile/154feliciah","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/e7/default-avatar-2020-37.jpg","","5","Aug 2021 • Couples","Great!","It was easy to find by car. We saw an amazing sunset. There were rainbows for half the trip. Very cool!","Couples","0","","Written August 4, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Sh H","https://www.tripadvisor.com/Profile/590shh","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/df/2b/default-avatar-2020-39.jpg","","5","Jul 2021 • Couples","Safe!","This was amazing! I’m terrified to fly and I never felt more comfortable in my life he was very calming and made me feel safe..","Couples","0","","Written July 29, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"John H","https://www.tripadvisor.com/Profile/H1803WMjohnh","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e4/2d/default-avatar-2020-48.jpg","","5","Jul 2021 • Couples","Spectacular","This is a wonderful trip and I reread recommend it to anybody that wants to go on a nice magic Simon says play","Couples","0","","Written July 29, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"simpleetati","https://www.tripadvisor.com/Profile/simpleetati","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f3/e4/default-avatar-2020-30.jpg","Orange County, CA","5","Jul 2021 • Couples","Sunset maui","Husband surprised me with a sunset ride. <br />It was so sweet to see Maui from the sky.<br />Our guide was very thoughtful & informative . <br />Beautiful sunset","Couples","0","","Written July 28, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Bryan F","https://www.tripadvisor.com/Profile/876bryanf","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e6/ea/default-avatar-2020-54.jpg","","5","Jul 2021 • Couples","Amazing","Amazing time. Eric did a phenomenal time taking care of us and kept it super romantic. We will come again!","Couples","0","","Written July 28, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Brian J","https://www.tripadvisor.com/Profile/brianjL3291KB","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e6/ea/default-avatar-2020-54.jpg","","5","Jul 2021 • Couples","Breathtaking","It was absolutely beautiful iMessage to Eric was a wonderful plot and we will do again love it and good service the champagne was excellent","Couples","0","","Written July 24, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"mark","https://www.tripadvisor.com/Profile/Voyage25333109245","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/99/default-avatar-2020-57.jpg","Los Angeles, CA","5","","Great fun!","Great views - perfect timing on the sunset! The flight was very smooth and Pilot Steve was great. Nice that it was a small plane so it was just us - not a big group.","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/69/ed/30/caption.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/69/ed/2f/caption.jpg","Written July 22, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Adriana V","https://www.tripadvisor.com/Profile/adrianavJ3952HF","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/20/default-avatar-2020-31.jpg","","5","Jul 2021 • Couples","Fantastic experience!","Steve was fantastic! I'm afraid of heights and he made the experience smooth and enjoyable. 100% recommend!","Couples","0","","Written July 18, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Alejandro V","https://www.tripadvisor.com/Profile/alejandrovN1710XU","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e9/ef/default-avatar-2020-66.jpg","","5","Jul 2021 • Couples","Once in a lifetime experience.","Steve was awesome! Relaxed and thorough. Made the ride feel comfortable. Recommend 100%! Sunset was beautiful!","Couples","0","","Written July 18, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Shawn S","https://www.tripadvisor.com/Profile/L6248YGshawns","https://media-cdn.tripadvisor.com/media/photo-f/01/2e/70/a7/avatar078.jpg","","5","Jul 2021 • Couples","Anniversary highlight","Surreal and fantastic! Great end to our anniversary trip. The pilot Steve was very calm and experienced.","Couples","0","","Written July 16, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Shawn S","https://www.tripadvisor.com/Profile/E1253MRshawns","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/a3/default-avatar-2020-38.jpg","","5","Jul 2021 • Couples","Quintessential Sunset Flight","Outstanding experience!  Stephen was informative, thorough, meanwhile set the right mood all while piloting.  Highly recommend this!!","Couples","0","","Written July 16, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"nora j","https://www.tripadvisor.com/Profile/922noraj","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/e6/default-avatar-2020-45.jpg","","5","Jul 2021 • Couples","Perfect memorable","AMAZINGGGG… the view was gorgeous and the pilot Steve was awesome. He even gave us ideas on what other attractions we can go to.","Couples","0","https://media-cdn.tripadvisor.com/media/photo-w/1d/55/88/1e/romantic-sunset-champagne.jpg","Written July 15, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Kamil I","https://www.tripadvisor.com/Profile/700kamili","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/b8/default-avatar-2020-26.jpg","","5","Jul 2021 • Couples","Unforgettable experience","Steve was a great tour guide. He took us on an unforgettable flight.it was memorable and we are looking forward to our next flight.","Couples","0","","Written July 15, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Ron S","https://www.tripadvisor.com/Profile/Venture467535","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/e3/default-avatar-2020-59.jpg","","5","Jul 2021 • Couples","Views of Maui at 1000ft","Steve was an outstanding pilot and even better for guide.<br />The views are breath taking and I highly recommend.<br />This is a must tour.","Couples","0","","Written July 8, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Jacob E","https://www.tripadvisor.com/Profile/jacobe164","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/a7/default-avatar-2020-44.jpg","","5","Jul 2021 • Couples","Amazing!","The experience was a memorable flight. My wife and I would highly recommend this experience again and again to come back too!!!","Couples","0","","Written July 5, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Carmen","https://www.tripadvisor.com/Profile/cers89","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f4/5d/default-avatar-2020-32.jpg","Las Cruces, NM","5","","Spectacular!","Our experience was amazing. The guide was awesome and very insightful.  Would definitely recommend the experience to anyone visiting Maui. ","","0","","Written July 5, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Elizabeth","https://www.tripadvisor.com/Profile/Elizabethsam4","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/32/default-avatar-2020-12.jpg","","5","Jul 2021 • Couples","Beautiful!","Awesome views! Pilot was awesome and gave a bunch of pointers and history behind some of the scenery.","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/1d/3f/f4/1e/romantic-sunset-champagne.jpg","Written July 2, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Alexander S","https://www.tripadvisor.com/Profile/alexandersM3682OH","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/42/default-avatar-2020-20.jpg","","5","Jul 2021 • Couples","Spectacular","The views were incredible!! The pilot was extremely knowledgeable with the history and really helped bring perspective to the different parts of the island! Highly recommend!","Couples","0","","Written July 2, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Jason C","https://www.tripadvisor.com/Profile/Jciaffa123","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/6d/default-avatar-2020-19.jpg","","5","Jun 2021 • Couples","Champagne and Sunset Flight","Beautiful views and gentle ride. Steve was an excellent pilot and we’ll definitely book again next time we’re in Maui!","Couples","0","https://media-cdn.tripadvisor.com/media/photo-w/1d/3e/6c/17/romantic-sunset-champagne.jpg","Written July 1, 2021","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
