"User Name","User Profile","User Avatar","User Location","Rating","Rating Text","Review Title","Review Text","Trip Type","Helpful Votes","Photos","Published Date","Disclaimer"
"Sagar G","https://www.tripadvisor.com/Profile/777sagarg","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e3/6a/default-avatar-2020-47.jpg","","5","May 2019 • Friends","Drop off and pickup in the Amphitheater to stay at the historic mountain house.","We had a great experience, as always! Great pilots, great staff, reliable and flexible service, excellent communication!","Friends","0","","Written May 20, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"U7145WWchristinea","https://www.tripadvisor.com/Profile/U7145WWchristinea","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/5a/default-avatar-2020-36.jpg","","5","May 2019 • Couples","What an experience!","Our tour included the glacier landing and it was incredible! Our pilot was business like and professional when it came to safety instructions, yet fun and personable in relating with our group. It has been the highlight of our vacation so far!","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/17/9a/1a/ef/denali-experience-flightseeing.jpg","Written May 20, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Ingrid B","https://www.tripadvisor.com/Profile/869ingridb","https://media-cdn.tripadvisor.com/media/photo-o/09/1a/a8/bf/ingrid-b.jpg","Rio Claro, SP","5","","Amazing experience","Words are not enough to describe the views. All the care of the staff and pilot. Besides a good flight on taking off and landing. Amazing experience. And one of the best decisions we have done on the trip while choosing where to take the flight. Very reliable. Besides the weather today was also very favorable","","0","https://media-cdn.tripadvisor.com/media/photo-w/17/97/3e/61/photo2jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-w/17/97/3e/5f/photo1jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/17/97/3e/5e/photo0jpg.jpg","Written May 19, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Scott F","https://www.tripadvisor.com/Profile/scottfJ113RD","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/e3/default-avatar-2020-59.jpg","","5","May 2019 • Couples","Great Flight on a great day","The fight was a wonderful  experience and our pilot Mark was great. He made a extra turn so  we could see a avalanche in progress which just added to the flight. The office staff and ground crew also did a great job. The flight was the best start we could have asked for on a six day Alaska vacation.","Couples","0","","Written May 19, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Safari268016","https://www.tripadvisor.com/Profile/Safari268016","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/e7/default-avatar-2020-37.jpg","","5","May 2019 • Friends","incredible","the most amazing experience I ever had , the pilot very knowledgeable making the trip very enjoyable, an experience of a life time I will do it again ,and again.<br /> thank you for such an amazing time.","Friends","0","","Written May 16, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Lucas F","https://www.tripadvisor.com/Profile/139lucasf","","Talkeetna, AK","5","May 2019","Denali glacier landing","Mark was our pilot and the flight was flawless. Everyone was so nice and didn’t rush anyone. Airplanes are a little challenging for those with minor disabilities. In a perfect day like today the views were incredible.","","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/17/85/c4/5e/photo5jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/17/85/c4/5d/photo4jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/17/85/c4/5c/photo3jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-w/17/85/c4/5b/photo2jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/17/85/c4/5a/photo1jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/17/85/c4/58/photo0jpg.jpg","Written May 15, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Anabella O","https://www.tripadvisor.com/Profile/anabellao377","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/df/99/default-avatar-2020-40.jpg","","5","May 2019 • Friends","Great experience!","We flew with Will from K2 Aviation, and it was an awesome experience! Even though we weren’t able to safely land on the glacier, we still got to see a lot of amazing landscapes, including Mt. Denali! <br />I would highly recommend this to everyone!","Friends","0","","Written May 14, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Jae L","https://www.tripadvisor.com/Profile/Jaelene","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f3/23/default-avatar-2020-28.jpg","Mathis, TX","5","May 2019 • Business","AMAZING!","My work team went on a team building trip. There were 9 of us. We were scheduled for a glacier landing. Due to the weather, we needed to change our plan. K2 offered a different flight with out the landing, and more weather friendly. <br /><br />AMAZING! We all were very happy to be able to still fly. Our pilot Mark, was very informative. Mark flew over glaciers, rivers, valleys. He taught us about the history of Denali, Talkeetna, The railroad, and more. <br /><br />Our team agreed that this was the best team building experience ever. <br />If the weather is keeping you from the summit, or glacier landing.. Don't even hesitate to fly the lower scenic route.  It is worth your time and then some. Great flight! Thank you K2, and Mark!","Business","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/17/82/67/9a/best-team-building-field.jpg","Written May 13, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"lledds","https://www.tripadvisor.com/Profile/lledds","https://media-cdn.tripadvisor.com/media/photo-o/04/4c/32/00/lledds.jpg","Anchorage, AK","5","May 2019 • Couples","Flightseeing + Denali ROCKS!!","Wow.  Where do I begin.  I had been up to Talkeetna on no fewer than three occasions before the opportunity was taken on trip #4 to hire a flight around the Alaska Range mountains (which includes Denali / Mt McKinley).  April 24 was a glorious day, and we had been anticipating a great adventure flying among the peaks and landing on a glacier.  The meticulously clean DeHaviland DHC-3 Otter was our bird and Chris was our pilot.  My husband and I were two of only three passengers on the plane, and the mountain peaks, the craggy cliffs we saw  and the glacier we landed on (Pika Glacier) -- Everything Was So Incredible!!   What was super special was that Chris would explain everything he knew about what we were seeing (and he knows a LOT!).  All of it was so interesting -- we both want to return for another flight in the spring or summer when the snow in the lower elevations has melted and the green has ""returned"" -- and we will ask for Chris to take us on yet another flight.  He's a great guy who is meticulous with everything (EVERYthing) he does, and we want more of his stories!!  Thanks, K2, for the amazing experience (I still think you should have a ""Frequent Flyer"" card... 6 flights and the 7th is free... or something like that.  I'd be game!).","Couples","0","","Written May 12, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Hmboothrrtrn05","https://www.tripadvisor.com/Profile/Hmboothrrtrn05","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ea/2e/default-avatar-2020-67.jpg","","5","May 2019 • Couples","Amazing Experience and Great Pilots and Staff!","We were debating on whether or not to do it due to the price, but ended up feeling like we'd regret it if we did not.  It was an unforgettable experience and so worthwhile! There were two pilots with us (one was learning the terrain) and the other had 40 yrs. Of experience along with teaching, and it definitely showed! He was very knowledgable and conscientuous about the flight and terrain, was more than willing to answer any and all questions, and I felt like he went above and beyond as far as customer service is concerned.  They were also willing to do a later flight which other companies said no to, which is impressive as well.  We were able to see multiple glaciers, a glimpse of the peak of Denali (as weather permitted), and felt like it was an amazing experience that we will definitely recommend!","Couples","0","https://media-cdn.tripadvisor.com/media/photo-w/17/74/14/b7/denali-experience-flightseeing.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/17/74/14/73/denali-experience-flightseeing.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/17/74/14/53/denali-experience-flightseeing.jpg","Written May 8, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"afdtk","https://www.tripadvisor.com/Profile/afdtk","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ea/2e/default-avatar-2020-67.jpg","Anchorage, AK","5","May 2019 • Solo","Just spectacular!","Denali is so massive that it makes its own weather systems, so it's hard to predict whether or not you'll be able to make a glacier landing. But I recommend K2Aviation and their tours to *everyone* visiting Alaska, even if you can't get a glacier landing that day. It's enough be able to approach these majestic mountains - Denali, Hunter, and Foraker - and get a close look with K2's terrific pilots - and Sarah and the other office folks are terrific - but if you're lucky enough to take one of the longer tours and to make a glacier landing in the Sheldon Amphitheater, I promise that you will never forget it. It truly is a bucket-list adventure.","Solo","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/17/6d/49/3c/one-of-a-thousand-spectacular.jpg","Written May 7, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Samantha H","https://www.tripadvisor.com/Profile/samanthahY71ZU","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/91/default-avatar-2020-62.jpg","Community of Madrid, Spain","5","Apr 2019 • Couples","Friendly pilot and beautiful views","Really friendly staff, great at making us feel safe and prepared for the journey. Stunning scenes that we would have had no other way to take in!","Couples","0","","Written May 3, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Ariz0naR0se","https://www.tripadvisor.com/Profile/Ariz0naR0se","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/11/default-avatar-2020-41.jpg","Wanaka, New Zealand","5","Apr 2019 • Friends","Spectacular Views","Our pilot was very well informed and provided a nice commentary. We had a stunning day with beautiful views of Denali and the surrounding area.","Friends","0","","Written April 28, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Chrystal","https://www.tripadvisor.com/Profile/DenaliRaven","https://media-cdn.tripadvisor.com/media/photo-m/1280/1c/f5/5c/8b/denaliraven.jpg","Rapid City, SD","5","Apr 2019 • Solo","Denali up close","The day started out cloudy, so my first original flight was delayed until conditions cleared up. Which they did because they want you to have the best experience, and I was happy they did this for me! The experience was amazing and something I’ve never done before! It was a wicked blast that I booked another flight with a glacier landing for late May!  ","Solo","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/17/37/99/48/photo2jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/17/37/99/47/photo1jpg.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/17/37/99/45/photo0jpg.jpg","Written April 19, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Sandi M","https://www.tripadvisor.com/Profile/907shoegirl","https://media-cdn.tripadvisor.com/media/photo-o/07/19/55/09/sandi-m.jpg","Anchorage, AK","5","Jul 2018 • Friends","AMAZING","This was one of the funnest things I’ve done. Went on a whim. Ended up getting on an earlier flight. We were the last one to land on the glacier as weather closed in. I always felt safe. We flew weeks BEFORE they had a fatal crash but I felt so good about my experience I’d do it again, with them, no problem. Plan to go again this summer.","Friends","0","","Written April 16, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Ecclesiastesat60","https://www.tripadvisor.com/Profile/Ecclesiastesat60","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/3d/default-avatar-2020-55.jpg","Kissimmee, FL","5","Aug 2018","The majestic Denali","The experience was the most amazing time we have had traveling.very organized in what they do. The pilot was very personable . The flight was on a perfect day . We were told it was one of the few times that year that the mountain was (uncovered) .we flew between two mountain peaks wondered at the views of the Glaciers and then landed going up hill on the glacier itself .. getting out I made a snowball of the powder and threw it at my wife (she wasn’t amused) but it was still fun .. taking off you could hear the skis squeaking. Over all it was the highlight off our Alaskan adventures. ","","0","","Written April 14, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Elías D","https://www.tripadvisor.com/Profile/261el_asd","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/59/default-avatar-2020-24.jpg","","5","Apr 2019 • Business","Root Canal Glacier landing","K2 dedication to fulfill your needs as a customer is beyond expectation. For years they have been helping me and my climbers get to the destinations we want in order to do our climbs. Their approach to safety, their professionalism and their warm treatment keep making my return to the Alaska Range special every spring.","Business","0","https://media-cdn.tripadvisor.com/media/photo-w/17/24/b5/30/k2-aviation.jpg
https://media-cdn.tripadvisor.com/media/photo-w/17/24/b5/2d/k2-aviation.jpg","Written April 13, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Raquel L","https://www.tripadvisor.com/Profile/RaquelL1038","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f0/d5/default-avatar-2020-17.jpg","Goiania, GO","5","Apr 2019 • Friends","Emocionante experiência","Atendimento exemplar na loja e vôo magnífico!!!<br />Senti segurança durante o vôo e especialmente quando pousamos sobre o glaciar.<br />Magnífico poder andar sobre a neve fofa!<br />Passeio inesquecível!","Friends","0","","Written April 10, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"kimN7803ZG","https://www.tripadvisor.com/Profile/kimN7803ZG","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/10/default-avatar-2020-8.jpg","Dublin, Ireland","5","Apr 2019 • Friends","Outstanding Customer Service.","Excellent customer service from the time we booked our flights a day in advance to the time we checked out.<br /><br />Our Pilot Chris took the time to ask all of our names and our expectations, then proceeded to tell us a bit about his pilot experience.  <br /><br />The flight tour was majestic.  We had blue bird skies.  Strong winds at the Kahiltna Cut prevented us from circling around the mountain however Chris took the time talk about all the different peaks, faces and glaciers we travelled around which was a real treat. <br /><br />I would recommend K2 to anyone.  <br /><br />Great Job Team K2!","Friends","0","","Written April 4, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Natalie L","https://www.tripadvisor.com/Profile/919nataliel","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/7c/01/default-avatar-2020-5.jpg","Branford, CT","5","Apr 2019 • Couples","Amazing!","We did the grand denali with glacier landing and it was perfect. Our pilot chris was great,and what a smooth ride! It was perfect and we will definitely be doing it again.","Couples","0","https://media-cdn.tripadvisor.com/media/photo-o/17/0c/5d/ca/k2-aviation.jpg","Written April 4, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Departure552370","https://www.tripadvisor.com/Profile/Departure552370","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f6/0d/default-avatar-2020-34.jpg","","5","Mar 2019 • Couples","Unique!","The pilote was really nice and great, gave us many facts about the history of Denali.<br />The plane is spacious and great as well.<br />The views on the mountains are breath taking.<br />My friend and I had a blast and definitely recommend it!","Couples","0","","Written April 3, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Stacy Bower","https://www.tripadvisor.com/Profile/Coffeegirl2323","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f2/11/default-avatar-2020-23.jpg","","5","Mar 2019 • Family","Words just can't describe it.","This was one of my top five life experiences. Everything about it was fantastic, starting with the details of the airplane itself, the flight, the information provided while viewing the scenery, through the landing. You just can't believe the enormity of the mountain and the glaciers around it until you are up there with the peaks beside you, seemingly so close you could reach out the window and touch the granite, and you find out that granite is over a mile away. If you can do only one thing while you visit Alaska, do this. I am so glad I did.I will never forget it.","Family","0","","Written April 3, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Nick S","https://www.tripadvisor.com/Profile/nicks683","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/7b/default-avatar-2020-56.jpg","","5","","Unforgettable ","An absolutely incredible experience. K2 facilitated a spur of the moment trip on an Alaskan ski touring vacation. We booked our 1030 AM flight with a glacier landing and they called to let us know a later time would offer better chances for the glacier landing. We highly recommend our pilot Chip. He inspired confidence and was essentially narrated a natural history lesson during the flight, as well as a history of the aircraft as an introduction. Excellent experience. ","","0","","Written April 2, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"HoschtonPat","https://www.tripadvisor.com/Profile/HoschtonPat","https://media-cdn.tripadvisor.com/media/photo-f/01/2e/70/a6/avatar077.jpg","Spain","5","Mar 2019 • Couples","Trip Denali and Landing","OMG. It was more than I expected the view was Spectacular, the comfort of the plane was very comfortable and most of all the guide we had was so very knowledgeable and friendly.  He made our trip one of the most exciting ones we have take. And believe me we have been all around the world. Thanks so much for a trip of a lifetime","Couples","0","https://media-cdn.tripadvisor.com/media/photo-w/17/05/97/ca/k2-aviation.jpg
https://media-cdn.tripadvisor.com/media/photo-w/17/05/97/c5/k2-aviation.jpg","Written April 2, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Christine Cooper","https://www.tripadvisor.com/Profile/coopclan","","","5","Mar 2019 • Couples","So Fantastic and worth every penny!","The staff was super friendly and answered every question I had.  They had even given us a discount on the flight because they felt there was too much cloud coverage to see Mt. Denali.  When the pilot flew us out there the clouds had dissipated and it wound up being a perfect view of the mountains.  We were 500 Ft. away from the tallest Mountain in North America. it was amazing!  The pilot was awesome as well and he answered every question each of us had on the plane. it was such a fantastic experience and worth every penny!","Couples","0","https://media-cdn.tripadvisor.com/media/photo-o/17/05/89/da/mt-mckinley-or-as-they.jpg","Written April 2, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"CMarrano","https://www.tripadvisor.com/Profile/CMarrano","https://media-cdn.tripadvisor.com/media/photo-s/13/2d/21/0d/cmarrano.jpg","Anchorage, AK","5","Apr 2019 • Couples","Ceremony in the Alaska Range with K2!","My fiance and I worked with K2 Aviation to plan our private ceremony in the Alaska Range. While the weather made us wait a few extra days, it was defintely worth it! <br /><br />Everyone from Jeremiah at the front counter to Chris Palm our pilot, provided an exceptional, once in a lifetime experience. The Alaska Range is a mind-numbing, indescribable place and K2 Aviation provides a world-class experience taking you there. We’ll never forget it! Thank you K2...you guys rock!!!","Couples","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/17/04/b8/17/k2-aviation.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/17/04/b8/16/k2-aviation.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/17/04/b8/15/k2-aviation.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/17/04/b8/14/k2-aviation.jpg","Written April 1, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Shauna Fenton","https://www.tripadvisor.com/Profile/ShaunaLynnFenton","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e3/1f/default-avatar-2020-46.jpg","","5","Mar 2019 • Couples","Denali flight tour was great","Amazing experience - The pilot, Chip, was fantastic - very passionate about the plane - loved the history and safety features - I felt very safe. Booking was great - everyone who I spoke with was knowledgeable and accommodating.","Couples","0","","Written April 1, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Ken M","https://www.tripadvisor.com/Profile/kenmB8306KW","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/df/2b/default-avatar-2020-39.jpg","DeWitt, MI","5","Jul 2018","Highlight of Alaska Trip!","This was the highlight of our trip. The scenery was difficult to describe. Safety was a concern of ours because of the nature of the flight but our pilot never did anything to make us feel anything but safe. 100% satisfied with everything. Equipment was clean and modern. Staff was attentive to us and I would do the exact same trip again and with them with no fears.","","0","","Written March 28, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Kate","https://www.tripadvisor.com/Profile/Kvanauk","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e7/7b/default-avatar-2020-56.jpg","","5","Mar 2019 • Solo","A MUST DO in Alaska!!!","Awesome experience!!!  This is the only way to see the true magnificence of the mountains and glaciers without being a professional climber or with all the hard work of actually hiking up the trails.  You see the mountains and glaciers from a perspective few get the chance to.  From the moment I arrived the Staff at K2 were wonderful, letting me know weather updates and options.  They even pulled up the live camera feeds on the mountain and glaciers to let me know exactly what I could and could not see.  No bait and switch here, they were up front about everything.  My pilot Chip was amazing, narrating the entire trip with aviation actions he was taking and then local and historic information about the area and what we were seeing.   Even gave me a flight map of exactly what we flew over and saw.  So much to see and learn, you will not be disappointed!!  Already booked a flight for my return trip this summer.  VETERANS- Don't forget to ask for the Military Discount!","Solo","0","","Written March 26, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Shelbs","https://www.tripadvisor.com/Profile/shelbs72","https://media-cdn.tripadvisor.com/media/photo-o/17/21/0d/24/shelbs72.jpg","Antioch, CA","5","Mar 2019 • Friends","Breathtaking views","I'd like to start with the fact that each and every member of the staff was professional, nice and very knowledgeable.  They were unsure of the ability to do this tour as advertised due to weather conditions in the area, but instead of changing the route or even cancelling they decided to go up and see how things looked and it turned out that we were able to not only get to the mountains we went a little further to make the experience even more amazing.  i would highly recommend checking them out! i am definitely planning to head back in the future and will try another experience.","Friends","0","https://media-cdn.tripadvisor.com/media/photo-w/16/de/15/a6/beautiful-view-reflected.jpg
https://media-cdn.tripadvisor.com/media/photo-w/16/de/15/9c/omg-i-am-getting-on-that.jpg","Written March 18, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Travellingcoop","https://www.tripadvisor.com/Profile/Travellingcoop13","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ea/2e/default-avatar-2020-67.jpg","","5","Mar 2019 • Solo","AWESOME trip","My mom and I took the Denali flyer flight and we had THE BEST time. The staff was great and the views were amazing. The pilot answered all of our questions with in-depth knowledge and enthusiasm. I cannot remember his name (we flew March 12 at around noon) but he was fantastic. Highly recommend this tour!","Solo","0","","Written March 14, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Ellen","https://www.tripadvisor.com/Profile/FrugalFarmersdaughte","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/e7/default-avatar-2020-37.jpg","","3","Sep 2018 • Friends","Amazing! Breathtaking and Greatest Memories","We researched tour companies prior to and chose K2 from all the recommendations.  So happy that we did.   It was beyond anything I ever experience.   I felt like my whole Alaskan vacation was like ""Living in a Postcard"", with our glacier flight and landing one of the top things that I enjoyed the most from all of our time in your great state.   Our pilot was wonderful and knowledgeable and a joy to spend the day with.  The whole process of getting schedule to finishing off the experience was so easy with no stress what so ever.   We registered in town at one of your store locations,  so easy and convenient.  Perfect directions and recommendations on how to dress and what to expect.   <br />Make sure you have plenty of battery for your camera as I took over 300 pictures from take off to landing.   <br />Dress warm, double socks as the glacier is cold, but not a lot of wind; (I went in Fall), warm jacket, hats and gloves for sure<br />I saw beautiful views, had great weather and memories to last a lifetime.  <br />Thank you K2 for the experience of a lifetime.","Friends","0","https://media-cdn.tripadvisor.com/media/photo-m/1280/16/c1/5b/87/thanks-for-a-wonderful.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/16/c1/5b/44/was-able-to-sit-in-the.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/16/c1/5b/0a/easy-enjoyable-and-smooth.jpg
https://media-cdn.tripadvisor.com/media/photo-w/16/c1/5a/c6/peak-of-denali.jpg
https://media-cdn.tripadvisor.com/media/photo-m/1280/16/c1/5a/70/my-sister-my-husband.jpg","Written March 11, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Ken J","https://www.tripadvisor.com/Profile/227722Kj","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ea/b2/default-avatar-2020-69.jpg","","5","Mar 2019 • Couples","The experience of a lifetime !  Ken J","The K2 team handled us perfectly from our first call to the end of our Flightseeing tour. They also managed the weather in a way that gave us complete confidence. Our pilot was an incredible communicator explaining everything we were going to do route and maneuver wise from takeoff to flying to landing. His decision making put us at ease and allowed us to focus on the awesome spectacle of flying among some of the most special parts of the Alaska Range to include MT. Hunter, Foraker and McKinley. Seeing the Sheldon Chalet was  also a special moment. I and my group will all be back for another adventure and it will be the first thing we recommend to our friends and guests. I have lived in Alaska for almost 50 years and I am still compelled to say, thank you very much K2 for the experience of a life time.","Couples","0","","Written March 7, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Joseph R","https://www.tripadvisor.com/Profile/josephrV6908AK","","","5","Feb 2019 • Couples","Absolute must if you are visiting Alaska","My girlfriend came up for a week in February to visit Alaska, and this was the highlight of our trip for sure. The whole experience was about an hour and a half, and the views were unbelievable. The flight itself was very smooth, and our pilot Ryan was a great guide. We'd highly recommend going with K2 to schedule your flight!","Couples","0","","Written March 4, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"lalahofer","https://www.tripadvisor.com/Profile/lalahofer","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/de/0a/default-avatar-2020-35.jpg","Sioux Falls, SD","5","Jan 2019 • Couples","AMAZING!!!","My husband and I lucked out to have a crystal clear day for flying.  Ryan took us up and gave us an incredible tour.  He was so knowledgeable about the mountain range, glaciers, surrounding area, and Alaska fun facts in general.  The weather cooperated and we were able to fly all the way around Denali and even see the north side.  It was a breathtaking, mind-blowing experience.  We highly recommend them - very professional and easy to communicate with.  They were honest about what we may or may not see, depending on weather.  Overall, fabulous company and experience.  Many thanks.","Couples","0","","Written February 5, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"elena3600","https://www.tripadvisor.com/Profile/elena3600","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ee/68/default-avatar-2020-9.jpg","Dallas, TX","5","Jan 2019 • Couples","This is the best activity we did in Alaska!","Wow! How fun! We did the Denali Flight Tour and Dallas was our pilot. Dallas was so cool and so informative. Both my husband and I were so worried about the flight - is it going to be super bumpy?? Are we going to get air sick?? Will the take off and landing be scary?? No, no and no. Dallas made sure that we were not scared and comfortable. If it would get bumpy at all, he just would get to a comfortable speed/altitude. The girl at the office was really nice too and even gave us two vintage posters! We loved the experience and we definitely agreed that this was the best thing that we did on our winter Alaska trip. The views from the flight are surreal! We hope to do it again another time and are now even considering taking some flight lessons!","Couples","0","https://media-cdn.tripadvisor.com/media/photo-o/16/32/1a/e8/the-views-from-our-cherokee.jpg
https://media-cdn.tripadvisor.com/media/photo-o/16/32/1a/e6/the-views-from-our-cherokee.jpg
https://media-cdn.tripadvisor.com/media/photo-o/16/32/1a/e5/this-wasn-t-our-plane.jpg","Written January 22, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"V S","https://www.tripadvisor.com/Profile/vs508","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/e6/default-avatar-2020-45.jpg","","5","Jul 2018 • Couples","AMAZING!","The view and overall experience was simply amazing. Although the weather conditions were not perfect for our original flight time, K2 Aviation was flexible and allowed us to switch the flight time for later in the day.  Highly recommend it!!","Couples","0","","Written January 19, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"O2299NCricharde","https://www.tripadvisor.com/Profile/O2299NCricharde","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e4/59/default-avatar-2020-49.jpg","Wasilla, AK","5","May 2018","JUST DO IT!","One thing to do before you leave Alaska, land on the Denali ice field.  At 7,000 ft, the mountain is another 13,000 ft above you, sky is bright blue and air is SO fresh.  Go on a sunny day, when a High Pressure system is present and bring a bottle of Champagne!","","0","","Written January 16, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
"Rick M","https://www.tripadvisor.com/Profile/802rickm","https://media-cdn.tripadvisor.com/media/photo-s/16/02/dd/43/rick-m.jpg","","4","Jan 2019 • Friends","Good flight for photography","I enjoyed the exciting flight, especially for the sake of my photography. We didn't get to hardly see the Denali peak due to the weather, and apparently it would have to be an absolutely perfect day to do the Denali Grand flight tour which I was planning to do. The only reason I got to see the peak of the mountain barely through the clouds is because the pilot turned the plane around to see a coyote down by a river. I got great pictures of the glaciers, but I wish the pilot would make sure everyone got a chance to see the top of the mountain when its visible when flying back to Talkeetna.","Friends","0","","Written January 7, 2019","This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC."
